   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.181701095428E+010   5.231501860297E+010   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   2.070808805886E-001   2.070808805886E-001   1.462110626490E-001   1.037889373510E-001   2.571265146525E+010   1.138323256867E+011   2.000000000000E-003   2.070808805886E-001   2.500000000000E-001   2.070808805886E-001   1.462110626490E-001   2.070808805886E-001   1.037889373510E-001   6.333429000000E-001   2.715932127589E-002   5.012000000000E-001   2.149270454201E-002
   3.054637053464E-001   3.054637053464E-001   9.690159088038E-002   1.530984091196E-001   2.624565148466E+010   1.161919668881E+011   3.000000000000E-003   3.054637053464E-001   2.500000000000E-001   3.054637053464E-001   9.690159088038E-002   3.054637053464E-001   1.530984091196E-001   6.333429000000E-001   5.909600699376E-002   5.012000000000E-001   4.676600733232E-002
   3.086134594110E-001   3.086134594110E-001   9.532293414320E-002   1.546770658568E-001   2.626280595999E+010   1.162679113633E+011   4.000000000000E-003   3.086134594110E-001   2.500000000000E-001   3.086134594110E-001   9.532293414320E-002   3.086134594110E-001   1.546770658568E-001   6.333429000000E-001   6.032101379312E-002   5.012000000000E-001   4.773542438561E-002
   3.087142996814E-001   3.087142996814E-001   9.527239299966E-002   1.547276070003E-001   2.626335525799E+010   1.162703431572E+011   5.000000000000E-003   3.087142996814E-001   2.500000000000E-001   3.087142996814E-001   9.527239299966E-002   3.087142996814E-001   1.547276070003E-001   6.333429000000E-001   6.036044033751E-002   5.012000000000E-001   4.776662483650E-002
   3.087175281115E-001   3.087175281115E-001   9.527077491054E-002   1.547292250895E-001   2.626337284399E+010   1.162704210121E+011   6.000000000000E-003   3.087175281115E-001   2.500000000000E-001   3.087175281115E-001   9.527077491054E-002   3.087175281115E-001   1.547292250895E-001   6.333429000000E-001   6.036170280235E-002   5.012000000000E-001   4.776762389622E-002
   3.087176314704E-001   3.087176314704E-001   9.527072310704E-002   1.547292768930E-001   2.626337340707E+010   1.162704235049E+011   7.000000000000E-003   3.087176314704E-001   2.500000000000E-001   3.087176314704E-001   9.527072310704E-002   3.087176314704E-001   1.547292768930E-001   6.333429000000E-001   6.036174322068E-002   5.012000000000E-001   4.776765588152E-002
   3.087176347798E-001   3.087176347798E-001   9.527072144836E-002   1.547292785516E-001   2.626337342510E+010   1.162704235847E+011   8.000000000000E-003   3.087176347798E-001   2.500000000000E-001   3.087176347798E-001   9.527072144836E-002   3.087176347798E-001   1.547292785516E-001   6.333429000000E-001   6.036174451482E-002   5.012000000000E-001   4.776765690565E-002
   3.087176348858E-001   3.087176348858E-001   9.527072139526E-002   1.547292786047E-001   2.626337342565E+010   1.162704235872E+011   9.000000000000E-003   3.087176348858E-001   2.500000000000E-001   3.087176348858E-001   9.527072139526E-002   3.087176348858E-001   1.547292786047E-001   6.333429000000E-001   6.036174455625E-002   5.012000000000E-001   4.776765693844E-002
   3.087176348890E-001   3.087176348890E-001   9.527072139362E-002   1.547292786064E-001   2.626337342567E+010   1.162704235872E+011   1.000000000000E-002   3.087176348890E-001   2.500000000000E-001   3.087176348890E-001   9.527072139362E-002   3.087176348890E-001   1.547292786064E-001   6.333429000000E-001   6.036174455753E-002   5.012000000000E-001   4.776765693944E-002
   3.087176348891E-001   3.087176348891E-001   9.527072139357E-002   1.547292786064E-001   2.626337342568E+010   1.162704235873E+011   1.100000000000E-002   3.087176348891E-001   2.500000000000E-001   3.087176348891E-001   9.527072139357E-002   3.087176348891E-001   1.547292786064E-001   6.333429000000E-001   6.036174455757E-002   5.012000000000E-001   4.776765693948E-002
   3.087176348892E-001   3.087176348892E-001   9.527072139353E-002   1.547292786065E-001   2.626337342569E+010   1.162704235873E+011   1.200000000000E-002   3.087176348892E-001   2.500000000000E-001   3.087176348892E-001   9.527072139353E-002   3.087176348892E-001   1.547292786065E-001   6.333429000000E-001   6.036174455760E-002   5.012000000000E-001   4.776765693950E-002
   3.087176348893E-001   3.087176348893E-001   9.527072139350E-002   1.547292786065E-001   2.626337342568E+010   1.162704235873E+011   1.300000000000E-002   3.087176348893E-001   2.500000000000E-001   3.087176348893E-001   9.527072139350E-002   3.087176348893E-001   1.547292786065E-001   6.333429000000E-001   6.036174455762E-002   5.012000000000E-001   4.776765693952E-002
   3.087176348892E-001   3.087176348892E-001   9.527072139353E-002   1.547292786065E-001   2.626337342569E+010   1.162704235873E+011   1.400000000000E-002   3.087176348892E-001   2.500000000000E-001   3.087176348892E-001   9.527072139353E-002   3.087176348892E-001   1.547292786065E-001   6.333429000000E-001   6.036174455760E-002   5.012000000000E-001   4.776765693950E-002
