   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.893327002671E+011   8.381936619771E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.288940047569E-001   8.288940047569E-001   5.845583248159E-001   4.154416751841E-001   2.494443856906E+011   1.104313744039E+012   2.000000000000E-003   8.288940047569E-001   1.000000000000E+000   8.288940047569E-001   5.845583248159E-001   8.288940047569E-001   4.154416751841E-001   6.333429000000E-001   4.351479113016E-001   5.012000000000E-001   3.443571138863E-001
   9.514216962203E-001   9.514216962203E-001   5.231474458544E-001   4.768525541456E-001   2.520414008844E+011   1.115810974429E+012   3.000000000000E-003   9.514216962203E-001   1.000000000000E+000   9.514216962203E-001   5.231474458544E-001   9.514216962203E-001   4.768525541456E-001   6.333429000000E-001   5.733040476689E-001   5.012000000000E-001   4.536878659122E-001
   9.563615923630E-001   9.563615923630E-001   5.206715699077E-001   4.793284300923E-001   2.521463856680E+011   1.116275751935E+012   4.000000000000E-003   9.563615923630E-001   1.000000000000E+000   9.563615923630E-001   5.206715699077E-001   9.563615923630E-001   4.793284300923E-001   6.333429000000E-001   5.792728303229E-001   5.012000000000E-001   4.584113006680E-001
   9.565607520273E-001   9.565607520273E-001   5.205717510839E-001   4.794282489161E-001   2.521506187527E+011   1.116294492199E+012   5.000000000000E-003   9.565607520273E-001   1.000000000000E+000   9.565607520273E-001   5.205717510839E-001   9.565607520273E-001   4.794282489161E-001   6.333429000000E-001   5.795141193832E-001   5.012000000000E-001   4.586022463263E-001
   9.565687814616E-001   9.565687814616E-001   5.205677267315E-001   4.794322732685E-001   2.521507894170E+011   1.116295247746E+012   6.000000000000E-003   9.565687814616E-001   1.000000000000E+000   9.565687814616E-001   5.205677267315E-001   9.565687814616E-001   4.794322732685E-001   6.333429000000E-001   5.795238483837E-001   5.012000000000E-001   4.586099454339E-001
   9.565691051810E-001   9.565691051810E-001   5.205675644833E-001   4.794324355167E-001   2.521507962975E+011   1.116295278207E+012   7.000000000000E-003   9.565691051810E-001   1.000000000000E+000   9.565691051810E-001   5.205675644833E-001   9.565691051810E-001   4.794324355167E-001   6.333429000000E-001   5.795242406256E-001   5.012000000000E-001   4.586102558370E-001
   9.565691182322E-001   9.565691182322E-001   5.205675579420E-001   4.794324420580E-001   2.521507965750E+011   1.116295279435E+012   8.000000000000E-003   9.565691182322E-001   1.000000000000E+000   9.565691182322E-001   5.205675579420E-001   9.565691182322E-001   4.794324420580E-001   6.333429000000E-001   5.795242564393E-001   5.012000000000E-001   4.586102683513E-001
   9.565691187584E-001   9.565691187584E-001   5.205675576783E-001   4.794324423217E-001   2.521507965861E+011   1.116295279484E+012   9.000000000000E-003   9.565691187584E-001   1.000000000000E+000   9.565691187584E-001   5.205675576783E-001   9.565691187584E-001   4.794324423217E-001   6.333429000000E-001   5.795242570769E-001   5.012000000000E-001   4.586102688559E-001
   9.565691187796E-001   9.565691187796E-001   5.205675576677E-001   4.794324423323E-001   2.521507965866E+011   1.116295279486E+012   1.000000000000E-002   9.565691187796E-001   1.000000000000E+000   9.565691187796E-001   5.205675576677E-001   9.565691187796E-001   4.794324423323E-001   6.333429000000E-001   5.795242571026E-001   5.012000000000E-001   4.586102688762E-001
