   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.889201162421E+011   8.363671236213E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.279903707348E-001   8.279903707348E-001   5.850112261877E-001   4.149887738123E-001   2.264153312635E+011   1.002361967159E+012   2.000000000000E-003   8.279903707348E-001   1.000000000000E+000   8.279903707348E-001   5.850112261877E-001   8.279903707348E-001   4.149887738123E-001   6.333429000000E-001   4.341996594864E-001   5.012000000000E-001   3.436067086796E-001
   9.064400780050E-001   9.064400780050E-001   5.456922329039E-001   4.543077670961E-001   2.275105845003E+011   1.007210756253E+012   3.000000000000E-003   9.064400780050E-001   1.000000000000E+000   9.064400780050E-001   5.456922329039E-001   9.064400780050E-001   4.543077670961E-001   6.333429000000E-001   5.203758164703E-001   5.012000000000E-001   4.118027678449E-001
   9.086298230807E-001   9.086298230807E-001   5.445947326720E-001   4.554052673280E-001   2.275411939143E+011   1.007346267008E+012   4.000000000000E-003   9.086298230807E-001   1.000000000000E+000   9.086298230807E-001   5.445947326720E-001   9.086298230807E-001   4.554052673280E-001   6.333429000000E-001   5.228930633994E-001   5.012000000000E-001   4.137948074823E-001
   9.086909448327E-001   9.086909448327E-001   5.445640984499E-001   4.554359015501E-001   2.275420483361E+011   1.007350049613E+012   5.000000000000E-003   9.086909448327E-001   1.000000000000E+000   9.086909448327E-001   5.445640984499E-001   9.086909448327E-001   4.554359015501E-001   6.333429000000E-001   5.229634137539E-001   5.012000000000E-001   4.138504796903E-001
   9.086926509074E-001   9.086926509074E-001   5.445632433652E-001   4.554367566348E-001   2.275420721852E+011   1.007350155195E+012   6.000000000000E-003   9.086926509074E-001   1.000000000000E+000   9.086926509074E-001   5.445632433652E-001   9.086926509074E-001   4.554367566348E-001   6.333429000000E-001   5.229653774920E-001   5.012000000000E-001   4.138520337071E-001
   9.086926985283E-001   9.086926985283E-001   5.445632194976E-001   4.554367805024E-001   2.275420728508E+011   1.007350158142E+012   7.000000000000E-003   9.086926985283E-001   1.000000000000E+000   9.086926985283E-001   5.445632194976E-001   9.086926985283E-001   4.554367805024E-001   6.333429000000E-001   5.229654323049E-001   5.012000000000E-001   4.138520770837E-001
   9.086926998574E-001   9.086926998574E-001   5.445632188315E-001   4.554367811685E-001   2.275420728695E+011   1.007350158225E+012   8.000000000000E-003   9.086926998574E-001   1.000000000000E+000   9.086926998574E-001   5.445632188315E-001   9.086926998574E-001   4.554367811685E-001   6.333429000000E-001   5.229654338348E-001   5.012000000000E-001   4.138520782944E-001
   9.086926998948E-001   9.086926998948E-001   5.445632188127E-001   4.554367811873E-001   2.275420728698E+011   1.007350158226E+012   9.000000000000E-003   9.086926998948E-001   1.000000000000E+000   9.086926998948E-001   5.445632188127E-001   9.086926998948E-001   4.554367811873E-001   6.333429000000E-001   5.229654338778E-001   5.012000000000E-001   4.138520783284E-001
   9.086926998952E-001   9.086926998952E-001   5.445632188125E-001   4.554367811875E-001   2.275420728698E+011   1.007350158226E+012   1.000000000000E-002   9.086926998952E-001   1.000000000000E+000   9.086926998952E-001   5.445632188125E-001   9.086926998952E-001   4.554367811875E-001   6.333429000000E-001   5.229654338784E-001   5.012000000000E-001   4.138520783289E-001
   9.086926998953E-001   9.086926998953E-001   5.445632188125E-001   4.554367811875E-001   2.275420728698E+011   1.007350158226E+012   1.100000000000E-002   9.086926998953E-001   1.000000000000E+000   9.086926998953E-001   5.445632188125E-001   9.086926998953E-001   4.554367811875E-001   6.333429000000E-001   5.229654338784E-001   5.012000000000E-001   4.138520783289E-001
   9.086926998953E-001   9.086926998953E-001   5.445632188125E-001   4.554367811875E-001   2.275420728698E+011   1.007350158226E+012   1.200000000000E-002   9.086926998953E-001   1.000000000000E+000   9.086926998953E-001   5.445632188125E-001   9.086926998953E-001   4.554367811875E-001   6.333429000000E-001   5.229654338784E-001   5.012000000000E-001   4.138520783289E-001
   9.086926998953E-001   9.086926998953E-001   5.445632188125E-001   4.554367811875E-001   2.275420728698E+011   1.007350158226E+012   1.300000000000E-002   9.086926998953E-001   1.000000000000E+000   9.086926998953E-001   5.445632188125E-001   9.086926998953E-001   4.554367811875E-001   6.333429000000E-001   5.229654338784E-001   5.012000000000E-001   4.138520783289E-001
   9.086926998953E-001   9.086926998953E-001   5.445632188125E-001   4.554367811875E-001   2.275420728698E+011   1.007350158226E+012   1.400000000000E-002   9.086926998953E-001   1.000000000000E+000   9.086926998953E-001   5.445632188125E-001   9.086926998953E-001   4.554367811875E-001   6.333429000000E-001   5.229654338785E-001   5.012000000000E-001   4.138520783289E-001
