   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   9.382457830591E-001   1.744761750813E+001   3.333333333000E-004   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.540885000000E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   7.380817822358E-006   7.380817822358E-006  -7.380817822358E-005   7.380817822358E-005   1.085190173182E+006   4.804252201929E+006   6.666666666000E-004   7.380817822358E-006   0.000000000000E+000   7.380817822358E-006  -7.380817822358E-005   7.380817822358E-006   7.380817822358E-005   1.540885000000E-001   8.394197813680E-012   1.000000000000E+001   5.447647172683E-010
   7.937780795975E-003   7.937780795975E-003  -7.937780795975E-002   7.937780795975E-002   1.086873781722E+006   4.811705695167E+006   9.999999999000E-004   7.937780795975E-003   0.000000000000E+000   7.937780795975E-003  -7.937780795975E-002   7.937780795975E-003   7.937780795975E-002   1.540885000000E-001   9.708864290813E-006   1.000000000000E+001   6.300836396495E-004
   7.943935908913E-003   7.943935908913E-003  -7.943935908913E-002   7.943935908913E-002   1.086436267753E+006   4.809768779646E+006   1.333333333200E-003   7.943935908913E-003   0.000000000000E+000   7.943935908913E-003  -7.943935908913E-002   7.943935908913E-003   7.943935908913E-002   1.540885000000E-001   9.723927021055E-006   1.000000000000E+001   6.310611772491E-004
   7.942336858116E-003   7.942336858116E-003  -7.942336858116E-002   7.942336858116E-002   1.085820515627E+006   4.807042787039E+006   1.666666666500E-003   7.942336858116E-003   0.000000000000E+000   7.942336858116E-003  -7.942336858116E-002   7.942336858116E-003   7.942336858116E-002   1.540885000000E-001   9.720012717496E-006   1.000000000000E+001   6.308071476779E-004
   7.940085826885E-003   7.940085826885E-003  -7.940085826885E-002   7.940085826885E-002   1.085028650162E+006   4.803537124110E+006   1.999999999800E-003   7.940085826885E-003   0.000000000000E+000   7.940085826885E-003  -7.940085826885E-002   7.940085826885E-003   7.940085826885E-002   1.540885000000E-001   9.714503771717E-006   1.000000000000E+001   6.304496293829E-004
   7.937190032224E-003   7.937190032224E-003  -7.937190032224E-002   7.937190032224E-002   1.084061156744E+006   4.799253939708E+006   2.333333333100E-003   7.937190032224E-003   0.000000000000E+000   7.937190032224E-003  -7.937190032224E-002   7.937190032224E-003   7.937190032224E-002   1.540885000000E-001   9.707419193803E-006   1.000000000000E+001   6.299898560764E-004
   7.933650544253E-003   7.933650544253E-003  -7.933650544253E-002   7.933650544253E-002   1.082918591888E+006   4.794195697574E+006   2.666666666400E-003   7.933650544253E-003   0.000000000000E+000   7.933650544253E-003  -7.933650544253E-002   7.933650544253E-003   7.933650544253E-002   1.540885000000E-001   9.698763326352E-006   1.000000000000E+001   6.294281095833E-004
   7.929468538479E-003   7.929468538479E-003  -7.929468538479E-002   7.929468538479E-002   1.081601603824E+006   4.788365267492E+006   2.999999999700E-003   7.929468538479E-003   0.000000000000E+000   7.929468538479E-003  -7.929468538479E-002   7.929468538479E-003   7.929468538479E-002   1.540885000000E-001   9.688541148331E-006   1.000000000000E+001   6.287647130273E-004
   7.924645372413E-003   7.924645372413E-003  -7.924645372413E-002   7.924645372413E-002   1.080110897089E+006   4.781765768505E+006   3.333333333000E-003   7.924645372413E-003   0.000000000000E+000   7.924645372413E-003  -7.924645372413E-002   7.924645372413E-003   7.924645372413E-002   1.540885000000E-001   9.676758459270E-006   1.000000000000E+001   6.280000427851E-004
