   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.363821795577E-014   1.332670008615E+001   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.033874804047E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   2.243114646178E-007   2.243114646178E-007  -2.243114646178E-006   2.243114646178E-006   8.066498855550E-008   7.399140130038E+004   2.000000000000E-003   2.243114646178E-007   0.000000000000E+000   2.243114646178E-007  -2.243114646178E-006   2.243114646178E-007   2.243114646178E-006   6.033874804047E-001   3.035982311676E-014   1.000000000000E+001   5.031563315898E-013
   3.366619821522E-004   3.366619821522E-004  -3.366619821522E-003   3.366619821522E-003   2.146729679766E-007   2.184241356831E+005   3.000000000000E-003   3.366619821522E-004   0.000000000000E+000   3.366619821522E-004  -3.366619821522E-003   3.366619821522E-004   3.366619821522E-003   6.033874804047E-001   6.838871553568E-008   1.000000000000E+001   1.133412902267E-006
   5.784716597161E-004   5.784716597161E-004  -5.784716597161E-003   5.784716597161E-003   3.559241906184E-007   3.690509706867E+005   4.000000000000E-003   5.784716597161E-004   0.000000000000E+000   5.784716597161E-004  -5.784716597161E-003   5.784716597161E-004   5.784716597161E-003   6.033874804047E-001   2.019112273991E-007   1.000000000000E+001   3.346294610947E-006
   7.519407604496E-004   7.519407604496E-004  -7.519407604496E-003   7.519407604496E-003   4.800563372537E-007   5.008440777918E+005   5.000000000000E-003   7.519407604496E-004   0.000000000000E+000   7.519407604496E-004  -7.519407604496E-003   7.519407604496E-004   7.519407604496E-003   6.033874804047E-001   3.411642762541E-007   1.000000000000E+001   5.654149072255E-006
   8.759868299850E-004   8.759868299850E-004  -8.759868299850E-003   8.759868299850E-003   5.801072754211E-007   6.068135716291E+005   6.000000000000E-003   8.759868299850E-004   0.000000000000E+000   8.759868299850E-004  -8.759868299850E-003   8.759868299850E-004   8.759868299850E-003   6.033874804047E-001   4.630111487857E-007   1.000000000000E+001   7.673529263072E-006
   9.642262434917E-004   9.642262434917E-004  -9.642262434917E-003   9.642262434917E-003   6.565625257698E-007   6.876604023797E+005   7.000000000000E-003   9.642262434917E-004   0.000000000000E+000   9.642262434917E-004  -9.642262434917E-003   9.642262434917E-004   9.642262434917E-003   6.033874804047E-001   5.609887989568E-007   1.000000000000E+001   9.297322486382E-006
   1.026461533500E-003   1.026461533500E-003  -1.026461533500E-002   1.026461533500E-002   7.126327859800E-007   7.468734139405E+005   8.000000000000E-003   1.026461533500E-003   0.000000000000E+000   1.026461533500E-003  -1.026461533500E-002   1.026461533500E-003   1.026461533500E-002   6.033874804047E-001   6.357430960667E-007   1.000000000000E+001   1.053623279754E-005
   1.069750927044E-003   1.069750927044E-003  -1.069750927044E-002   1.069750927044E-002   7.521210356752E-007   7.885203912792E+005   9.000000000000E-003   1.069750927044E-003   0.000000000000E+000   1.069750927044E-003  -1.069750927044E-002   1.069750927044E-003   1.069750927044E-002   6.033874804047E-001   6.904967484905E-007   1.000000000000E+001   1.144367045911E-005
   1.099177555636E-003   1.099177555636E-003  -1.099177555636E-002   1.099177555636E-002   7.785445530112E-007   8.163433365188E+005   1.000000000000E-002   1.099177555636E-003   0.000000000000E+000   1.099177555636E-003  -1.099177555636E-002   1.099177555636E-003   1.099177555636E-002   6.033874804047E-001   7.290075036381E-007   1.000000000000E+001   1.208191298814E-005
