   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.445340910375E+001   7.728051599758E+001   3.333333333000E-004   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.081770000000E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   1.448442727282E-005   1.448442727282E-005  -1.448442727282E-004   1.448442727282E-004   1.671712725752E+007   7.400830712656E+007   6.666666666000E-004   1.448442727282E-005   0.000000000000E+000   1.448442727282E-005  -1.448442727282E-004   1.448442727282E-005   1.448442727282E-004   3.081770000000E-001   6.465511345193E-011   1.000000000000E+001   2.097986334215E-009
   1.557747288453E-002   1.557747288453E-002  -1.557747288453E-001   1.557747288453E-001   1.683088599722E+007   7.451192776088E+007   9.999999999000E-004   1.557747288453E-002   0.000000000000E+000   1.557747288453E-002  -1.557747288453E-001   1.557747288453E-002   1.557747288453E-001   3.081770000000E-001   7.478151013830E-005   1.000000000000E+001   2.426576614682E-003
   1.563038476240E-002   1.563038476240E-002  -1.563038476240E-001   1.563038476240E-001   1.682450535532E+007   7.448368005929E+007   1.333333333200E-003   1.563038476240E-002   0.000000000000E+000   1.563038476240E-002  -1.563038476240E-001   1.563038476240E-002   1.563038476240E-001   3.081770000000E-001   7.529039244896E-005   1.000000000000E+001   2.443089278206E-003
   1.562742171749E-002   1.562742171749E-002  -1.562742171749E-001   1.562742171749E-001   1.681497711505E+007   7.444149764386E+007   1.666666666500E-003   1.562742171749E-002   0.000000000000E+000   1.562742171749E-002  -1.562742171749E-001   1.562742171749E-002   1.562742171749E-001   3.081770000000E-001   7.526184962397E-005   1.000000000000E+001   2.442163095363E-003
   1.562299594349E-002   1.562299594349E-002  -1.562299594349E-001   1.562299594349E-001   1.680271977615E+007   7.438723325227E+007   1.999999999800E-003   1.562299594349E-002   0.000000000000E+000   1.562299594349E-002  -1.562299594349E-001   1.562299594349E-002   1.562299594349E-001   3.081770000000E-001   7.521922649947E-005   1.000000000000E+001   2.440780022502E-003
   1.561730068547E-002   1.561730068547E-002  -1.561730068547E-001   1.561730068547E-001   1.678774224419E+007   7.432092631026E+007   2.333333333100E-003   1.561730068547E-002   0.000000000000E+000   1.561730068547E-002  -1.561730068547E-001   1.561730068547E-002   1.561730068547E-001   3.081770000000E-001   7.516439516999E-005   1.000000000000E+001   2.439000807003E-003
   1.561033869445E-002   1.561033869445E-002  -1.561033869445E-001   1.561033869445E-001   1.677005314471E+007   7.424261500388E+007   2.666666666400E-003   1.561033869445E-002   0.000000000000E+000   1.561033869445E-002  -1.561033869445E-001   1.561033869445E-002   1.561033869445E-001   3.081770000000E-001   7.509739547317E-005   1.000000000000E+001   2.436826741553E-003
   1.560211228710E-002   1.560211228710E-002  -1.560211228710E-001   1.560211228710E-001   1.674966253919E+007   7.415234387636E+007   2.999999999700E-003   1.560211228710E-002   0.000000000000E+000   1.560211228710E-002  -1.560211228710E-001   1.560211228710E-002   1.560211228710E-001   3.081770000000E-001   7.501826599403E-005   1.000000000000E+001   2.434259078193E-003
   1.559262414541E-002   1.559262414541E-002  -1.559262414541E-001   1.559262414541E-001   1.672658131091E+007   7.405016110888E+007   3.333333333000E-003   1.559262414541E-002   0.000000000000E+000   1.559262414541E-002  -1.559262414541E-001   1.559262414541E-002   1.559262414541E-001   3.081770000000E-001   7.492705174115E-005   1.000000000000E+001   2.431299277401E-003
   1.558187703371E-002   1.558187703371E-002  -1.558187703371E-001   1.558187703371E-001   1.670082204401E+007   7.393612241270E+007   3.666666666300E-003   1.558187703371E-002   0.000000000000E+000   1.558187703371E-002  -1.558187703371E-001   1.558187703371E-002   1.558187703371E-001   3.081770000000E-001   7.482380139912E-005   1.000000000000E+001   2.427948918937E-003
   1.556987421098E-002   1.556987421098E-002  -1.556987421098E-001   1.556987421098E-001   1.667239787464E+007   7.381028594276E+007   3.999999999600E-003   1.556987421098E-002   0.000000000000E+000   1.556987421098E-002  -1.556987421098E-001   1.556987421098E-002   1.556987421098E-001   3.081770000000E-001   7.470857126124E-005   1.000000000000E+001   2.424209829456E-003
   1.555661889916E-002   1.555661889916E-002  -1.555661889916E-001   1.555661889916E-001   1.664132366046E+007   7.367271747531E+007   4.333333332900E-003   1.555661889916E-002   0.000000000000E+000   1.555661889916E-002  -1.555661889916E-001   1.555661889916E-002   1.555661889916E-001   3.081770000000E-001   7.458142009004E-005   1.000000000000E+001   2.420083915738E-003
   1.554211483179E-002   1.554211483179E-002  -1.554211483179E-001   1.554211483179E-001   1.660761494610E+007   7.352348582793E+007   4.666666666200E-003   1.554211483179E-002   0.000000000000E+000   1.554211483179E-002  -1.554211483179E-001   1.554211483179E-002   1.554211483179E-001   3.081770000000E-001   7.444241434898E-005   1.000000000000E+001   2.415573334447E-003
   1.552636577557E-002   1.552636577557E-002  -1.552636577557E-001   1.552636577557E-001   1.657128807545E+007   7.336266335650E+007   4.999999999500E-003   1.552636577557E-002   0.000000000000E+000   1.552636577557E-002  -1.552636577557E-001   1.552636577557E-002   1.552636577557E-001   3.081770000000E-001   7.429162357463E-005   1.000000000000E+001   2.410680341967E-003
   1.550937558606E-002   1.550937558606E-002  -1.550937558606E-001   1.550937558606E-001   1.653236070542E+007   7.319032822983E+007   5.333333332800E-003   1.550937558606E-002   0.000000000000E+000   1.550937558606E-002  -1.550937558606E-001   1.550937558606E-002   1.550937558606E-001   3.081770000000E-001   7.412912087881E-005   1.000000000000E+001   2.405407310695E-003
   1.549114845201E-002   1.549114845201E-002  -1.549114845201E-001   1.549114845201E-001   1.649085144105E+007   7.300656281417E+007   5.666666666100E-003   1.549114845201E-002   0.000000000000E+000   1.549114845201E-002  -1.549114845201E-001   1.549114845201E-002   1.549114845201E-001   3.081770000000E-001   7.395498524702E-005   1.000000000000E+001   2.399756803623E-003
   1.547168872931E-002   1.547168872931E-002  -1.547168872931E-001   1.547168872931E-001   1.644677927140E+007   7.281145117594E+007   5.999999999400E-003   1.547168872931E-002   0.000000000000E+000   1.547168872931E-002  -1.547168872931E-001   1.547168872931E-002   1.547168872931E-001   3.081770000000E-001   7.376929990606E-005   1.000000000000E+001   2.393731521368E-003
   1.545100068051E-002   1.545100068051E-002  -1.545100068051E-001   1.545100068051E-001   1.640016401404E+007   7.260508104932E+007   6.333333332700E-003   1.545100068051E-002   0.000000000000E+000   1.545100068051E-002  -1.545100068051E-001   1.545100068051E-002   1.545100068051E-001   3.081770000000E-001   7.357214980064E-005   1.000000000000E+001   2.387334220290E-003
   1.542908868667E-002   1.542908868667E-002  -1.542908868667E-001   1.542908868667E-001   1.635102641868E+007   7.238754429522E+007   6.666666666000E-003   1.542908868667E-002   0.000000000000E+000   1.542908868667E-002  -1.542908868667E-001   1.542908868667E-002   1.542908868667E-001   3.081770000000E-001   7.336362358156E-005   1.000000000000E+001   2.380567777010E-003
   1.540595730052E-002   1.540595730052E-002  -1.540595730052E-001   1.540595730052E-001   1.629938769684E+007   7.215893481911E+007   6.999999999300E-003   1.540595730052E-002   0.000000000000E+000   1.540595730052E-002  -1.540595730052E-001   1.540595730052E-002   1.540595730052E-001   3.081770000000E-001   7.314381406947E-005   1.000000000000E+001   2.373435203454E-003
   1.538161102936E-002   1.538161102936E-002  -1.538161102936E-001   1.538161102936E-001   1.624526956946E+007   7.191934878153E+007   7.333333332600E-003   1.538161102936E-002   0.000000000000E+000   1.538161102936E-002  -1.538161102936E-001   1.538161102936E-002   1.538161102936E-001   3.081770000000E-001   7.291281615094E-005   1.000000000000E+001   2.365939578584E-003
   1.535605436075E-002   1.535605436075E-002  -1.535605436075E-001   1.535605436075E-001   1.618869397688E+007   7.166888331453E+007   7.666666665900E-003   1.535605436075E-002   0.000000000000E+000   1.535605436075E-002  -1.535605436075E-001   1.535605436075E-002   1.535605436075E-001   3.081770000000E-001   7.267072699115E-005   1.000000000000E+001   2.358084055304E-003
   1.532929162868E-002   1.532929162868E-002  -1.532929162868E-001   1.532929162868E-001   1.612968344539E+007   7.140763814403E+007   7.999999999200E-003   1.532929162868E-002   0.000000000000E+000   1.532929162868E-002  -1.532929162868E-001   1.532929162868E-002   1.532929162868E-001   3.081770000000E-001   7.241764473697E-005   1.000000000000E+001   2.349871818370E-003
