time_s z_m [analyt] v_m_per_s [analyt] a_m_per_s2 [analyt] i_coil_A [FEM] emf_V [FEM] v_coil_V [FEM] F_spring_N [analyt] F_grav_N [const] F_lenz_N [deriv] KE_J [analyt] PE_J [analyt] E_mech_J [analyt] E_mech_diss_J [analyt] E_em_J [FEM] E_diss_J [FEM] E_total_J [deriv]
1.300000e-02 4.408261e-02 -1.397756e-01 -1.037197e+01 1.129874e-03 -1.061698e-02 -1.129874e-02 3.931740e-01 -4.905000e+00 -8.582219e-05 4.884307e-03 1.184765e-01 1.233608e-01 7.677397e-05 8.337508e+05 1.048073e-07 1.234377e-01
1.400000e-02 4.393766e-02 -1.501086e-01 -1.029166e+01 1.130177e-03 -1.061983e-02 -1.130177e-02 3.612853e-01 -4.905000e+00 -7.995737e-05 5.633145e-03 1.177109e-01 1.233440e-01 9.480003e-05 8.291654e+05 1.183510e-07 1.234389e-01
1.500000e-02 4.378242e-02 -1.603590e-01 -1.020696e+01 1.127005e-03 -1.059003e-02 -1.127005e-02 3.271323e-01 -4.905000e+00 -7.442685e-05 6.428749e-03 1.168960e-01 1.233247e-01 1.153720e-04 8.205477e+05 1.318188e-07 1.234402e-01
1.600000e-02 4.361697e-02 -1.705225e-01 -1.011791e+01 1.121052e-03 -1.053409e-02 -1.121052e-02 2.907337e-01 -4.905000e+00 -6.925342e-05 7.269480e-03 1.160333e-01 1.233028e-01 1.386344e-04 8.086708e+05 1.451447e-07 1.234416e-01
1.700000e-02 4.344140e-02 -1.805948e-01 -1.002456e+01 1.112804e-03 -1.045659e-02 -1.112804e-02 2.521091e-01 -4.905000e+00 -6.443227e-05 8.153620e-03 1.151245e-01 1.232782e-01 1.647259e-04 7.940850e+05 1.582752e-07 1.234430e-01
1.800000e-02 4.325581e-02 -1.905716e-01 -9.926942e+00 1.102590e-03 -1.036061e-02 -1.102590e-02 2.112790e-01 -4.905000e+00 -5.994336e-05 9.079384e-03 1.141712e-01 1.232506e-01 1.937800e-04 7.771668e+05 1.711658e-07 1.234446e-01
1.900000e-02 4.306030e-02 -2.004487e-01 -9.825119e+00 1.090617e-03 -1.024811e-02 -1.090617e-02 1.682649e-01 -4.905000e+00 -5.575870e-05 1.004492e-02 1.131751e-01 1.232200e-01 2.259237e-04 7.581524e+05 1.837780e-07 1.234461e-01
2.000000e-02 4.285495e-02 -2.102218e-01 -9.719140e+00 1.076994e-03 -1.012010e-02 -1.076994e-02 1.230892e-01 -4.905000e+00 -5.184657e-05 1.104831e-02 1.121380e-01 1.231863e-01 2.612783e-04 7.371592e+05 1.960770e-07 1.234477e-01
2.100000e-02 4.263989e-02 -2.198870e-01 -9.609057e+00 1.061741e-03 -9.976770e-03 -1.061741e-02 7.577522e-02 -4.905000e+00 -4.817361e-05 1.208757e-02 1.110617e-01 1.231493e-01 2.999585e-04 7.141967e+05 2.080301e-07 1.234494e-01
2.200000e-02 4.241521e-02 -2.294400e-01 -9.494925e+00 1.044794e-03 -9.817523e-03 -1.044794e-02 2.634717e-02 -4.905000e+00 -4.470576e-05 1.316067e-02 1.099482e-01 1.231089e-01 3.420727e-04 6.874819e+05 2.196047e-07 1.234512e-01
2.300000e-02 4.218105e-02 -2.388768e-01 -9.376802e+00 1.024741e-03 -9.629090e-03 -1.024741e-02 -2.516984e-02 -4.905000e+00 -4.130714e-05 1.426553e-02 1.087995e-01 1.230650e-01 3.877224e-04 6.589137e+05 2.307393e-07 1.234530e-01
2.400000e-02 4.193750e-02 -2.481936e-01 -9.254745e+00 1.002844e-03 -9.423337e-03 -1.002844e-02 -7.874982e-02 -4.905000e+00 -3.807568e-05 1.540001e-02 1.076175e-01 1.230175e-01 4.370024e-04 6.264023e+05 2.414031e-07 1.234548e-01
2.500000e-02 4.168470e-02 -2.573863e-01 -9.128815e+00 9.773520e-04 -9.183798e-03 -9.773520e-03 -1.343659e-01 -4.905000e+00 -3.487289e-05 1.656193e-02 1.064045e-01 1.229664e-01 4.900006e-04 6.042657e+05 2.515316e-07 1.234567e-01
2.600000e-02 4.142277e-02 -2.664512e-01 -8.999072e+00 9.594126e-04 -9.015228e-03 -9.594126e-03 -1.919904e-01 -4.905000e+00 -3.246119e-05 1.774906e-02 1.051625e-01 1.229115e-01 5.467976e-04 5.742817e+05 2.612917e-07 1.234586e-01
2.700000e-02 4.115184e-02 -2.753844e-01 -8.865581e+00 9.346941e-04 -8.782958e-03 -9.346941e-03 -2.515948e-01 -4.905000e+00 -2.981062e-05 1.895915e-02 1.038936e-01 1.228528e-01 6.074668e-04 5.245075e+05 2.705554e-07 1.234605e-01
2.800000e-02 4.087205e-02 -2.841823e-01 -8.728406e+00 8.925209e-04 -8.386673e-03 -8.925209e-03 -3.131496e-01 -4.905000e+00 -2.633971e-05 2.018990e-02 1.026003e-01 1.227902e-01 6.720745e-04 4.568092e+05 2.790020e-07 1.234625e-01
2.900000e-02 4.058352e-02 -2.928413e-01 -8.587613e+00 8.319272e-04 -7.817298e-03 -8.319272e-03 -3.766248e-01 -4.905000e+00 -2.220802e-05 2.143900e-02 1.012846e-01 1.227236e-01 7.406793e-04 3.618360e+05 2.863406e-07 1.234645e-01
3.000000e-02 4.028641e-02 -3.013576e-01 -8.443269e+00 7.386115e-04 -6.940446e-03 -7.386115e-03 -4.419893e-01 -4.905000e+00 -1.701067e-05 2.270410e-02 9.994884e-02 1.226529e-01 8.133324e-04 3.118656e+05 2.921253e-07 1.234666e-01
3.100000e-02 3.998086e-02 -3.097278e-01 -8.295444e+00 6.495451e-04 -6.103523e-03 -6.495451e-03 -5.092114e-01 -4.905000e+00 -1.279999e-05 2.398283e-02 9.859541e-02 1.225782e-01 8.900775e-04 2.393111e+05 2.965990e-07 1.234686e-01
3.200000e-02 3.966701e-02 -3.179485e-01 -8.144209e+00 5.994452e-04 -5.632754e-03 -5.994452e-03 -5.782586e-01 -4.905000e+00 -1.061973e-05 2.527281e-02 9.722663e-02 1.224994e-01 9.709504e-04 2.333360e+05 3.004091e-07 1.234707e-01
3.300000e-02 3.934501e-02 -3.260162e-01 -7.989635e+00 5.926498e-04 -5.568901e-03 -5.926498e-03 -6.490975e-01 -4.905000e+00 -1.012345e-05 2.657164e-02 9.584484e-02 1.224165e-01 1.055980e-03 2.400392e+05 3.041334e-07 1.234728e-01
3.400000e-02 3.901503e-02 -3.339277e-01 -7.831795e+00 6.009160e-04 -5.646575e-03 -6.009160e-03 -7.216943e-01 -4.905000e+00 -1.016123e-05 2.787693e-02 9.445244e-02 1.223294e-01 1.145186e-03 2.507421e+05 3.079623e-07 1.234749e-01
3.500000e-02 3.867721e-02 -3.416798e-01 -7.670765e+00 6.137076e-04 -5.766772e-03 -6.137076e-03 -7.960141e-01 -4.905000e+00 -1.035798e-05 2.918627e-02 9.305180e-02 1.222381e-01 1.238582e-03 2.633039e+05 3.119559e-07 1.234770e-01
3.600000e-02 3.833172e-02 -3.492693e-01 -7.506620e+00 6.282780e-04 -5.903685e-03 -6.282780e-03 -8.720215e-01 -4.905000e+00 -1.061976e-05 3.049725e-02 9.164532e-02 1.221426e-01 1.336173e-03 2.746678e+05 3.161414e-07 1.234791e-01
3.700000e-02 3.797873e-02 -3.566930e-01 -7.339437e+00 6.409600e-04 -6.022853e-03 -6.409600e-03 -9.496804e-01 -4.905000e+00 -1.082277e-05 3.180748e-02 9.023541e-02 1.220429e-01 1.437957e-03 2.871194e+05 3.204976e-07 1.234812e-01
3.800000e-02 3.761839e-02 -3.639481e-01 -7.169295e+00 6.544887e-04 -6.149977e-03 -6.544887e-03 -1.028954e+00 -4.905000e+00 -1.105952e-05 3.311456e-02 8.882445e-02 1.219390e-01 1.543924e-03 2.946898e+05 3.250396e-07 1.234833e-01
3.900000e-02 3.725089e-02 -3.710316e-01 -6.996273e+00 6.621276e-04 -6.221756e-03 -6.621276e-03 -1.109805e+00 -4.905000e+00 -1.110309e-05 3.441612e-02 8.741484e-02 1.218310e-01 1.654055e-03 3.027947e+05 3.296883e-07 1.234853e-01
4.000000e-02 3.687639e-02 -3.779407e-01 -6.820452e+00 6.701439e-04 -6.297082e-03 -6.701439e-03 -1.192195e+00 -4.905000e+00 -1.116564e-05 3.570979e-02 8.600897e-02 1.217188e-01 1.768327e-03 2.955044e+05 3.344502e-07 1.234874e-01
4.100000e-02 3.649506e-02 -3.846725e-01 -6.641913e+00 6.609332e-04 -6.210533e-03 -6.609332e-03 -1.276086e+00 -4.905000e+00 -1.067076e-05 3.699324e-02 8.460919e-02 1.216024e-01 1.886705e-03 2.942036e+05 3.390821e-07 1.234895e-01
4.200000e-02 3.610710e-02 -3.912245e-01 -6.460740e+00 6.583071e-04 -6.185857e-03 -6.583071e-03 -1.361438e+00 -4.905000e+00 -1.040884e-05 3.826415e-02 8.321786e-02 1.214820e-01 2.009150e-03 3.010758e+05 3.436773e-07 1.234915e-01
4.300000e-02 3.571268e-02 -3.975940e-01 -6.277016e+00 6.646891e-04 -6.245826e-03 -6.646891e-03 -1.448211e+00 -4.905000e+00 -1.044164e-05 3.952025e-02 8.183730e-02 1.213576e-01 2.135615e-03 3.097625e+05 3.483620e-07 1.234935e-01
4.400000e-02 3.531197e-02 -4.037785e-01 -6.090826e+00 6.728484e-04 -6.322496e-03 -6.728484e-03 -1.536366e+00 -4.905000e+00 -1.053568e-05 4.075928e-02 8.046982e-02 1.212291e-01 2.266045e-03 3.188566e+05 3.531624e-07 1.234955e-01
4.500000e-02 3.490518e-02 -4.097757e-01 -5.902256e+00 6.811897e-04 -6.400875e-03 -6.811897e-03 -1.625860e+00 -4.905000e+00 -1.064048e-05 4.197902e-02 7.911769e-02 1.210967e-01 2.400378e-03 3.280001e+05 3.580826e-07 1.234974e-01
4.600000e-02 3.449249e-02 -4.155831e-01 -5.711393e+00 6.893178e-04 -6.477253e-03 -6.893178e-03 -1.716653e+00 -4.905000e+00 -1.074367e-05 4.317732e-02 7.778314e-02 1.209605e-01 2.538545e-03 3.285774e+05 3.631209e-07 1.234994e-01
4.700000e-02 3.407408e-02 -4.211985e-01 -5.518324e+00 6.882675e-04 -6.467383e-03 -6.882675e-03 -1.808703e+00 -4.905000e+00 -1.056815e-05 4.435203e-02 7.646837e-02 1.208204e-01 2.680472e-03 3.322126e+05 3.681438e-07 1.235012e-01
4.800000e-02 3.365015e-02 -4.266197e-01 -5.323138e+00 6.903120e-04 -6.486595e-03 -6.903120e-03 -1.901966e+00 -4.905000e+00 -1.049594e-05 4.550109e-02 7.517554e-02 1.206766e-01 2.826075e-03 3.442994e+05 3.731966e-07 1.235031e-01
4.900000e-02 3.322091e-02 -4.318447e-01 -5.125924e+00 7.008858e-04 -6.585952e-03 -7.008858e-03 -1.996401e+00 -4.905000e+00 -1.068903e-05 4.662247e-02 7.390676e-02 1.205292e-01 2.975267e-03 3.566483e+05 3.784055e-07 1.235049e-01
5.000000e-02 3.278653e-02 -4.368715e-01 -4.926771e+00 7.113491e-04 -6.684272e-03 -7.113491e-03 -2.091963e+00 -4.905000e+00 -1.088386e-05 4.771419e-02 7.266409e-02 1.203783e-01 3.127952e-03 3.678708e+05 3.837710e-07 1.235066e-01
5.100000e-02 3.234723e-02 -4.416983e-01 -4.725771e+00 7.203363e-04 -6.768721e-03 -7.203363e-03 -2.188610e+00 -4.905000e+00 -1.103866e-05 4.877434e-02 7.144955e-02 1.202239e-01 3.284030e-03 3.761186e+05 3.892729e-07 1.235083e-01
5.200000e-02 3.190320e-02 -4.463231e-01 -4.523014e+00 7.261324e-04 -6.823185e-03 -7.261324e-03 -2.286296e+00 -4.905000e+00 -1.110078e-05 4.980108e-02 7.026508e-02 1.200662e-01 3.443394e-03 3.835982e+05 3.948637e-07 1.235099e-01
5.300000e-02 3.145465e-02 -4.507443e-01 -4.318593e+00 7.309674e-04 -6.868618e-03 -7.309674e-03 -2.384977e+00 -4.905000e+00 -1.113877e-05 5.079261e-02 6.911259e-02 1.199052e-01 3.605930e-03 3.905140e+05 4.005293e-07 1.235115e-01
5.400000e-02 3.100178e-02 -4.549603e-01 -4.112601e+00 7.350633e-04 -6.907105e-03 -7.350633e-03 -2.484608e+00 -4.905000e+00 -1.115957e-05 5.174721e-02 6.799391e-02 1.197411e-01 3.771521e-03 3.975138e+05 4.062585e-07 1.235131e-01
5.500000e-02 3.054480e-02 -4.589695e-01 -3.905129e+00 7.390425e-04 -6.944496e-03 -7.390425e-03 -2.585144e+00 -4.905000e+00 -1.118218e-05 5.266325e-02 6.691081e-02 1.195741e-01 3.940043e-03 4.028510e+05 4.120499e-07 1.235145e-01
5.600000e-02 3.008391e-02 -4.627705e-01 -3.696273e+00 7.412976e-04 -6.965687e-03 -7.412976e-03 -2.686539e+00 -4.905000e+00 -1.115812e-05 5.353914e-02 6.586498e-02 1.194041e-01 4.111369e-03 4.082245e+05 4.178767e-07 1.235159e-01
5.700000e-02 2.961933e-02 -4.663620e-01 -3.486125e+00 7.434251e-04 -6.985678e-03 -7.434251e-03 -2.788748e+00 -4.905000e+00 -1.113583e-05 5.437339e-02 6.485806e-02 1.192315e-01 4.285364e-03 4.123508e+05 4.237369e-07 1.235172e-01
5.800000e-02 2.915126e-02 -4.697428e-01 -3.274781e+00 7.442671e-04 -6.993589e-03 -7.442671e-03 -2.891723e+00 -4.905000e+00 -1.108074e-05 5.516457e-02 6.389161e-02 1.190562e-01 4.461890e-03 4.244857e+05 4.296105e-07 1.235185e-01
5.900000e-02 2.867991e-02 -4.729116e-01 -3.062335e+00 7.520998e-04 -7.067190e-03 -7.520998e-03 -2.995419e+00 -4.905000e+00 -1.123938e-05 5.591135e-02 6.296710e-02 1.188784e-01 4.640807e-03 4.338474e+05 4.356084e-07 1.235197e-01
6.000000e-02 2.820551e-02 -4.758675e-01 -2.848883e+00 7.571850e-04 -7.114974e-03 -7.571850e-03 -3.099789e+00 -4.905000e+00 -1.132112e-05 5.661246e-02 6.208594e-02 1.186984e-01 4.821966e-03 4.417245e+05 4.416876e-07 1.235208e-01
6.100000e-02 2.772825e-02 -4.786094e-01 -2.634519e+00 7.607472e-04 -7.148447e-03 -7.607472e-03 -3.204785e+00 -4.905000e+00 -1.136242e-05 5.726673e-02 6.124944e-02 1.185162e-01 5.005220e-03 4.509887e+05 4.478242e-07 1.235218e-01
6.200000e-02 2.724836e-02 -4.811365e-01 -2.419339e+00 7.652808e-04 -7.191047e-03 -7.652808e-03 -3.310361e+00 -4.905000e+00 -1.143786e-05 5.787308e-02 6.045886e-02 1.183319e-01 5.190414e-03 4.576681e+05 4.540341e-07 1.235228e-01
6.300000e-02 2.676605e-02 -4.834481e-01 -2.203440e+00 7.674136e-04 -7.211089e-03 -7.674136e-03 -3.416469e+00 -4.905000e+00 -1.144671e-05 5.843050e-02 5.971534e-02 1.181458e-01 5.377391e-03 4.721269e+05 4.602787e-07 1.235237e-01
6.400000e-02 2.628153e-02 -4.855434e-01 -1.986918e+00 7.757889e-04 -7.289787e-03 -7.757889e-03 -3.523062e+00 -4.905000e+00 -1.164744e-05 5.893809e-02 5.901995e-02 1.179580e-01 5.565993e-03 4.872601e+05 4.666603e-07 1.235245e-01
6.500000e-02 2.579503e-02 -4.874219e-01 -1.769868e+00 7.843306e-04 -7.370051e-03 -7.843306e-03 -3.630093e+00 -4.905000e+00 -1.185945e-05 5.939502e-02 5.837367e-02 1.177687e-01 5.756057e-03 4.961600e+05 4.731832e-07 1.235252e-01
6.600000e-02 2.530676e-02 -4.890831e-01 -1.552387e+00 7.875528e-04 -7.400329e-03 -7.875528e-03 -3.737512e+00 -4.905000e+00 -1.191648e-05 5.980057e-02 5.777739e-02 1.175780e-01 5.947419e-03 5.061113e+05 4.797599e-07 1.235259e-01
6.700000e-02 2.481694e-02 -4.905267e-01 -1.334571e+00 7.913864e-04 -7.436352e-03 -7.913864e-03 -3.845273e+00 -4.905000e+00 -1.199737e-05 6.015410e-02 5.723192e-02 1.173860e-01 6.139912e-03 5.124231e+05 4.864007e-07 1.235264e-01
6.800000e-02 2.432578e-02 -4.917523e-01 -1.116517e+00 7.921811e-04 -7.443819e-03 -7.921811e-03 -3.953328e+00 -4.905000e+00 -1.199151e-05 6.045507e-02 5.673797e-02 1.171930e-01 6.333369e-03 5.197781e+05 4.930549e-07 1.235269e-01
6.900000e-02 2.383351e-02 -4.927597e-01 -8.983204e-01 7.936203e-04 -7.457342e-03 -7.936203e-03 -4.061628e+00 -4.905000e+00 -1.201052e-05 6.070303e-02 5.629614e-02 1.169992e-01 6.527618e-03 5.335589e+05 4.997332e-07 1.235273e-01
7.000000e-02 2.334034e-02 -4.935489e-01 -6.800778e-01 7.997221e-04 -7.514679e-03 -7.997221e-03 -4.170126e+00 -4.905000e+00 -1.217641e-05 6.089763e-02 5.590696e-02 1.168046e-01 6.722491e-03 5.441563e+05 5.065147e-07 1.235276e-01
7.100000e-02 2.284648e-02 -4.941199e-01 -4.618851e-01 8.031667e-04 -7.547047e-03 -8.031667e-03 -4.278774e+00 -4.905000e+00 -1.226734e-05 6.103861e-02 5.557087e-02 1.166095e-01 6.917814e-03 5.184620e+05 5.133547e-07 1.235278e-01
7.200000e-02 2.235217e-02 -4.944727e-01 -2.438382e-01 7.795632e-04 -7.325254e-03 -7.795632e-03 -4.387523e+00 -4.905000e+00 -1.154866e-05 6.112580e-02 5.528820e-02 1.164140e-01 7.113417e-03 4.999549e+05 5.197986e-07 1.235279e-01
7.300000e-02 2.185761e-02 -4.946075e-01 -2.603267e-02 7.611360e-04 -7.152100e-03 -7.611360e-03 -4.496326e+00 -4.905000e+00 -1.100614e-05 6.115915e-02 5.505918e-02 1.162183e-01 7.309126e-03 4.775711e+05 5.259414e-07 1.235280e-01
7.400000e-02 2.136303e-02 -4.945247e-01 1.914361e-01 7.395648e-04 -6.949404e-03 -7.395648e-03 -4.605134e+00 -4.905000e+00 -1.039288e-05 6.113868e-02 5.488396e-02 1.160226e-01 7.504770e-03 4.776527e+05 5.317410e-07 1.235279e-01
7.500000e-02 2.086863e-02 -4.942247e-01 4.084730e-01 7.352451e-04 -6.908813e-03 -7.352451e-03 -4.713901e+00 -4.905000e+00 -1.027806e-05 6.106450e-02 5.476260e-02 1.158271e-01 7.700176e-03 4.747218e+05 5.374730e-07 1.235278e-01
7.600000e-02 2.037465e-02 -4.937078e-01 6.249833e-01 7.285751e-04 -6.846138e-03 -7.285751e-03 -4.822577e+00 -4.905000e+00 -1.010299e-05 6.093684e-02 5.469504e-02 1.156319e-01 7.895174e-03 4.704988e+05 5.431015e-07 1.235276e-01
7.700000e-02 1.988129e-02 -4.929747e-01 8.408728e-01 7.208990e-04 -6.774009e-03 -7.208990e-03 -4.931116e+00 -4.905000e+00 -9.905938e-06 6.075601e-02 5.468115e-02 1.154372e-01 8.089593e-03 4.273618e+05 5.486121e-07 1.235273e-01
7.800000e-02 1.938877e-02 -4.920260e-01 1.056047e+00 6.828049e-04 -6.416053e-03 -6.828049e-03 -5.039470e+00 -4.905000e+00 -8.903822e-06 6.052241e-02 5.472070e-02 1.152431e-01 8.283265e-03 3.990690e+05 5.535556e-07 1.235269e-01
7.900000e-02 1.889731e-02 -4.908626e-01 1.270414e+00 6.556799e-04 -6.161170e-03 -6.556799e-03 -5.147592e+00 -4.905000e+00 -8.229912e-06 6.023652e-02 5.481335e-02 1.150499e-01 8.476022e-03 3.790294e+05 5.581142e-07 1.235265e-01
8.000000e-02 1.840712e-02 -4.894852e-01 1.483879e+00 6.349520e-04 -5.966398e-03 -6.349520e-03 -5.255434e+00 -4.905000e+00 -7.739511e-06 5.989894e-02 5.495870e-02 1.148576e-01 8.667699e-03 3.463346e+05 5.623891e-07 1.235259e-01
8.100000e-02 1.791841e-02 -4.878948e-01 1.696350e+00 6.030564e-04 -5.666687e-03 -6.030564e-03 -5.362950e+00 -4.905000e+00 -7.004239e-06 5.951034e-02 5.515623e-02 1.146666e-01 8.858132e-03 3.229156e+05 5.662453e-07 1.235253e-01
8.200000e-02 1.743140e-02 -4.860925e-01 1.907736e+00 5.785375e-04 -5.436293e-03 -5.785375e-03 -5.470092e+00 -4.905000e+00 -6.470166e-06 5.907148e-02 5.540535e-02 1.144768e-01 9.047160e-03 3.047688e+05 5.697943e-07 1.235246e-01
8.300000e-02 1.694630e-02 -4.840794e-01 2.117946e+00 5.583707e-04 -5.246793e-03 -5.583707e-03 -5.576815e+00 -4.905000e+00 -6.052014e-06 5.858321e-02 5.570536e-02 1.142886e-01 9.234627e-03 2.929532e+05 5.731002e-07 1.235238e-01
8.400000e-02 1.646331e-02 -4.818566e-01 2.326888e+00 5.438290e-04 -5.110150e-03 -5.438290e-03 -5.683072e+00 -4.905000e+00 -5.767375e-06 5.804645e-02 5.605550e-02 1.141020e-01 9.420375e-03 2.818017e+05 5.762361e-07 1.235229e-01
8.500000e-02 1.598265e-02 -4.794256e-01 2.534473e+00 5.298321e-04 -4.978627e-03 -5.298321e-03 -5.788817e+00 -4.905000e+00 -5.502077e-06 5.746222e-02 5.645490e-02 1.139171e-01 9.604254e-03 2.763048e+05 5.792127e-07 1.235220e-01
8.600000e-02 1.550453e-02 -4.767877e-01 2.740612e+00 5.211269e-04 -4.896828e-03 -5.211269e-03 -5.894004e+00 -4.905000e+00 -5.352212e-06 5.683162e-02 5.690262e-02 1.137342e-01 9.786116e-03 2.690029e+05 5.820923e-07 1.235209e-01
8.700000e-02 1.502914e-02 -4.739444e-01 2.945217e+00 5.107309e-04 -4.799141e-03 -5.107309e-03 -5.998588e+00 -4.905000e+00 -5.171640e-06 5.615581e-02 5.739764e-02 1.135535e-01 9.965814e-03 2.607694e+05 5.848582e-07 1.235199e-01
8.800000e-02 1.455671e-02 -4.708972e-01 3.148200e+00 4.994477e-04 -4.693117e-03 -4.994477e-03 -6.102524e+00 -4.905000e+00 -4.977661e-06 5.543605e-02 5.793884e-02 1.133749e-01 1.014321e-02 2.171886e+05 5.875032e-07 1.235187e-01
8.900000e-02 1.408742e-02 -4.676480e-01 3.349474e+00 4.527023e-04 -4.253868e-03 -4.527023e-03 -6.205768e+00 -4.905000e+00 -4.117918e-06 5.467365e-02 5.852505e-02 1.131987e-01 1.031817e-02 2.026651e+05 5.896762e-07 1.235175e-01
9.000000e-02 1.362148e-02 -4.641983e-01 3.548954e+00 4.343153e-04 -4.081092e-03 -4.343153e-03 -6.308275e+00 -4.905000e+00 -3.818370e-06 5.387001e-02 5.915501e-02 1.130250e-01 1.049055e-02 1.908073e+05 5.916764e-07 1.235162e-01
9.100000e-02 1.315909e-02 -4.605501e-01 3.746555e+00 4.185280e-04 -3.932745e-03 -4.185280e-03 -6.410001e+00 -4.905000e+00 -3.573909e-06 5.302659e-02 5.982739e-02 1.128540e-01 1.066023e-02 1.806503e+05 5.935337e-07 1.235148e-01
9.200000e-02 1.270044e-02 -4.567052e-01 3.942192e+00 4.044362e-04 -3.800331e-03 -4.044362e-03 -6.510903e+00 -4.905000e+00 -3.365391e-06 5.214491e-02 6.054079e-02 1.126857e-01 1.082710e-02 1.786885e+05 5.952681e-07 1.235134e-01
9.300000e-02 1.224574e-02 -4.526657e-01 4.135784e+00 3.994640e-04 -3.753608e-03 -3.994640e-03 -6.610937e+00 -4.905000e+00 -3.312447e-06 5.122655e-02 6.129374e-02 1.125203e-01 1.099102e-02 1.239075e+05 5.969601e-07 1.235119e-01
9.400000e-02 1.179518e-02 -4.484336e-01 4.327248e+00 3.303454e-04 -3.104128e-03 -3.303454e-03 -6.710061e+00 -4.905000e+00 -2.286703e-06 5.027318e-02 6.208471e-02 1.123579e-01 1.115190e-02 9.485431e+04 5.981172e-07 1.235104e-01
9.500000e-02 1.134894e-02 -4.440112e-01 4.516504e+00 2.870364e-04 -2.697170e-03 -2.870364e-03 -6.808234e+00 -4.905000e+00 -1.743618e-06 4.928648e-02 6.291210e-02 1.121986e-01 1.130961e-02 7.263828e+04 5.989908e-07 1.235088e-01
