   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.056780113870E-001   1.376170521327E+001   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.540885000000E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   2.477071208836E-006   2.477071208836E-006  -2.477071208836E-005   2.477071208836E-005   1.207156455205E+005   5.344328040442E+005   2.000000000000E-003   2.477071208836E-006   0.000000000000E+000   2.477071208836E-006  -2.477071208836E-005   2.477071208836E-006   2.477071208836E-005   1.540885000000E-001   9.454688186782E-013   1.000000000000E+001   6.135881773644E-011
   2.647451153293E-003   2.647451153293E-003  -2.647451153293E-002   2.647451153293E-002   1.205258160930E+005   5.335924109998E+005   3.000000000000E-003   2.647451153293E-003   0.000000000000E+000   2.647451153293E-003  -2.647451153293E-002   2.647451153293E-003   2.647451153293E-002   1.540885000000E-001   1.080005928086E-006   1.000000000000E+001   7.008997609074E-005
   2.645368731148E-003   2.645368731148E-003  -2.645368731148E-002   2.645368731148E-002   1.200886658094E+005   5.316571051371E+005   4.000000000000E-003   2.645368731148E-003   0.000000000000E+000   2.645368731148E-003  -2.645368731148E-002   2.645368731148E-003   2.645368731148E-002   1.540885000000E-001   1.078307582307E-006   1.000000000000E+001   6.997975723736E-005
   2.640566962409E-003   2.640566962409E-003  -2.640566962409E-002   2.640566962409E-002   1.194785220131E+005   5.289559405837E+005   5.000000000000E-003   2.640566962409E-003   0.000000000000E+000   2.640566962409E-003  -2.640566962409E-002   2.640566962409E-003   2.640566962409E-002   1.540885000000E-001   1.074396532535E-006   1.000000000000E+001   6.972593882966E-005
   2.633850353486E-003   2.633850353486E-003  -2.633850353486E-002   2.633850353486E-002   1.186982125491E+005   5.255014364617E+005   6.000000000000E-003   2.633850353486E-003   0.000000000000E+000   2.633850353486E-003  -2.633850353486E-002   2.633850353486E-003   2.633850353486E-002   1.540885000000E-001   1.068937762762E-006   1.000000000000E+001   6.937167684560E-005
   2.625235478767E-003   2.625235478767E-003  -2.625235478767E-002   2.625235478767E-002   1.177511189329E+005   5.213085630434E+005   7.000000000000E-003   2.625235478767E-003   0.000000000000E+000   2.625235478767E-003  -2.625235478767E-002   2.625235478767E-003   2.625235478767E-002   1.540885000000E-001   1.061956572849E-006   1.000000000000E+001   6.891861318975E-005
   2.614741119869E-003   2.614741119869E-003  -2.614741119869E-002   2.614741119869E-002   1.166410865253E+005   5.163943440835E+005   8.000000000000E-003   2.614741119869E-003   0.000000000000E+000   2.614741119869E-003  -2.614741119869E-002   2.614741119869E-003   2.614741119869E-002   1.540885000000E-001   1.053483216181E-006   1.000000000000E+001   6.836871123936E-005
   2.602387436367E-003   2.602387436367E-003  -2.602387436367E-002   2.602387436367E-002   1.153722986800E+005   5.107772996606E+005   9.000000000000E-003   2.602387436367E-003   0.000000000000E+000   2.602387436367E-003  -2.602387436367E-002   2.602387436367E-003   2.602387436367E-002   1.540885000000E-001   1.043552096023E-006   1.000000000000E+001   6.772420368960E-005
   2.588194727632E-003   2.588194727632E-003  -2.588194727632E-002   2.588194727632E-002   1.139491311876E+005   5.044768017848E+005   1.000000000000E-002   2.588194727632E-003   0.000000000000E+000   2.588194727632E-003  -2.588194727632E-002   2.588194727632E-003   2.588194727632E-002   1.540885000000E-001   1.032200639561E-006   1.000000000000E+001   6.698751948141E-005
   2.572181939294E-003   2.572181939294E-003  -2.572181939294E-002   2.572181939294E-002   1.123759722488E+005   4.975122774032E+005   1.100000000000E-002   2.572181939294E-003   0.000000000000E+000   2.572181939294E-003  -2.572181939294E-002   2.572181939294E-003   2.572181939294E-002   1.540885000000E-001   1.019467995654E-006   1.000000000000E+001   6.616119928831E-005
