   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   7.572550881394E+011   3.352439459615E+012   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   1.657705140098E+000   1.657705140098E+000   1.169158183783E+000   8.308418162169E-001   9.064283249654E+011   4.012843401807E+012   2.000000000000E-003   1.657705140098E+000   2.000000000000E+000   1.657705140098E+000   1.169158183783E+000   1.657705140098E+000   8.308418162169E-001   6.333429000000E-001   1.740417632356E+000   5.012000000000E-001   1.377290749351E+000
   1.813647652980E+000   1.813647652980E+000   1.090999796326E+000   9.090002036737E-001   9.127235424302E+011   4.040712921295E+012   3.000000000000E-003   1.813647652980E+000   2.000000000000E+000   1.813647652980E+000   1.090999796326E+000   1.813647652980E+000   9.090002036737E-001   6.333429000000E-001   2.083266080275E+000   5.012000000000E-001   1.648606085951E+000
   1.819934720076E+000   1.819934720076E+000   1.087848718298E+000   9.121512817022E-001   9.129778008494E+011   4.041838547217E+012   4.000000000000E-003   1.819934720076E+000   2.000000000000E+000   1.819934720076E+000   1.087848718298E+000   1.819934720076E+000   9.121512817022E-001   6.333429000000E-001   2.097734530401E+000   5.012000000000E-001   1.660055787532E+000
   1.820188193051E+000   1.820188193051E+000   1.087721677643E+000   9.122783223573E-001   9.129880524190E+011   4.041883931880E+012   5.000000000000E-003   1.820188193051E+000   2.000000000000E+000   1.820188193051E+000   1.087721677643E+000   1.820188193051E+000   9.122783223573E-001   6.333429000000E-001   2.098318898658E+000   5.012000000000E-001   1.660518231131E+000
   1.820198412212E+000   1.820198412212E+000   1.087716555799E+000   9.122834442006E-001   9.129884657284E+011   4.041885761639E+012   6.000000000000E-003   1.820198412212E+000   2.000000000000E+000   1.820198412212E+000   1.087716555799E+000   1.820198412212E+000   9.122834442006E-001   6.333429000000E-001   2.098342460088E+000   5.012000000000E-001   1.660536876621E+000
   1.820198824213E+000   1.820198824213E+000   1.087716349304E+000   9.122836506957E-001   9.129884823915E+011   4.041885835409E+012   7.000000000000E-003   1.820198824213E+000   2.000000000000E+000   1.820198824213E+000   1.087716349304E+000   1.820198824213E+000   9.122836506957E-001   6.333429000000E-001   2.098343410007E+000   5.012000000000E-001   1.660537628345E+000
   1.820198840824E+000   1.820198840824E+000   1.087716340979E+000   9.122836590209E-001   9.129884830635E+011   4.041885838383E+012   8.000000000000E-003   1.820198840824E+000   2.000000000000E+000   1.820198840824E+000   1.087716340979E+000   1.820198840824E+000   9.122836590209E-001   6.333429000000E-001   2.098343448304E+000   5.012000000000E-001   1.660537658652E+000
   1.820198841494E+000   1.820198841494E+000   1.087716340643E+000   9.122836593566E-001   9.129884830904E+011   4.041885838503E+012   9.000000000000E-003   1.820198841494E+000   2.000000000000E+000   1.820198841494E+000   1.087716340643E+000   1.820198841494E+000   9.122836593566E-001   6.333429000000E-001   2.098343449849E+000   5.012000000000E-001   1.660537659874E+000
   1.820198841520E+000   1.820198841520E+000   1.087716340630E+000   9.122836593701E-001   9.129884830916E+011   4.041885838508E+012   1.000000000000E-002   1.820198841520E+000   2.000000000000E+000   1.820198841520E+000   1.087716340630E+000   1.820198841520E+000   9.122836593701E-001   6.333429000000E-001   2.098343449911E+000   5.012000000000E-001   1.660537659923E+000
