   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   2.257144417558E+001   1.132197638763E+002   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.049563000000E+000   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   9.050360061882E-006   9.050360061882E-006  -9.050360061882E-005   9.050360061882E-005   2.578348319355E+007   1.141459171217E+008   2.000000000000E-003   9.050360061882E-006   0.000000000000E+000   9.050360061882E-006  -9.050360061882E-005   9.050360061882E-006   9.050360061882E-005   1.049563000000E+000   8.596867387165E-011   1.000000000000E+001   8.190901724970E-010
   9.672906232599E-003   9.672906232599E-003  -9.672906232599E-002   9.672906232599E-002   2.595309909715E+007   1.148968226710E+008   3.000000000000E-003   9.672906232599E-003   0.000000000000E+000   9.672906232599E-003  -9.672906232599E-002   9.672906232599E-003   9.672906232599E-002   1.049563000000E+000   9.820248277864E-005   1.000000000000E+001   9.356511498465E-004
   9.704670545984E-003   9.704670545984E-003  -9.704670545984E-002   9.704670545984E-002   2.586008121802E+007   1.144850237756E+008   4.000000000000E-003   9.704670545984E-003   0.000000000000E+000   9.704670545984E-003  -9.704670545984E-002   9.704670545984E-003   9.704670545984E-002   1.049563000000E+000   9.884850499091E-005   1.000000000000E+001   9.418063040609E-004
   9.687263796897E-003   9.687263796897E-003  -9.687263796897E-002   9.687263796897E-002   2.572882082027E+007   1.139039216553E+008   5.000000000000E-003   9.687263796897E-003   0.000000000000E+000   9.687263796897E-003  -9.687263796897E-002   9.687263796897E-003   9.687263796897E-002   1.049563000000E+000   9.849422443830E-005   1.000000000000E+001   9.384307987067E-004
   9.662647251179E-003   9.662647251179E-003  -9.662647251179E-002   9.662647251179E-002   2.556090229084E+007   1.131605305397E+008   6.000000000000E-003   9.662647251179E-003   0.000000000000E+000   9.662647251179E-003  -9.662647251179E-002   9.662647251179E-003   9.662647251179E-002   1.049563000000E+000   9.799428822518E-005   1.000000000000E+001   9.336675190072E-004
   9.631064117898E-003   9.631064117898E-003  -9.631064117898E-002   9.631064117898E-002   2.535705776522E+007   1.122580916618E+008   7.000000000000E-003   9.631064117898E-003   0.000000000000E+000   9.631064117898E-003  -9.631064117898E-002   9.631064117898E-003   9.631064117898E-002   1.049563000000E+000   9.735473086314E-005   1.000000000000E+001   9.275739604306E-004
   9.592584069381E-003   9.592584069381E-003  -9.592584069381E-002   9.592584069381E-002   2.511811528147E+007   1.112002708237E+008   8.000000000000E-003   9.592584069381E-003   0.000000000000E+000   9.592584069381E-003  -9.592584069381E-002   9.592584069381E-003   9.592584069381E-002   1.049563000000E+000   9.657834086315E-005   1.000000000000E+001   9.201766912815E-004
   9.547281079191E-003   9.547281079191E-003  -9.547281079191E-002   9.547281079191E-002   2.484497573870E+007   1.099910563905E+008   9.000000000000E-003   9.547281079191E-003   0.000000000000E+000   9.547281079191E-003  -9.547281079191E-002   9.547281079191E-003   9.547281079191E-002   1.049563000000E+000   9.566827200361E-005   1.000000000000E+001   9.115057600507E-004
   9.495229640548E-003   9.495229640548E-003  -9.495229640548E-002   9.495229640548E-002   2.453858157308E+007   1.086346206157E+008   1.000000000000E-002   9.495229640548E-003   0.000000000000E+000   9.495229640548E-003  -9.495229640548E-002   9.495229640548E-003   9.495229640548E-002   1.049563000000E+000   9.462795557142E-005   1.000000000000E+001   9.015938592673E-004
