   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.893899526612E+011   8.384471263652E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.290193200858E-001   8.290193200858E-001   5.844955167730E-001   4.155044832270E-001   2.413758548746E+011   1.068593603036E+012   2.000000000000E-003   8.290193200858E-001   1.000000000000E+000   8.290193200858E-001   5.844955167730E-001   8.290193200858E-001   4.155044832270E-001   6.333429000000E-001   4.352794958599E-001   5.012000000000E-001   3.444612441775E-001
   9.359078640813E-001   9.359078640813E-001   5.309229785224E-001   4.690770214776E-001   2.432484119807E+011   1.076883589397E+012   3.000000000000E-003   9.359078640813E-001   1.000000000000E+000   9.359078640813E-001   5.309229785224E-001   9.359078640813E-001   4.690770214776E-001   6.333429000000E-001   5.547599486996E-001   5.012000000000E-001   4.390128732607E-001
   9.395311657097E-001   9.395311657097E-001   5.291069797463E-001   4.708930202537E-001   2.433120146030E+011   1.077165164186E+012   4.000000000000E-003   9.395311657097E-001   1.000000000000E+000   9.395311657097E-001   5.291069797463E-001   9.395311657097E-001   4.708930202537E-001   6.333429000000E-001   5.590636918585E-001   5.012000000000E-001   4.424186682435E-001
   9.396539881768E-001   9.396539881768E-001   5.290454211258E-001   4.709545788742E-001   2.433141707466E+011   1.077174709636E+012   5.000000000000E-003   9.396539881768E-001   1.000000000000E+000   9.396539881768E-001   5.290454211258E-001   9.396539881768E-001   4.709545788742E-001   6.333429000000E-001   5.592098712992E-001   5.012000000000E-001   4.425343482893E-001
   9.396581516056E-001   9.396581516056E-001   5.290433344153E-001   4.709566655847E-001   2.433142438357E+011   1.077175033208E+012   6.000000000000E-003   9.396581516056E-001   1.000000000000E+000   9.396581516056E-001   5.290433344153E-001   9.396581516056E-001   4.709566655847E-001   6.333429000000E-001   5.592148268161E-001   5.012000000000E-001   4.425382698696E-001
   9.396582927374E-001   9.396582927374E-001   5.290432636800E-001   4.709567363200E-001   2.433142463133E+011   1.077175044177E+012   7.000000000000E-003   9.396582927374E-001   1.000000000000E+000   9.396582927374E-001   5.290432636800E-001   9.396582927374E-001   4.709567363200E-001   6.333429000000E-001   5.592149947985E-001   5.012000000000E-001   4.425384028036E-001
   9.396582975216E-001   9.396582975216E-001   5.290432612822E-001   4.709567387178E-001   2.433142463973E+011   1.077175044549E+012   8.000000000000E-003   9.396582975216E-001   1.000000000000E+000   9.396582975216E-001   5.290432612822E-001   9.396582975216E-001   4.709567387178E-001   6.333429000000E-001   5.592150004929E-001   5.012000000000E-001   4.425384073099E-001
   9.396582976837E-001   9.396582976837E-001   5.290432612009E-001   4.709567387991E-001   2.433142464001E+011   1.077175044561E+012   9.000000000000E-003   9.396582976837E-001   1.000000000000E+000   9.396582976837E-001   5.290432612009E-001   9.396582976837E-001   4.709567387991E-001   6.333429000000E-001   5.592150006858E-001   5.012000000000E-001   4.425384074626E-001
   9.396582976892E-001   9.396582976892E-001   5.290432611982E-001   4.709567388018E-001   2.433142464002E+011   1.077175044562E+012   1.000000000000E-002   9.396582976892E-001   1.000000000000E+000   9.396582976892E-001   5.290432611982E-001   9.396582976892E-001   4.709567388018E-001   6.333429000000E-001   5.592150006924E-001   5.012000000000E-001   4.425384074678E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.100000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976893E-001   9.396582976893E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.200000000000E-002   9.396582976893E-001   1.000000000000E+000   9.396582976893E-001   5.290432611981E-001   9.396582976893E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976893E-001   9.396582976893E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.300000000000E-002   9.396582976893E-001   1.000000000000E+000   9.396582976893E-001   5.290432611981E-001   9.396582976893E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.400000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.500000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.600000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.700000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976893E-001   9.396582976893E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.800000000000E-002   9.396582976893E-001   1.000000000000E+000   9.396582976893E-001   5.290432611981E-001   9.396582976893E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
   9.396582976894E-001   9.396582976894E-001   5.290432611981E-001   4.709567388019E-001   2.433142464002E+011   1.077175044562E+012   1.900000000000E-002   9.396582976894E-001   1.000000000000E+000   9.396582976894E-001   5.290432611981E-001   9.396582976894E-001   4.709567388019E-001   6.333429000000E-001   5.592150006926E-001   5.012000000000E-001   4.425384074679E-001
