   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.890955365306E+011   8.371437219264E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.283746935148E-001   8.283746935148E-001   5.848186036104E-001   4.151813963896E-001   2.382034063034E+011   1.054548879294E+012   2.000000000000E-003   8.283746935148E-001   1.000000000000E+000   8.283746935148E-001   5.848186036104E-001   8.283746935148E-001   4.151813963896E-001   6.333429000000E-001   4.346028321663E-001   5.012000000000E-001   3.439257619873E-001
   9.297371140360E-001   9.297371140360E-001   5.340157584452E-001   4.659842415548E-001   2.397809009381E+011   1.061532596383E+012   3.000000000000E-003   9.297371140360E-001   1.000000000000E+000   9.297371140360E-001   5.340157584452E-001   9.297371140360E-001   4.659842415548E-001   6.333429000000E-001   5.474686336363E-001   5.012000000000E-001   4.332428439294E-001
   9.328106114290E-001   9.328106114290E-001   5.324753215518E-001   4.675246784482E-001   2.398288148385E+011   1.061744715725E+012   4.000000000000E-003   9.328106114290E-001   1.000000000000E+000   9.328106114290E-001   5.324753215518E-001   9.328106114290E-001   4.675246784482E-001   6.333429000000E-001   5.510942276008E-001   5.012000000000E-001   4.361119811614E-001
   9.329038055951E-001   9.329038055951E-001   5.324286126357E-001   4.675713873643E-001   2.398302677524E+011   1.061751147911E+012   5.000000000000E-003   9.329038055951E-001   1.000000000000E+000   9.329038055951E-001   5.324286126357E-001   9.329038055951E-001   4.675713873643E-001   6.333429000000E-001   5.512043492737E-001   5.012000000000E-001   4.361991266595E-001
   9.329066314165E-001   9.329066314165E-001   5.324271963341E-001   4.675728036659E-001   2.398303118074E+011   1.061751342947E+012   6.000000000000E-003   9.329066314165E-001   1.000000000000E+000   9.329066314165E-001   5.324271963341E-001   9.329066314165E-001   4.675728036659E-001   6.333429000000E-001   5.512076885406E-001   5.012000000000E-001   4.362017692100E-001
   9.329067171005E-001   9.329067171005E-001   5.324271533892E-001   4.675728466108E-001   2.398303131430E+011   1.061751348860E+012   7.000000000000E-003   9.329067171005E-001   1.000000000000E+000   9.329067171005E-001   5.324271533892E-001   9.329067171005E-001   4.675728466108E-001   6.333429000000E-001   5.512077897934E-001   5.012000000000E-001   4.362018493370E-001
   9.329067196982E-001   9.329067196982E-001   5.324271520873E-001   4.675728479127E-001   2.398303131836E+011   1.061751349040E+012   8.000000000000E-003   9.329067196982E-001   1.000000000000E+000   9.329067196982E-001   5.324271520873E-001   9.329067196982E-001   4.675728479127E-001   6.333429000000E-001   5.512077928631E-001   5.012000000000E-001   4.362018517662E-001
   9.329067197770E-001   9.329067197770E-001   5.324271520478E-001   4.675728479522E-001   2.398303131849E+011   1.061751349045E+012   9.000000000000E-003   9.329067197770E-001   1.000000000000E+000   9.329067197770E-001   5.324271520478E-001   9.329067197770E-001   4.675728479522E-001   6.333429000000E-001   5.512077929562E-001   5.012000000000E-001   4.362018518399E-001
   9.329067197795E-001   9.329067197795E-001   5.324271520465E-001   4.675728479535E-001   2.398303131849E+011   1.061751349046E+012   1.000000000000E-002   9.329067197795E-001   1.000000000000E+000   9.329067197795E-001   5.324271520465E-001   9.329067197795E-001   4.675728479535E-001   6.333429000000E-001   5.512077929592E-001   5.012000000000E-001   4.362018518422E-001
   9.329067197796E-001   9.329067197796E-001   5.324271520464E-001   4.675728479536E-001   2.398303131849E+011   1.061751349045E+012   1.100000000000E-002   9.329067197796E-001   1.000000000000E+000   9.329067197796E-001   5.324271520464E-001   9.329067197796E-001   4.675728479536E-001   6.333429000000E-001   5.512077929593E-001   5.012000000000E-001   4.362018518424E-001
   9.329067197795E-001   9.329067197795E-001   5.324271520465E-001   4.675728479535E-001   2.398303131850E+011   1.061751349046E+012   1.200000000000E-002   9.329067197795E-001   1.000000000000E+000   9.329067197795E-001   5.324271520465E-001   9.329067197795E-001   4.675728479535E-001   6.333429000000E-001   5.512077929592E-001   5.012000000000E-001   4.362018518423E-001
   9.329067197797E-001   9.329067197797E-001   5.324271520464E-001   4.675728479536E-001   2.398303131849E+011   1.061751349045E+012   1.300000000000E-002   9.329067197797E-001   1.000000000000E+000   9.329067197797E-001   5.324271520464E-001   9.329067197797E-001   4.675728479536E-001   6.333429000000E-001   5.512077929594E-001   5.012000000000E-001   4.362018518424E-001
