   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.100000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341123E-001   5.012000000000E-001   4.515102004571E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495022E-001   4.757067504978E-001   2.482470725983E+011   1.099013126430E+012   1.200000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495022E-001   9.491355756140E-001   4.757067504978E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.300000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.400000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341123E-001   5.012000000000E-001   4.515102004571E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.500000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495022E-001   4.757067504978E-001   2.482470725983E+011   1.099013126430E+012   1.600000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495022E-001   9.491355756140E-001   4.757067504978E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.700000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004571E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495022E-001   4.757067504978E-001   2.482470725983E+011   1.099013126430E+012   1.800000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495022E-001   9.491355756140E-001   4.757067504978E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495023E-001   4.757067504977E-001   2.482470725983E+011   1.099013126430E+012   1.900000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495023E-001   9.491355756140E-001   4.757067504977E-001   6.333429000000E-001   5.705522341123E-001   5.012000000000E-001   4.515102004571E-001
   9.491355756140E-001   9.491355756140E-001   5.242932495022E-001   4.757067504978E-001   2.482470725983E+011   1.099013126430E+012   2.000000000000E-002   9.491355756140E-001   1.000000000000E+000   9.491355756140E-001   5.242932495022E-001   9.491355756140E-001   4.757067504978E-001   6.333429000000E-001   5.705522341124E-001   5.012000000000E-001   4.515102004572E-001
