   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.887613334814E+011   8.356641847364E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.276423447132E-001   8.276423447132E-001   5.851856568298E-001   4.148143431702E-001   1.754271167576E+011   7.766323526233E+011   2.000000000000E-003   8.276423447132E-001   1.000000000000E+000   8.276423447132E-001   5.851856568298E-001   8.276423447132E-001   4.148143431702E-001   6.333429000000E-001   4.338347252382E-001   5.012000000000E-001   3.433179156021E-001
   7.978744293526E-001   7.978744293526E-001   6.001053360085E-001   3.998946639915E-001   1.751016678393E+011   7.751915596393E+011   3.000000000000E-003   7.978744293526E-001   1.000000000000E+000   7.978744293526E-001   6.001053360085E-001   7.978744293526E-001   3.998946639915E-001   6.333429000000E-001   4.031883733505E-001   5.012000000000E-001   3.190657268334E-001
   7.971339853465E-001   7.971339853465E-001   6.004764465443E-001   3.995235534557E-001   1.750935765087E+011   7.751557385574E+011   4.000000000000E-003   7.971339853465E-001   1.000000000000E+000   7.971339853465E-001   6.004764465443E-001   7.971339853465E-001   3.995235534557E-001   6.333429000000E-001   4.024403862526E-001   5.012000000000E-001   3.184738024059E-001
   7.971155676204E-001   7.971155676204E-001   6.004856775086E-001   3.995143224914E-001   1.750933752480E+011   7.751548475570E+011   5.000000000000E-003   7.971155676204E-001   1.000000000000E+000   7.971155676204E-001   6.004856775086E-001   7.971155676204E-001   3.995143224914E-001   6.333429000000E-001   4.024217897523E-001   5.012000000000E-001   3.184590859452E-001
   7.971151094993E-001   7.971151094993E-001   6.004859071190E-001   3.995140928810E-001   1.750933702418E+011   7.751548253944E+011   6.000000000000E-003   7.971151094993E-001   1.000000000000E+000   7.971151094993E-001   6.004859071190E-001   7.971151094993E-001   3.995140928810E-001   6.333429000000E-001   4.024213271899E-001   5.012000000000E-001   3.184587198934E-001
   7.971150981040E-001   7.971150981040E-001   6.004859128303E-001   3.995140871697E-001   1.750933701171E+011   7.751548248420E+011   7.000000000000E-003   7.971150981040E-001   1.000000000000E+000   7.971150981040E-001   6.004859128303E-001   7.971150981040E-001   3.995140871697E-001   6.333429000000E-001   4.024213156841E-001   5.012000000000E-001   3.184587107882E-001
   7.971150978200E-001   7.971150978200E-001   6.004859129726E-001   3.995140870274E-001   1.750933701142E+011   7.751548248294E+011   8.000000000000E-003   7.971150978200E-001   1.000000000000E+000   7.971150978200E-001   6.004859129726E-001   7.971150978200E-001   3.995140870274E-001   6.333429000000E-001   4.024213153974E-001   5.012000000000E-001   3.184587105613E-001
   7.971150978136E-001   7.971150978136E-001   6.004859129758E-001   3.995140870242E-001   1.750933701140E+011   7.751548248284E+011   9.000000000000E-003   7.971150978136E-001   1.000000000000E+000   7.971150978136E-001   6.004859129758E-001   7.971150978136E-001   3.995140870242E-001   6.333429000000E-001   4.024213153908E-001   5.012000000000E-001   3.184587105562E-001
   7.971150978130E-001   7.971150978130E-001   6.004859129761E-001   3.995140870239E-001   1.750933701139E+011   7.751548248279E+011   1.000000000000E-002   7.971150978130E-001   1.000000000000E+000   7.971150978130E-001   6.004859129761E-001   7.971150978130E-001   3.995140870239E-001   6.333429000000E-001   4.024213153903E-001   5.012000000000E-001   3.184587105557E-001
