   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.888302042520E+011   8.359690780686E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.277933162248E-001   8.277933162248E-001   5.851099899081E-001   4.148900100919E-001   2.070418698630E+011   9.165938349560E+011   2.000000000000E-003   8.277933162248E-001   1.000000000000E+000   8.277933162248E-001   5.851099899081E-001   8.277933162248E-001   4.148900100919E-001   6.333429000000E-001   4.339930125911E-001   5.012000000000E-001   3.434431773225E-001
   8.667927590309E-001   8.667927590309E-001   5.655634691737E-001   4.344365308263E-001   2.075300083575E+011   9.187548699915E+011   3.000000000000E-003   8.667927590309E-001   1.000000000000E+000   8.667927590309E-001   5.655634691737E-001   8.667927590309E-001   4.344365308263E-001   6.333429000000E-001   4.758493228893E-001   5.012000000000E-001   3.765664391787E-001
   8.678139674797E-001   8.678139674797E-001   5.650516394992E-001   4.349483605008E-001   2.075427980862E+011   9.188114913237E+011   4.000000000000E-003   8.678139674797E-001   1.000000000000E+000   8.678139674797E-001   5.650516394992E-001   8.678139674797E-001   4.349483605008E-001   6.333429000000E-001   4.769712233639E-001   5.012000000000E-001   3.774542623750E-001
   8.678407080324E-001   8.678407080324E-001   5.650382371342E-001   4.349617628658E-001   2.075431329929E+011   9.188129739872E+011   5.000000000000E-003   8.678407080324E-001   1.000000000000E+000   8.678407080324E-001   5.650382371342E-001   8.678407080324E-001   4.349617628658E-001   6.333429000000E-001   4.770006183058E-001   5.012000000000E-001   3.774775242525E-001
   8.678414082386E-001   8.678414082386E-001   5.650378861908E-001   4.349621138092E-001   2.075431417626E+011   9.188130128117E+011   6.000000000000E-003   8.678414082386E-001   1.000000000000E+000   8.678414082386E-001   5.650378861908E-001   8.678414082386E-001   4.349621138092E-001   6.333429000000E-001   4.770013880300E-001   5.012000000000E-001   3.774781333786E-001
   8.678414265740E-001   8.678414265740E-001   5.650378770011E-001   4.349621229989E-001   2.075431419929E+011   9.188130138310E+011   7.000000000000E-003   8.678414265740E-001   1.000000000000E+000   8.678414265740E-001   5.650378770011E-001   8.678414265740E-001   4.349621229989E-001   6.333429000000E-001   4.770014081857E-001   5.012000000000E-001   3.774781493290E-001
   8.678414270554E-001   8.678414270554E-001   5.650378767598E-001   4.349621232402E-001   2.075431419986E+011   9.188130138565E+011   8.000000000000E-003   8.678414270554E-001   1.000000000000E+000   8.678414270554E-001   5.650378767598E-001   8.678414270554E-001   4.349621232402E-001   6.333429000000E-001   4.770014087149E-001   5.012000000000E-001   3.774781497478E-001
   8.678414270674E-001   8.678414270674E-001   5.650378767538E-001   4.349621232462E-001   2.075431419987E+011   9.188130138570E+011   9.000000000000E-003   8.678414270674E-001   1.000000000000E+000   8.678414270674E-001   5.650378767538E-001   8.678414270674E-001   4.349621232462E-001   6.333429000000E-001   4.770014087281E-001   5.012000000000E-001   3.774781497582E-001
   8.678414270676E-001   8.678414270676E-001   5.650378767537E-001   4.349621232463E-001   2.075431419987E+011   9.188130138567E+011   1.000000000000E-002   8.678414270676E-001   1.000000000000E+000   8.678414270676E-001   5.650378767537E-001   8.678414270676E-001   4.349621232463E-001   6.333429000000E-001   4.770014087283E-001   5.012000000000E-001   3.774781497584E-001
   8.678414270675E-001   8.678414270675E-001   5.650378767538E-001   4.349621232462E-001   2.075431419988E+011   9.188130138571E+011   1.100000000000E-002   8.678414270675E-001   1.000000000000E+000   8.678414270675E-001   5.650378767538E-001   8.678414270675E-001   4.349621232462E-001   6.333429000000E-001   4.770014087282E-001   5.012000000000E-001   3.774781497583E-001
   8.678414270677E-001   8.678414270677E-001   5.650378767537E-001   4.349621232463E-001   2.075431419987E+011   9.188130138569E+011   1.200000000000E-002   8.678414270677E-001   1.000000000000E+000   8.678414270677E-001   5.650378767537E-001   8.678414270677E-001   4.349621232463E-001   6.333429000000E-001   4.770014087284E-001   5.012000000000E-001   3.774781497585E-001
   8.678414270676E-001   8.678414270676E-001   5.650378767537E-001   4.349621232463E-001   2.075431419988E+011   9.188130138574E+011   1.300000000000E-002   8.678414270676E-001   1.000000000000E+000   8.678414270676E-001   5.650378767537E-001   8.678414270676E-001   4.349621232463E-001   6.333429000000E-001   4.770014087283E-001   5.012000000000E-001   3.774781497584E-001
   8.678414270678E-001   8.678414270678E-001   5.650378767536E-001   4.349621232464E-001   2.075431419990E+011   9.188130138579E+011   1.400000000000E-002   8.678414270678E-001   1.000000000000E+000   8.678414270678E-001   5.650378767536E-001   8.678414270678E-001   4.349621232464E-001   6.333429000000E-001   4.770014087286E-001   5.012000000000E-001   3.774781497586E-001
   8.678414270681E-001   8.678414270681E-001   5.650378767535E-001   4.349621232465E-001   2.075431419988E+011   9.188130138574E+011   1.500000000000E-002   8.678414270681E-001   1.000000000000E+000   8.678414270681E-001   5.650378767535E-001   8.678414270681E-001   4.349621232465E-001   6.333429000000E-001   4.770014087288E-001   5.012000000000E-001   3.774781497588E-001
   8.678414270678E-001   8.678414270678E-001   5.650378767536E-001   4.349621232464E-001   2.075431419989E+011   9.188130138576E+011   1.600000000000E-002   8.678414270678E-001   1.000000000000E+000   8.678414270678E-001   5.650378767536E-001   8.678414270678E-001   4.349621232464E-001   6.333429000000E-001   4.770014087285E-001   5.012000000000E-001   3.774781497586E-001
   8.678414270680E-001   8.678414270680E-001   5.650378767535E-001   4.349621232465E-001   2.075431419988E+011   9.188130138574E+011   1.700000000000E-002   8.678414270680E-001   1.000000000000E+000   8.678414270680E-001   5.650378767535E-001   8.678414270680E-001   4.349621232465E-001   6.333429000000E-001   4.770014087287E-001   5.012000000000E-001   3.774781497587E-001
   8.678414270678E-001   8.678414270678E-001   5.650378767536E-001   4.349621232464E-001   2.075431419989E+011   9.188130138576E+011   1.800000000000E-002   8.678414270678E-001   1.000000000000E+000   8.678414270678E-001   5.650378767536E-001   8.678414270678E-001   4.349621232464E-001   6.333429000000E-001   4.770014087286E-001   5.012000000000E-001   3.774781497586E-001
   8.678414270679E-001   8.678414270679E-001   5.650378767536E-001   4.349621232464E-001   2.075431419989E+011   9.188130138575E+011   1.900000000000E-002   8.678414270679E-001   1.000000000000E+000   8.678414270679E-001   5.650378767536E-001   8.678414270679E-001   4.349621232464E-001   6.333429000000E-001   4.770014087287E-001   5.012000000000E-001   3.774781497587E-001
   8.678414270679E-001   8.678414270679E-001   5.650378767536E-001   4.349621232464E-001   2.075431419989E+011   9.188130138578E+011   2.000000000000E-002   8.678414270679E-001   1.000000000000E+000   8.678414270679E-001   5.650378767536E-001   8.678414270679E-001   4.349621232464E-001   6.333429000000E-001   4.770014087286E-001   5.012000000000E-001   3.774781497587E-001
