time_s z_m [analyt] v_m_per_s [analyt] a_m_per_s2 [analyt] i_coil_A [FEM] emf_V [FEM] v_coil_V [FEM] F_spring_N [analyt] F_grav_N [const] F_lenz_N [deriv] KE_J [analyt] PE_J [analyt] E_mech_J [analyt] E_mech_diss_J [analyt] E_em_J [FEM] E_diss_J [FEM] E_total_J [deriv]
1.700000e-02 4.344140e-02 -1.805948e-01 -1.002456e+01 1.112803e-03 -9.984645e-03 -1.112803e-02 2.521091e-01 -4.905000e+00 -6.152417e-05 8.153620e-03 1.151245e-01 1.232782e-01 1.647259e-04 7.940837e+05 1.646054e-07 1.234431e-01
1.800000e-02 4.325581e-02 -1.905716e-01 -9.926942e+00 1.102589e-03 -9.892998e-03 -1.102589e-02 2.112790e-01 -4.905000e+00 -5.723785e-05 9.079384e-03 1.141712e-01 1.232506e-01 1.937800e-04 7.771655e+05 1.780116e-07 1.234446e-01
1.900000e-02 4.306030e-02 -2.004487e-01 -9.825119e+00 1.090616e-03 -9.785572e-03 -1.090616e-02 1.682649e-01 -4.905000e+00 -5.324207e-05 1.004492e-02 1.131751e-01 1.232200e-01 2.259237e-04 7.581511e+05 1.911281e-07 1.234461e-01
2.000000e-02 4.285495e-02 -2.102218e-01 -9.719140e+00 1.076993e-03 -9.663339e-03 -1.076993e-02 1.230892e-01 -4.905000e+00 -4.950651e-05 1.104831e-02 1.121380e-01 1.231863e-01 2.612783e-04 7.371580e+05 2.039191e-07 1.234478e-01
2.100000e-02 4.263989e-02 -2.198870e-01 -9.609057e+00 1.061740e-03 -9.526483e-03 -1.061740e-02 7.577522e-02 -4.905000e+00 -4.599932e-05 1.208757e-02 1.110617e-01 1.231493e-01 2.999585e-04 7.141955e+05 2.163502e-07 1.234494e-01
2.200000e-02 4.241521e-02 -2.294400e-01 -9.494925e+00 1.044793e-03 -9.374423e-03 -1.044793e-02 2.634717e-02 -4.905000e+00 -4.268800e-05 1.316067e-02 1.099482e-01 1.231089e-01 3.420727e-04 6.874807e+05 2.283878e-07 1.234512e-01
2.300000e-02 4.218105e-02 -2.388768e-01 -9.376802e+00 1.024740e-03 -9.194494e-03 -1.024740e-02 -2.516984e-02 -4.905000e+00 -3.944277e-05 1.426553e-02 1.087995e-01 1.230650e-01 3.877224e-04 6.589126e+05 2.399676e-07 1.234530e-01
2.400000e-02 4.193750e-02 -2.481936e-01 -9.254745e+00 1.002843e-03 -8.998028e-03 -1.002843e-02 -7.874982e-02 -4.905000e+00 -3.635715e-05 1.540001e-02 1.076175e-01 1.230175e-01 4.370024e-04 6.264013e+05 2.510579e-07 1.234548e-01
2.500000e-02 4.168470e-02 -2.573863e-01 -9.128815e+00 9.773512e-04 -8.769300e-03 -9.773512e-03 -1.343659e-01 -4.905000e+00 -3.329892e-05 1.656193e-02 1.064045e-01 1.229664e-01 4.900006e-04 6.042646e+05 2.615915e-07 1.234567e-01
2.600000e-02 4.142277e-02 -2.664512e-01 -8.999072e+00 9.594117e-04 -8.608338e-03 -9.594117e-03 -1.919904e-01 -4.905000e+00 -3.099607e-05 1.774906e-02 1.051625e-01 1.229115e-01 5.467976e-04 5.742807e+05 2.717420e-07 1.234586e-01
2.700000e-02 4.115184e-02 -2.753844e-01 -8.865581e+00 9.346933e-04 -8.386552e-03 -9.346933e-03 -2.515948e-01 -4.905000e+00 -2.846513e-05 1.895915e-02 1.038936e-01 1.228528e-01 6.074668e-04 5.245066e+05 2.813762e-07 1.234605e-01
2.800000e-02 4.087205e-02 -2.841823e-01 -8.728406e+00 8.925201e-04 -8.008152e-03 -8.925201e-03 -3.131496e-01 -4.905000e+00 -2.515088e-05 2.018990e-02 1.026003e-01 1.227902e-01 6.720745e-04 4.568084e+05 2.901606e-07 1.234625e-01
2.900000e-02 4.058352e-02 -2.928413e-01 -8.587613e+00 8.319265e-04 -7.464475e-03 -8.319265e-03 -3.766248e-01 -4.905000e+00 -2.120567e-05 2.143900e-02 1.012846e-01 1.227236e-01 7.406793e-04 3.618353e+05 2.977927e-07 1.234645e-01
3.000000e-02 4.028641e-02 -3.013576e-01 -8.443269e+00 7.386108e-04 -6.627198e-03 -7.386108e-03 -4.419893e-01 -4.905000e+00 -1.624290e-05 2.270410e-02 9.994884e-02 1.226529e-01 8.133324e-04 3.118650e+05 3.038087e-07 1.234666e-01
3.100000e-02 3.998086e-02 -3.097278e-01 -8.295444e+00 6.495444e-04 -5.828049e-03 -6.495444e-03 -5.092114e-01 -4.905000e+00 -1.222227e-05 2.398283e-02 9.859541e-02 1.225782e-01 8.900775e-04 2.393106e+05 3.084613e-07 1.234686e-01
3.200000e-02 3.966701e-02 -3.179485e-01 -8.144209e+00 5.994446e-04 -5.378527e-03 -5.994446e-03 -5.782586e-01 -4.905000e+00 -1.014041e-05 2.527281e-02 9.722663e-02 1.224994e-01 9.709504e-04 2.333355e+05 3.124239e-07 1.234707e-01
3.300000e-02 3.934501e-02 -3.260162e-01 -7.989635e+00 5.926493e-04 -5.317556e-03 -5.926493e-03 -6.490975e-01 -4.905000e+00 -9.666530e-06 2.657164e-02 9.584484e-02 1.224165e-01 1.055980e-03 2.400388e+05 3.162971e-07 1.234728e-01
3.400000e-02 3.901503e-02 -3.339277e-01 -7.831795e+00 6.009155e-04 -5.391725e-03 -6.009155e-03 -7.216943e-01 -4.905000e+00 -9.702612e-06 2.787693e-02 9.445244e-02 1.223294e-01 1.145186e-03 2.507417e+05 3.202791e-07 1.234749e-01
3.500000e-02 3.867721e-02 -3.416798e-01 -7.670765e+00 6.137071e-04 -5.506497e-03 -6.137071e-03 -7.960141e-01 -4.905000e+00 -9.890478e-06 2.918627e-02 9.305180e-02 1.222381e-01 1.238582e-03 2.633035e+05 3.244324e-07 1.234770e-01
3.600000e-02 3.833172e-02 -3.492693e-01 -7.506620e+00 6.282775e-04 -5.637231e-03 -6.282775e-03 -8.720215e-01 -4.905000e+00 -1.014044e-05 3.049725e-02 9.164532e-02 1.221426e-01 1.336173e-03 2.746673e+05 3.287854e-07 1.234791e-01
3.700000e-02 3.797873e-02 -3.566930e-01 -7.339437e+00 6.409595e-04 -5.751020e-03 -6.409595e-03 -9.496804e-01 -4.905000e+00 -1.033430e-05 3.180748e-02 9.023541e-02 1.220429e-01 1.437957e-03 2.871189e+05 3.333158e-07 1.234812e-01
3.800000e-02 3.761839e-02 -3.639481e-01 -7.169295e+00 6.544882e-04 -5.872406e-03 -6.544882e-03 -1.028954e+00 -4.905000e+00 -1.056035e-05 3.311456e-02 8.882445e-02 1.219390e-01 1.543924e-03 2.946894e+05 3.380394e-07 1.234833e-01
3.900000e-02 3.725089e-02 -3.710316e-01 -6.996273e+00 6.621271e-04 -5.940947e-03 -6.621271e-03 -1.109805e+00 -4.905000e+00 -1.060196e-05 3.441612e-02 8.741484e-02 1.218310e-01 1.654055e-03 3.027942e+05 3.428740e-07 1.234854e-01
4.000000e-02 3.687639e-02 -3.779407e-01 -6.820452e+00 6.701434e-04 -6.012873e-03 -6.701434e-03 -1.192195e+00 -4.905000e+00 -1.066169e-05 3.570979e-02 8.600897e-02 1.217188e-01 1.768327e-03 2.955039e+05 3.478264e-07 1.234874e-01
4.100000e-02 3.649506e-02 -3.846725e-01 -6.641913e+00 6.609326e-04 -5.930230e-03 -6.609326e-03 -1.276086e+00 -4.905000e+00 -1.018914e-05 3.699324e-02 8.460919e-02 1.216024e-01 1.886705e-03 2.942031e+05 3.526435e-07 1.234895e-01
4.200000e-02 3.610710e-02 -3.912245e-01 -6.460740e+00 6.583066e-04 -5.906668e-03 -6.583066e-03 -1.361438e+00 -4.905000e+00 -9.939046e-06 3.826415e-02 8.321786e-02 1.214820e-01 2.009150e-03 3.010754e+05 3.574225e-07 1.234915e-01
4.300000e-02 3.571268e-02 -3.975940e-01 -6.277016e+00 6.646886e-04 -5.963930e-03 -6.646886e-03 -1.448211e+00 -4.905000e+00 -9.970361e-06 3.952025e-02 8.183730e-02 1.213576e-01 2.135615e-03 3.097621e+05 3.622945e-07 1.234935e-01
4.400000e-02 3.531197e-02 -4.037785e-01 -6.090826e+00 6.728479e-04 -6.037139e-03 -6.728479e-03 -1.536366e+00 -4.905000e+00 -1.006016e-05 4.075928e-02 8.046982e-02 1.212291e-01 2.266045e-03 3.188561e+05 3.672870e-07 1.234955e-01
4.500000e-02 3.490518e-02 -4.097757e-01 -5.902256e+00 6.811892e-04 -6.111982e-03 -6.811892e-03 -1.625860e+00 -4.905000e+00 -1.016023e-05 4.197902e-02 7.911769e-02 1.210967e-01 2.400378e-03 3.279996e+05 3.724039e-07 1.234975e-01
4.600000e-02 3.449249e-02 -4.155831e-01 -5.711393e+00 6.893173e-04 -6.184912e-03 -6.893173e-03 -1.716653e+00 -4.905000e+00 -1.025876e-05 4.317732e-02 7.778314e-02 1.209605e-01 2.538545e-03 3.285770e+05 3.776437e-07 1.234994e-01
4.700000e-02 3.407408e-02 -4.211985e-01 -5.518324e+00 6.882669e-04 -6.175487e-03 -6.882669e-03 -1.808703e+00 -4.905000e+00 -1.009117e-05 4.435203e-02 7.646837e-02 1.208204e-01 2.680472e-03 3.322121e+05 3.828676e-07 1.235013e-01
4.800000e-02 3.365015e-02 -4.266197e-01 -5.323138e+00 6.903115e-04 -6.193832e-03 -6.903115e-03 -1.901966e+00 -4.905000e+00 -1.002221e-05 4.550109e-02 7.517554e-02 1.206766e-01 2.826075e-03 3.442989e+05 3.881225e-07 1.235031e-01
4.900000e-02 3.322091e-02 -4.318447e-01 -5.125924e+00 7.008853e-04 -6.288705e-03 -7.008853e-03 -1.996401e+00 -4.905000e+00 -1.020659e-05 4.662247e-02 7.390676e-02 1.205292e-01 2.975267e-03 3.566477e+05 3.935396e-07 1.235049e-01
5.000000e-02 3.278653e-02 -4.368715e-01 -4.926771e+00 7.113486e-04 -6.382587e-03 -7.113486e-03 -2.091963e+00 -4.905000e+00 -1.039263e-05 4.771419e-02 7.266409e-02 1.203783e-01 3.127952e-03 3.678703e+05 3.991197e-07 1.235066e-01
5.100000e-02 3.234723e-02 -4.416983e-01 -4.725771e+00 7.203358e-04 -6.463225e-03 -7.203358e-03 -2.188610e+00 -4.905000e+00 -1.054044e-05 4.877434e-02 7.144955e-02 1.202239e-01 3.284030e-03 3.761181e+05 4.048417e-07 1.235083e-01
5.200000e-02 3.190320e-02 -4.463231e-01 -4.523014e+00 7.261319e-04 -6.515231e-03 -7.261319e-03 -2.286296e+00 -4.905000e+00 -1.059976e-05 4.980108e-02 7.026508e-02 1.200662e-01 3.443394e-03 3.835976e+05 4.106561e-07 1.235100e-01
5.300000e-02 3.145465e-02 -4.507443e-01 -4.318593e+00 7.309669e-04 -6.558613e-03 -7.309669e-03 -2.384977e+00 -4.905000e+00 -1.063603e-05 5.079261e-02 6.911259e-02 1.199052e-01 3.605930e-03 3.905134e+05 4.165483e-07 1.235115e-01
5.400000e-02 3.100178e-02 -4.549603e-01 -4.112601e+00 7.350628e-04 -6.595363e-03 -7.350628e-03 -2.484608e+00 -4.905000e+00 -1.065589e-05 5.174721e-02 6.799391e-02 1.197411e-01 3.771521e-03 3.975132e+05 4.225066e-07 1.235131e-01
5.500000e-02 3.054480e-02 -4.589695e-01 -3.905129e+00 7.390420e-04 -6.631067e-03 -7.390420e-03 -2.585144e+00 -4.905000e+00 -1.067748e-05 5.266325e-02 6.691081e-02 1.195741e-01 3.940043e-03 4.028504e+05 4.285296e-07 1.235145e-01
5.600000e-02 3.008391e-02 -4.627705e-01 -3.696273e+00 7.412971e-04 -6.651301e-03 -7.412971e-03 -2.686539e+00 -4.905000e+00 -1.065450e-05 5.353914e-02 6.586498e-02 1.194041e-01 4.111369e-03 4.082240e+05 4.345895e-07 1.235159e-01
5.700000e-02 2.961933e-02 -4.663620e-01 -3.486125e+00 7.434246e-04 -6.670390e-03 -7.434246e-03 -2.788748e+00 -4.905000e+00 -1.063323e-05 5.437339e-02 6.485806e-02 1.192315e-01 4.285364e-03 4.123502e+05 4.406841e-07 1.235173e-01
5.800000e-02 2.915126e-02 -4.697428e-01 -3.274781e+00 7.442666e-04 -6.677945e-03 -7.442666e-03 -2.891723e+00 -4.905000e+00 -1.058062e-05 5.516457e-02 6.389161e-02 1.190562e-01 4.461890e-03 4.244851e+05 4.467926e-07 1.235185e-01
5.900000e-02 2.867991e-02 -4.729116e-01 -3.062335e+00 7.520993e-04 -6.748224e-03 -7.520993e-03 -2.995419e+00 -4.905000e+00 -1.073210e-05 5.591135e-02 6.296710e-02 1.188784e-01 4.640807e-03 4.338468e+05 4.530303e-07 1.235197e-01
6.000000e-02 2.820551e-02 -4.758675e-01 -2.848883e+00 7.571845e-04 -6.793851e-03 -7.571845e-03 -3.099789e+00 -4.905000e+00 -1.081015e-05 5.661246e-02 6.208594e-02 1.186984e-01 4.821966e-03 4.417239e+05 4.593527e-07 1.235208e-01
6.100000e-02 2.772825e-02 -4.786094e-01 -2.634519e+00 7.607467e-04 -6.825813e-03 -7.607467e-03 -3.204785e+00 -4.905000e+00 -1.084959e-05 5.726673e-02 6.124944e-02 1.185162e-01 5.005220e-03 4.509881e+05 4.657347e-07 1.235219e-01
6.200000e-02 2.724836e-02 -4.811365e-01 -2.419339e+00 7.652803e-04 -6.866491e-03 -7.652803e-03 -3.310361e+00 -4.905000e+00 -1.092162e-05 5.787308e-02 6.045886e-02 1.183319e-01 5.190414e-03 4.576675e+05 4.721930e-07 1.235228e-01
6.300000e-02 2.676605e-02 -4.834481e-01 -2.203440e+00 7.674131e-04 -6.885628e-03 -7.674131e-03 -3.416469e+00 -4.905000e+00 -1.093007e-05 5.843050e-02 5.971534e-02 1.181458e-01 5.377391e-03 4.721263e+05 4.786873e-07 1.235237e-01
6.400000e-02 2.628153e-02 -4.855434e-01 -1.986918e+00 7.757884e-04 -6.960775e-03 -7.757884e-03 -3.523062e+00 -4.905000e+00 -1.112174e-05 5.893809e-02 5.901995e-02 1.179580e-01 5.565993e-03 4.872595e+05 4.853242e-07 1.235245e-01
6.500000e-02 2.579503e-02 -4.874219e-01 -1.769868e+00 7.843301e-04 -7.037416e-03 -7.843301e-03 -3.630093e+00 -4.905000e+00 -1.132419e-05 5.939502e-02 5.837367e-02 1.177687e-01 5.756057e-03 4.961594e+05 4.921080e-07 1.235252e-01
6.600000e-02 2.530676e-02 -4.890831e-01 -1.552387e+00 7.875523e-04 -7.066327e-03 -7.875523e-03 -3.737512e+00 -4.905000e+00 -1.137864e-05 5.980057e-02 5.777739e-02 1.175780e-01 5.947419e-03 5.061107e+05 4.989477e-07 1.235259e-01
6.700000e-02 2.481694e-02 -4.905267e-01 -1.334571e+00 7.913859e-04 -7.100724e-03 -7.913859e-03 -3.845273e+00 -4.905000e+00 -1.145588e-05 6.015410e-02 5.723192e-02 1.173860e-01 6.139912e-03 5.124225e+05 5.058541e-07 1.235264e-01
6.800000e-02 2.432578e-02 -4.917523e-01 -1.116517e+00 7.921806e-04 -7.107854e-03 -7.921806e-03 -3.953328e+00 -4.905000e+00 -1.145029e-05 6.045507e-02 5.673797e-02 1.171930e-01 6.333369e-03 5.197774e+05 5.127744e-07 1.235269e-01
6.900000e-02 2.383351e-02 -4.927597e-01 -8.983204e-01 7.936198e-04 -7.120767e-03 -7.936198e-03 -4.061628e+00 -4.905000e+00 -1.146843e-05 6.070303e-02 5.629614e-02 1.169992e-01 6.527618e-03 5.335583e+05 5.197199e-07 1.235273e-01
7.000000e-02 2.334034e-02 -4.935489e-01 -6.800778e-01 7.997216e-04 -7.175516e-03 -7.997216e-03 -4.170126e+00 -4.905000e+00 -1.162684e-05 6.089763e-02 5.590696e-02 1.168046e-01 6.722491e-03 5.441557e+05 5.267726e-07 1.235276e-01
7.100000e-02 2.284648e-02 -4.941199e-01 -4.618851e-01 8.031662e-04 -7.206423e-03 -8.031662e-03 -4.278774e+00 -4.905000e+00 -1.171367e-05 6.103861e-02 5.557087e-02 1.166095e-01 6.917814e-03 5.184614e+05 5.338861e-07 1.235278e-01
7.200000e-02 2.235217e-02 -4.944727e-01 -2.438382e-01 7.795628e-04 -6.994640e-03 -7.795628e-03 -4.387523e+00 -4.905000e+00 -1.102743e-05 6.112580e-02 5.528820e-02 1.164140e-01 7.113417e-03 4.999543e+05 5.405877e-07 1.235280e-01
7.300000e-02 2.185761e-02 -4.946075e-01 -2.603267e-02 7.611355e-04 -6.829301e-03 -7.611355e-03 -4.496326e+00 -4.905000e+00 -1.050939e-05 6.115915e-02 5.505918e-02 1.162183e-01 7.309126e-03 4.775705e+05 5.469762e-07 1.235280e-01
7.400000e-02 2.136303e-02 -4.945247e-01 1.914361e-01 7.395644e-04 -6.635754e-03 -7.395644e-03 -4.605134e+00 -4.905000e+00 -9.923805e-06 6.113868e-02 5.488396e-02 1.160226e-01 7.504770e-03 4.776521e+05 5.530078e-07 1.235280e-01
7.500000e-02 2.086863e-02 -4.942247e-01 4.084730e-01 7.352447e-04 -6.596996e-03 -7.352447e-03 -4.713901e+00 -4.905000e+00 -9.814172e-06 6.106450e-02 5.476260e-02 1.158271e-01 7.700176e-03 4.747212e+05 5.589691e-07 1.235278e-01
7.600000e-02 2.037465e-02 -4.937078e-01 6.249833e-01 7.285747e-04 -6.537149e-03 -7.285747e-03 -4.822577e+00 -4.905000e+00 -9.647005e-06 6.093684e-02 5.469504e-02 1.156319e-01 7.895174e-03 4.704982e+05 5.648227e-07 1.235276e-01
7.700000e-02 1.988129e-02 -4.929747e-01 8.408728e-01 7.208986e-04 -6.468275e-03 -7.208986e-03 -4.931116e+00 -4.905000e+00 -9.458844e-06 6.075601e-02 5.468115e-02 1.154372e-01 8.089593e-03 4.273613e+05 5.705536e-07 1.235273e-01
7.800000e-02 1.938877e-02 -4.920260e-01 1.056047e+00 6.828045e-04 -6.126475e-03 -6.828045e-03 -5.039470e+00 -4.905000e+00 -8.501957e-06 6.052241e-02 5.472070e-02 1.152431e-01 8.283265e-03 3.990686e+05 5.756949e-07 1.235269e-01
7.900000e-02 1.889731e-02 -4.908626e-01 1.270414e+00 6.556795e-04 -5.883096e-03 -6.556795e-03 -5.147592e+00 -4.905000e+00 -7.858463e-06 6.023652e-02 5.481335e-02 1.150499e-01 8.476022e-03 3.790290e+05 5.804358e-07 1.235265e-01
8.000000e-02 1.840712e-02 -4.894852e-01 1.483879e+00 6.349516e-04 -5.697114e-03 -6.349516e-03 -5.255434e+00 -4.905000e+00 -7.390197e-06 5.989894e-02 5.495870e-02 1.148576e-01 8.667699e-03 3.463342e+05 5.848816e-07 1.235259e-01
8.100000e-02 1.791841e-02 -4.878948e-01 1.696350e+00 6.030561e-04 -5.410931e-03 -6.030561e-03 -5.362950e+00 -4.905000e+00 -6.688111e-06 5.951034e-02 5.515623e-02 1.146666e-01 8.858132e-03 3.229152e+05 5.888921e-07 1.235253e-01
8.200000e-02 1.743140e-02 -4.860925e-01 1.907736e+00 5.785372e-04 -5.190935e-03 -5.785372e-03 -5.470092e+00 -4.905000e+00 -6.178142e-06 5.907148e-02 5.540535e-02 1.144768e-01 9.047160e-03 3.047684e+05 5.925830e-07 1.235246e-01
8.300000e-02 1.694630e-02 -4.840794e-01 2.117946e+00 5.583704e-04 -5.009988e-03 -5.583704e-03 -5.576815e+00 -4.905000e+00 -5.778863e-06 5.858321e-02 5.570536e-02 1.142886e-01 9.234627e-03 2.929529e+05 5.960212e-07 1.235238e-01
8.400000e-02 1.646331e-02 -4.818566e-01 2.326888e+00 5.438287e-04 -4.879512e-03 -5.438287e-03 -5.683072e+00 -4.905000e+00 -5.507071e-06 5.804645e-02 5.605550e-02 1.141020e-01 9.420375e-03 2.818014e+05 5.992825e-07 1.235229e-01
8.500000e-02 1.598265e-02 -4.794256e-01 2.534473e+00 5.298318e-04 -4.753925e-03 -5.298318e-03 -5.788817e+00 -4.905000e+00 -5.253747e-06 5.746222e-02 5.645490e-02 1.139171e-01 9.604254e-03 2.763045e+05 6.023782e-07 1.235220e-01
8.600000e-02 1.550453e-02 -4.767877e-01 2.740612e+00 5.211266e-04 -4.675818e-03 -5.211266e-03 -5.894004e+00 -4.905000e+00 -5.110646e-06 5.683162e-02 5.690262e-02 1.137342e-01 9.786116e-03 2.690026e+05 6.053729e-07 1.235210e-01
8.700000e-02 1.502914e-02 -4.739444e-01 2.945217e+00 5.107307e-04 -4.582540e-03 -5.107307e-03 -5.998588e+00 -4.905000e+00 -4.938224e-06 5.615581e-02 5.739764e-02 1.135535e-01 9.965814e-03 2.607692e+05 6.082494e-07 1.235199e-01
8.800000e-02 1.455671e-02 -4.708972e-01 3.148200e+00 4.994475e-04 -4.481301e-03 -4.994475e-03 -6.102524e+00 -4.905000e+00 -4.753000e-06 5.543605e-02 5.793884e-02 1.133749e-01 1.014321e-02 2.171883e+05 6.110002e-07 1.235187e-01
8.900000e-02 1.408742e-02 -4.676480e-01 3.349474e+00 4.527020e-04 -4.061877e-03 -4.527020e-03 -6.205768e+00 -4.905000e+00 -3.932060e-06 5.467365e-02 5.852505e-02 1.131987e-01 1.031817e-02 2.026649e+05 6.132602e-07 1.235175e-01
9.000000e-02 1.362148e-02 -4.641983e-01 3.548954e+00 4.343150e-04 -3.896899e-03 -4.343150e-03 -6.308275e+00 -4.905000e+00 -3.646032e-06 5.387001e-02 5.915501e-02 1.130250e-01 1.049055e-02 1.908070e+05 6.153403e-07 1.235162e-01
9.100000e-02 1.315909e-02 -4.605501e-01 3.746555e+00 4.185278e-04 -3.755248e-03 -4.185278e-03 -6.410001e+00 -4.905000e+00 -3.412605e-06 5.302659e-02 5.982739e-02 1.128540e-01 1.066023e-02 1.806501e+05 6.172719e-07 1.235148e-01
9.200000e-02 1.270044e-02 -4.567052e-01 3.942192e+00 4.044360e-04 -3.628809e-03 -4.044360e-03 -6.510903e+00 -4.905000e+00 -3.213498e-06 5.214491e-02 6.054079e-02 1.126857e-01 1.082710e-02 1.786883e+05 6.190757e-07 1.235134e-01
9.300000e-02 1.224574e-02 -4.526657e-01 4.135784e+00 3.994637e-04 -3.584195e-03 -3.994637e-03 -6.610937e+00 -4.905000e+00 -3.162944e-06 5.122655e-02 6.129374e-02 1.125203e-01 1.099102e-02 1.239074e+05 6.208353e-07 1.235119e-01
9.400000e-02 1.179518e-02 -4.484336e-01 4.327248e+00 3.303452e-04 -2.964028e-03 -3.303452e-03 -6.710061e+00 -4.905000e+00 -2.183495e-06 5.027318e-02 6.208471e-02 1.123579e-01 1.115190e-02 9.485420e+04 6.220387e-07 1.235104e-01
9.500000e-02 1.134894e-02 -4.440112e-01 4.516504e+00 2.870362e-04 -2.575437e-03 -2.870362e-03 -6.808234e+00 -4.905000e+00 -1.664921e-06 4.928648e-02 6.291210e-02 1.121986e-01 1.130961e-02 7.263820e+04 6.229473e-07 1.235088e-01
