   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   5.491741721056E-014   1.332679264017E+001   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.027482675082E+000   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   2.246687475104E-007   2.246687475104E-007  -2.246687475104E-006   2.246687475104E-006   1.282176909723E-007   7.398272543570E+004   2.000000000000E-003   2.246687475104E-007   0.000000000000E+000   2.246687475104E-007  -2.246687475104E-006   2.246687475104E-007   2.246687475104E-006   1.027482675082E+000   5.186326288250E-014   1.000000000000E+001   5.047604610791E-013
   3.366425461947E-004   3.366425461947E-004  -3.366425461947E-003   3.366425461947E-003   3.549925471223E-007   2.183501405287E+005   3.000000000000E-003   3.366425461947E-004   0.000000000000E+000   3.366425461947E-004  -3.366425461947E-003   3.366425461947E-004   3.366425461947E-003   1.027482675082E+000   1.164427661140E-007   1.000000000000E+001   1.133282039084E-006
   5.783747695236E-004   5.783747695236E-004  -5.783747695236E-003   5.783747695236E-003   5.928111957659E-007   3.687931457951E+005   4.000000000000E-003   5.783747695236E-004   0.000000000000E+000   5.783747695236E-004  -5.783747695236E-003   5.783747695236E-004   5.783747695236E-003   1.027482675082E+000   3.437108063209E-007   1.000000000000E+001   3.345173740215E-006
   7.516803678426E-004   7.516803678426E-004  -7.516803678426E-003   7.516803678426E-003   8.011386415320E-007   5.002333242117E+005   5.000000000000E-003   7.516803678426E-004   0.000000000000E+000   7.516803678426E-004  -7.516803678426E-003   7.516803678426E-004   7.516803678426E-003   1.027482675082E+000   5.805517292396E-007   1.000000000000E+001   5.650233754000E-006
   8.754562117881E-004   8.754562117881E-004  -8.754562117881E-003   8.754562117881E-003   9.684638462465E-007   6.056476026131E+005   6.000000000000E-003   8.754562117881E-004   0.000000000000E+000   8.754562117881E-004  -8.754562117881E-003   8.754562117881E-004   8.754562117881E-003   1.027482675082E+000   7.874869489483E-007   1.000000000000E+001   7.664235787585E-006
   9.633041570214E-004   9.633041570214E-004  -9.633041570214E-003   9.633041570214E-003   1.095692382852E-006   6.857194633967E+005   7.000000000000E-003   9.633041570214E-004   0.000000000000E+000   9.633041570214E-004  -9.633041570214E-003   9.633041570214E-004   9.633041570214E-003   1.027482675082E+000   9.534575819125E-007   1.000000000000E+001   9.279548989348E-006
   1.025016909515E-003   1.025016909515E-003  -1.025016909515E-002   1.025016909515E-002   1.188265676575E-006   7.439319912881E+005   8.000000000000E-003   1.025016909515E-003   0.000000000000E+000   1.025016909515E-003  -1.025016909515E-002   1.025016909515E-003   1.025016909515E-002   1.027482675082E+000   1.079534602981E-006   1.000000000000E+001   1.050659664793E-005
   1.067646282946E-003   1.067646282946E-003  -1.067646282946E-002   1.067646282946E-002   1.252601696818E-006   7.843548622454E+005   9.000000000000E-003   1.067646282946E-003   0.000000000000E+000   1.067646282946E-003  -1.067646282946E-002   1.067646282946E-003   1.067646282946E-002   1.027482675082E+000   1.171195223458E-006   1.000000000000E+001   1.139868585487E-005
   1.096271293902E-003   1.096271293902E-003  -1.096271293902E-002   1.096271293902E-002   1.294630129174E-006   8.107362768327E+005   1.000000000000E-002   1.096271293902E-003   0.000000000000E+000   1.096271293902E-003  -1.096271293902E-002   1.096271293902E-003   1.096271293902E-002   1.027482675082E+000   1.234839724180E-006   1.000000000000E+001   1.201810749833E-005
   1.114550436910E-003   1.114550436910E-003  -1.114550436910E-002   1.114550436910E-002   1.319307858189E-006   8.262050686452E+005   1.100000000000E-002   1.114550436910E-003   0.000000000000E+000   1.114550436910E-003  -1.114550436910E-002   1.114550436910E-003   1.114550436910E-002   1.027482675082E+000   1.276362278611E-006   1.000000000000E+001   1.242222676416E-005
   1.125118688312E-003   1.125118688312E-003  -1.125118688312E-002   1.125118688312E-002   1.330566199766E-006   8.332410500799E+005   1.200000000000E-002   1.125118688312E-003   0.000000000000E+000   1.125118688312E-003  -1.125118688312E-002   1.125118688312E-003   1.125118688312E-002   1.027482675082E+000   1.300682163039E-006   1.000000000000E+001   1.265892062789E-005
   1.129872748463E-003   1.129872748463E-003  -1.129872748463E-002   1.129872748463E-002   1.331426421380E-006   8.337494781373E+005   1.300000000000E-002   1.129872748463E-003   0.000000000000E+000   1.129872748463E-003  -1.129872748463E-002   1.129872748463E-003   1.129872748463E-002   1.027482675082E+000   1.311697152276E-006   1.000000000000E+001   1.276612427720E-005
   1.130175760729E-003   1.130175760729E-003  -1.130175760729E-002   1.130175760729E-002   1.324162117584E-006   8.291640848563E+005   1.400000000000E-002   1.130175760729E-003   0.000000000000E+000   1.130175760729E-003  -1.130175760729E-002   1.130175760729E-003   1.130175760729E-002   1.027482675082E+000   1.312400795449E-006   1.000000000000E+001   1.277297250140E-005
   1.127003936380E-003   1.127003936380E-003  -1.127003936380E-002   1.127003936380E-002   1.310456433787E-006   8.205463849456E+005   1.500000000000E-002   1.127003936380E-003   0.000000000000E+000   1.127003936380E-003  -1.127003936380E-002   1.127003936380E-003   1.127003936380E-002   1.027482675082E+000   1.305044659079E-006   1.000000000000E+001   1.270137872617E-005
   1.121051164943E-003   1.121051164943E-003  -1.121051164943E-002   1.121051164943E-002   1.291535058780E-006   8.086694756895E+005   1.600000000000E-002   1.121051164943E-003   0.000000000000E+000   1.121051164943E-003  -1.121051164943E-002   1.121051164943E-003   1.121051164943E-002   1.027482675082E+000   1.291294723376E-006   1.000000000000E+001   1.256755714419E-005
   1.112803101928E-003   1.112803101928E-003  -1.112803101928E-002   1.112803101928E-002   1.268270691196E-006   7.940837286220E+005   1.700000000000E-002   1.112803101928E-003   0.000000000000E+000   1.112803101928E-003  -1.112803101928E-002   1.112803101928E-003   1.112803101928E-002   1.027482675082E+000   1.272363385133E-006   1.000000000000E+001   1.238330743662E-005
   1.102588874467E-003   1.102588874467E-003  -1.102588874467E-002   1.102588874467E-002   1.241260772066E-006   7.771655132382E+005   1.800000000000E-002   1.102588874467E-003   0.000000000000E+000   1.102588874467E-003  -1.102588874467E-002   1.102588874467E-003   1.102588874467E-002   1.027482675082E+000   1.249112975374E-006   1.000000000000E+001   1.215702226098E-005
   1.090616109556E-003   1.090616109556E-003  -1.090616109556E-002   1.090616109556E-002   1.210882241573E-006   7.581511195189E+005   1.900000000000E-002   1.090616109556E-003   0.000000000000E+000   1.090616109556E-003  -1.090616109556E-002   1.090616109556E-003   1.090616109556E-002   1.027482675082E+000   1.222132587618E-006   1.000000000000E+001   1.189443498423E-005
   1.076993076488E-003   1.076993076488E-003  -1.076993076488E-002   1.076993076488E-002   1.177331685834E-006   7.371579881524E+005   2.000000000000E-002   1.076993076488E-003   0.000000000000E+000   1.076993076488E-003  -1.076993076488E-002   1.076993076488E-003   1.076993076488E-002   1.027482675082E+000   1.191791628774E-006   1.000000000000E+001   1.159914086804E-005
