   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   5.475431606016E-014   1.332670007171E+001   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.027482675082E+000   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   2.243114152948E-007   2.243114152948E-007  -2.243114152948E-006   2.243114152948E-006   1.282312316259E-007   7.399136663990E+004   2.000000000000E-003   2.243114152948E-007   0.000000000000E+000   2.243114152948E-007  -2.243114152948E-006   2.243114152948E-007   2.243114152948E-006   1.027482675082E+000   5.169841862107E-014   1.000000000000E+001   5.031561103156E-013
   3.366619032893E-004   3.366619032893E-004  -3.366619032893E-003   3.366619032893E-003   3.551077433861E-007   2.184239905797E+005   3.000000000000E-003   3.366619032893E-004   0.000000000000E+000   3.366619032893E-004  -3.366619032893E-003   3.366619032893E-004   3.366619032893E-003   1.027482675082E+000   1.164561575197E-007   1.000000000000E+001   1.133412371264E-006
   5.784714675664E-004   5.784714675664E-004  -5.784714675664E-003   5.784714675664E-003   5.932131654602E-007   3.690506621042E+005   4.000000000000E-003   5.784714675664E-004   0.000000000000E+000   5.784714675664E-004  -5.784714675664E-003   5.784714675664E-004   5.784714675664E-003   1.027482675082E+000   3.438257454308E-007   1.000000000000E+001   3.346292387884E-006
   7.519404460793E-004   7.519404460793E-004  -7.519404460793E-003   7.519404460793E-003   8.020929866208E-007   5.008435846110E+005   5.000000000000E-003   7.519404460793E-004   0.000000000000E+000   7.519404460793E-004  -7.519404460793E-003   7.519404460793E-004   7.519404460793E-003   1.027482675082E+000   5.809535356383E-007   1.000000000000E+001   5.654144344499E-006
   8.759863986924E-004   8.759863986924E-004  -8.759863986924E-003   8.759863986924E-003   9.702898805848E-007   6.068128970057E+005   6.000000000000E-003   8.759863986924E-004   0.000000000000E+000   8.759863986924E-004  -8.759863986924E-003   8.759863986924E-004   8.759863986924E-003   1.027482675082E+000   7.884410610744E-007   1.000000000000E+001   7.673521706941E-006
   9.642257075037E-004   9.642257075037E-004  -9.642257075037E-003   9.642257075037E-003   1.098738611316E-006   6.876595637733E+005   7.000000000000E-003   9.642257075037E-004   0.000000000000E+000   9.642257075037E-004  -9.642257075037E-003   9.642257075037E-004   9.642257075037E-003   1.027482675082E+000   9.552827159064E-007   1.000000000000E+001   9.297312150111E-006
   1.026460907612E-003   1.026460907612E-003  -1.026460907612E-002   1.026460907612E-002   1.192891372685E-006   7.468724355476E+005   8.000000000000E-003   1.026460907612E-003   0.000000000000E+000   1.026460907612E-003  -1.026460907612E-002   1.026460907612E-003   1.026460907612E-002   1.027482675082E+000   1.082578345798E-006   1.000000000000E+001   1.053621994855E-005
   1.069750226366E-003   1.069750226366E-003  -1.069750226366E-002   1.069750226366E-002   1.259164767298E-006   7.885192989699E+005   9.000000000000E-003   1.069750226366E-003   0.000000000000E+000   1.069750226366E-003  -1.069750226366E-002   1.069750226366E-003   1.069750226366E-002   1.027482675082E+000   1.175815773307E-006   1.000000000000E+001   1.144365546809E-005
   1.099176794310E-003   1.099176794310E-003  -1.099176794310E-002   1.099176794310E-002   1.303480202318E-006   8.163421550670E+005   1.000000000000E-002   1.099176794310E-003   0.000000000000E+000   1.099176794310E-003  -1.099176794310E-002   1.099176794310E-003   1.099176794310E-002   1.027482675082E+000   1.241393908056E-006   1.000000000000E+001   1.208189625151E-005
   1.118401898606E-003   1.118401898606E-003  -1.118401898606E-002   1.118401898606E-002   1.330783354169E-006   8.334618665950E+005   1.100000000000E-002   1.118401898606E-003   0.000000000000E+000   1.118401898606E-003  -1.118401898606E-002   1.118401898606E-003   1.118401898606E-002   1.027482675082E+000   1.285198763589E-006   1.000000000000E+001   1.250822806805E-005
   1.130062868307E-003   1.130062868307E-003  -1.130062868307E-002   1.130062868307E-002   1.344994446819E-006   8.423504430010E+005   1.200000000000E-002   1.130062868307E-003   0.000000000000E+000   1.130062868307E-003  -1.130062868307E-002   1.130062868307E-003   1.130062868307E-002   1.027482675082E+000   1.312138619049E-006   1.000000000000E+001   1.277042086325E-005
   1.136059178753E-003   1.136059178753E-003  -1.136059178753E-002   1.136059178753E-002   1.349126208050E-006   8.449070608969E+005   1.300000000000E-002   1.136059178753E-003   0.000000000000E+000   1.136059178753E-003  -1.136059178753E-002   1.136059178753E-003   1.136059178753E-002   1.027482675082E+000   1.326100435147E-006   1.000000000000E+001   1.290630457630E-005
   1.137758061730E-003   1.137758061730E-003  -1.137758061730E-002   1.137758061730E-002   1.345448430012E-006   8.425624954396E+005   1.400000000000E-002   1.137758061730E-003   0.000000000000E+000   1.137758061730E-003  -1.137758061730E-002   1.137758061730E-003   1.137758061730E-002   1.027482675082E+000   1.330069548733E-006   1.000000000000E+001   1.294493407032E-005
   1.136142127518E-003   1.136142127518E-003  -1.136142127518E-002   1.136142127518E-002   1.335647438006E-006   8.363798753056E+005   1.500000000000E-002   1.136142127518E-003   0.000000000000E+000   1.136142127518E-003  -1.136142127518E-002   1.136142127518E-003   1.136142127518E-002   1.027482675082E+000   1.326294091270E-006   1.000000000000E+001   1.290818933920E-005
   1.131915168197E-003   1.131915168197E-003  -1.131915168197E-002   1.131915168197E-002   1.320961630639E-006   8.271401352155E+005   1.600000000000E-002   1.131915168197E-003   0.000000000000E+000   1.131915168197E-003  -1.131915168197E-002   1.131915168197E-003   1.131915168197E-002   1.027482675082E+000   1.316443629324E-006   1.000000000000E+001   1.281231947994E-005
   1.125577733607E-003   1.125577733607E-003  -1.125577733607E-002   1.125577733607E-002   1.302289137976E-006   8.154097918123E+005   1.700000000000E-002   1.125577733607E-003   0.000000000000E+000   1.125577733607E-003  -1.125577733607E-002   1.125577733607E-003   1.125577733607E-002   1.027482675082E+000   1.301743728960E-006   1.000000000000E+001   1.266925234391E-005
   1.117480805097E-003   1.117480805097E-003  -1.117480805097E-002   1.117480805097E-002   1.280269620698E-006   8.015923705035E+005   1.800000000000E-002   1.117480805097E-003   0.000000000000E+000   1.117480805097E-003  -1.117480805097E-002   1.117480805097E-003   1.117480805097E-002   1.027482675082E+000   1.283082707156E-006   1.000000000000E+001   1.248763349760E-005
   1.107863476631E-003   1.107863476631E-003  -1.107863476631E-002   1.107863476631E-002   1.255344229731E-006   7.859660270402E+005   1.900000000000E-002   1.107863476631E-003   0.000000000000E+000   1.107863476631E-003  -1.107863476631E-002   1.107863476631E-003   1.107863476631E-002   1.027482675082E+000   1.261092659694E-006   1.000000000000E+001   1.227361482853E-005
