   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   4.729587309944E+010   2.093832772300E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   4.142836630762E-001   4.142836630762E-001   2.923610280662E-001   2.076389719338E-001   7.431295268472E+010   3.289904288428E+011   2.000000000000E-003   4.142836630762E-001   5.000000000000E-001   4.142836630762E-001   2.923610280662E-001   4.142836630762E-001   2.076389719338E-001   6.333429000000E-001   1.087012458143E-001   5.012000000000E-001   8.602143389010E-002
   5.193001437379E-001   5.193001437379E-001   2.397267679586E-001   2.602732320414E-001   7.527832425448E+010   3.332642195515E+011   3.000000000000E-003   5.193001437379E-001   5.000000000000E-001   5.193001437379E-001   2.397267679586E-001   5.193001437379E-001   2.602732320414E-001   6.333429000000E-001   1.707952514162E-001   5.012000000000E-001   1.351599268102E-001
   5.226622761782E-001   5.226622761782E-001   2.380416671795E-001   2.619583328205E-001   7.530933381955E+010   3.334015018117E+011   4.000000000000E-003   5.226622761782E-001   5.000000000000E-001   5.226622761782E-001   2.380416671795E-001   5.226622761782E-001   2.619583328205E-001   6.333429000000E-001   1.730139881775E-001   5.012000000000E-001   1.369157384958E-001
   5.227699158026E-001   5.227699158026E-001   2.379877181997E-001   2.620122818003E-001   7.531032670508E+010   3.334058974093E+011   5.000000000000E-003   5.227699158026E-001   5.000000000000E-001   5.227699158026E-001   2.379877181997E-001   5.227699158026E-001   2.620122818003E-001   6.333429000000E-001   1.730852582088E-001   5.012000000000E-001   1.369721384960E-001
   5.227733619158E-001   5.227733619158E-001   2.379859910078E-001   2.620140089922E-001   7.531035849274E+010   3.334060381363E+011   6.000000000000E-003   5.227733619158E-001   5.000000000000E-001   5.227733619158E-001   2.379859910078E-001   5.227733619158E-001   2.620140089922E-001   6.333429000000E-001   1.730875401816E-001   5.012000000000E-001   1.369739443499E-001
   5.227734722442E-001   5.227734722442E-001   2.379859357112E-001   2.620140642888E-001   7.531035951050E+010   3.334060426420E+011   7.000000000000E-003   5.227734722442E-001   5.000000000000E-001   5.227734722442E-001   2.379859357112E-001   5.227734722442E-001   2.620140642888E-001   6.333429000000E-001   1.730876132399E-001   5.012000000000E-001   1.369740021651E-001
   5.227734757767E-001   5.227734757767E-001   2.379859339407E-001   2.620140660593E-001   7.531035954299E+010   3.334060427858E+011   8.000000000000E-003   5.227734757767E-001   5.000000000000E-001   5.227734757767E-001   2.379859339407E-001   5.227734757767E-001   2.620140660593E-001   6.333429000000E-001   1.730876155791E-001   5.012000000000E-001   1.369740040162E-001
   5.227734758894E-001   5.227734758894E-001   2.379859338842E-001   2.620140661158E-001   7.531035954400E+010   3.334060427903E+011   9.000000000000E-003   5.227734758894E-001   5.000000000000E-001   5.227734758894E-001   2.379859338842E-001   5.227734758894E-001   2.620140661158E-001   6.333429000000E-001   1.730876156537E-001   5.012000000000E-001   1.369740040753E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954400E+010   3.334060427903E+011   1.000000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758929E-001   5.227734758929E-001   2.379859338825E-001   2.620140661175E-001   7.531035954401E+010   3.334060427903E+011   1.100000000000E-002   5.227734758929E-001   5.000000000000E-001   5.227734758929E-001   2.379859338825E-001   5.227734758929E-001   2.620140661175E-001   6.333429000000E-001   1.730876156560E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954398E+010   3.334060427902E+011   1.200000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758929E-001   5.227734758929E-001   2.379859338825E-001   2.620140661175E-001   7.531035954402E+010   3.334060427904E+011   1.300000000000E-002   5.227734758929E-001   5.000000000000E-001   5.227734758929E-001   2.379859338825E-001   5.227734758929E-001   2.620140661175E-001   6.333429000000E-001   1.730876156560E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954400E+010   3.334060427903E+011   1.400000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758929E-001   5.227734758929E-001   2.379859338825E-001   2.620140661175E-001   7.531035954401E+010   3.334060427903E+011   1.500000000000E-002   5.227734758929E-001   5.000000000000E-001   5.227734758929E-001   2.379859338825E-001   5.227734758929E-001   2.620140661175E-001   6.333429000000E-001   1.730876156560E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954398E+010   3.334060427902E+011   1.600000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758929E-001   5.227734758929E-001   2.379859338825E-001   2.620140661175E-001   7.531035954400E+010   3.334060427903E+011   1.700000000000E-002   5.227734758929E-001   5.000000000000E-001   5.227734758929E-001   2.379859338825E-001   5.227734758929E-001   2.620140661175E-001   6.333429000000E-001   1.730876156560E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954402E+010   3.334060427904E+011   1.800000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040771E-001
   5.227734758930E-001   5.227734758930E-001   2.379859338824E-001   2.620140661176E-001   7.531035954404E+010   3.334060427905E+011   1.900000000000E-002   5.227734758930E-001   5.000000000000E-001   5.227734758930E-001   2.379859338824E-001   5.227734758930E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040772E-001
   5.227734758931E-001   5.227734758931E-001   2.379859338824E-001   2.620140661176E-001   7.531035954405E+010   3.334060427905E+011   2.000000000000E-002   5.227734758931E-001   5.000000000000E-001   5.227734758931E-001   2.379859338824E-001   5.227734758931E-001   2.620140661176E-001   6.333429000000E-001   1.730876156561E-001   5.012000000000E-001   1.369740040772E-001
