   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.387100812488E-014   1.332679154110E+001   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   3.016937402024E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   4.493300000502E-007   4.493300000502E-007  -4.493300000502E-006   4.493300000502E-006   1.483201875039E-007   7.398025966760E+004   2.000000000000E-003   4.493300000502E-007   0.000000000000E+000   4.493300000502E-007  -4.493300000502E-006   4.493300000502E-007   4.493300000502E-006   3.016937402024E-001   6.091119650957E-014   1.000000000000E+001   2.018974489451E-012
   6.732738703196E-004   6.732738703196E-004  -6.732738703196E-003   6.732738703196E-003   4.143246104055E-007   2.183398171424E+005   3.000000000000E-003   6.732738703196E-004   0.000000000000E+000   6.732738703196E-004  -6.732738703196E-003   6.732738703196E-004   6.732738703196E-003   3.016937402024E-001   1.367570798822E-007   1.000000000000E+001   4.532977044552E-006
   1.156722192035E-003   1.156722192035E-003  -1.156722192035E-002   1.156722192035E-002   6.930188362244E-007   3.687712036313E+005   4.000000000000E-003   1.156722192035E-003   0.000000000000E+000   1.156722192035E-003  -1.156722192035E-002   1.156722192035E-003   1.156722192035E-002   3.016937402024E-001   4.036681038055E-007   1.000000000000E+001   1.338006229545E-005
   1.503316010499E-003   1.503316010499E-003  -1.503316010499E-002   1.503316010499E-002   9.370550050731E-007   5.001982692652E+005   5.000000000000E-003   1.503316010499E-003   0.000000000000E+000   1.503316010499E-003  -1.503316010499E-002   1.503316010499E-003   1.503316010499E-002   3.016937402024E-001   6.818154916876E-007   1.000000000000E+001   2.259959027424E-005
   1.750851071332E-003   1.750851071332E-003  -1.750851071332E-002   1.750851071332E-002   1.133015682175E-006   6.055996720632E+005   6.000000000000E-003   1.750851071332E-003   0.000000000000E+000   1.750851071332E-003  -1.750851071332E-002   1.750851071332E-003   1.750851071332E-002   3.016937402024E-001   9.248359680201E-007   1.000000000000E+001   3.065479473985E-005
   1.926532075580E-003   1.926532075580E-003  -1.926532075580E-002   1.926532075580E-002   1.281993305122E-006   6.856599280734E+005   7.000000000000E-003   1.926532075580E-003   0.000000000000E+000   1.926532075580E-003  -1.926532075580E-002   1.926532075580E-003   1.926532075580E-002   3.016937402024E-001   1.119744111996E-006   1.000000000000E+001   3.711525838238E-005
   2.049944821642E-003   2.049944821642E-003  -2.049944821642E-002   2.049944821642E-002   1.390375993415E-006   7.438626031523E+005   8.000000000000E-003   2.049944821642E-003   0.000000000000E+000   2.049944821642E-003  -2.049944821642E-002   2.049944821642E-003   2.049944821642E-002   3.016937402024E-001   1.267799691562E-006   1.000000000000E+001   4.202273771777E-005
   2.135192980094E-003   2.135192980094E-003  -2.135192980094E-002   2.135192980094E-002   1.465687130109E-006   7.842774930799E+005   9.000000000000E-003   2.135192980094E-003   0.000000000000E+000   2.135192980094E-003  -2.135192980094E-002   2.135192980094E-003   2.135192980094E-002   3.016937402024E-001   1.375436563354E-006   1.000000000000E+001   4.559049062244E-005
   2.192434446510E-003   2.192434446510E-003  -2.192434446510E-002   2.192434446510E-002   1.514874034079E-006   8.106527111792E+005   1.000000000000E-002   2.192434446510E-003   0.000000000000E+000   2.192434446510E-003  -2.192434446510E-002   2.192434446510E-003   2.192434446510E-002   3.016937402024E-001   1.450172058236E-006   1.000000000000E+001   4.806768802242E-005
   2.228985988015E-003   2.228985988015E-003  -2.228985988015E-002   2.228985988015E-002   1.543742694229E-006   8.261169044832E+005   1.100000000000E-002   2.228985988015E-003   0.000000000000E+000   2.228985988015E-003  -2.228985988015E-002   2.228985988015E-003   2.228985988015E-002   3.016937402024E-001   1.498928702896E-006   1.000000000000E+001   4.968378534769E-005
   2.250117310288E-003   2.250117310288E-003  -2.250117310288E-002   2.250117310288E-002   1.556897075282E-006   8.331496642939E+005   1.200000000000E-002   2.250117310288E-003   0.000000000000E+000   2.250117310288E-003  -2.250117310288E-002   2.250117310288E-003   2.250117310288E-002   3.016937402024E-001   1.527483826934E-006   1.000000000000E+001   5.063027910057E-005
   2.259621572626E-003   2.259621572626E-003  -2.259621572626E-002   2.259621572626E-002   1.557874958116E-006   8.336560290051E+005   1.300000000000E-002   2.259621572626E-003   0.000000000000E+000   2.259621572626E-003  -2.259621572626E-002   2.259621572626E-003   2.259621572626E-002   3.016937402024E-001   1.540414946014E-006   1.000000000000E+001   5.105889651476E-005
   2.260224842382E-003   2.260224842382E-003  -2.260224842382E-002   2.260224842382E-002   1.549338366835E-006   8.290695336869E+005   1.400000000000E-002   2.260224842382E-003   0.000000000000E+000   2.260224842382E-003  -2.260224842382E-002   2.260224842382E-003   2.260224842382E-002   3.016937402024E-001   1.541237570307E-006   1.000000000000E+001   5.108616338122E-005
   2.253879352587E-003   2.253879352587E-003  -2.253879352587E-002   2.253879352587E-002   1.533257809413E-006   8.204515234215E+005   1.500000000000E-002   2.253879352587E-003   0.000000000000E+000   2.253879352587E-003  -2.253879352587E-002   2.253879352587E-003   2.253879352587E-002   3.016937402024E-001   1.532595793839E-006   1.000000000000E+001   5.079972136019E-005
   2.241972721803E-003   2.241972721803E-003  -2.241972721803E-002   2.241972721803E-002   1.511068068767E-006   8.085749556540E+005   1.600000000000E-002   2.241972721803E-003   0.000000000000E+000   2.241972721803E-003  -2.241972721803E-002   2.241972721803E-003   2.241972721803E-002   3.016937402024E-001   1.516445991950E-006   1.000000000000E+001   5.026441685309E-005
   2.225476129682E-003   2.225476129682E-003  -2.225476129682E-002   2.225476129682E-002   1.483790540944E-006   7.939900899706E+005   1.700000000000E-002   2.225476129682E-003   0.000000000000E+000   2.225476129682E-003  -2.225476129682E-002   2.225476129682E-003   2.225476129682E-002   3.016937402024E-001   1.494211862767E-006   1.000000000000E+001   4.952744003785E-005
   2.205047725202E-003   2.205047725202E-003  -2.205047725202E-002   2.205047725202E-002   1.452124229639E-006   7.770732093828E+005   1.800000000000E-002   2.205047725202E-003   0.000000000000E+000   2.205047725202E-003  -2.205047725202E-002   2.205047725202E-003   2.205047725202E-002   3.016937402024E-001   1.466906004816E-006   1.000000000000E+001   4.862235470420E-005
   2.181102680679E-003   2.181102680679E-003  -2.181102680679E-002   2.181102680679E-002   1.416509742349E-006   7.580605387464E+005   1.900000000000E-002   2.181102680679E-003   0.000000000000E+000   2.181102680679E-003  -2.181102680679E-002   2.181102680679E-003   2.181102680679E-002   3.016937402024E-001   1.435220147070E-006   1.000000000000E+001   4.757208903664E-005
   2.153857472157E-003   2.153857472157E-003  -2.153857472157E-002   2.153857472157E-002   1.377175233900E-006   7.370694727661E+005   2.000000000000E-002   2.153857472157E-003   0.000000000000E+000   2.153857472157E-003  -2.153857472157E-002   2.153857472157E-003   2.153857472157E-002   3.016937402024E-001   1.399588036688E-006   1.000000000000E+001   4.639102010367E-005
   2.123353044867E-003   2.123353044867E-003  -2.123353044867E-002   2.123353044867E-002   1.334130042704E-006   7.141093431467E+005   2.100000000000E-002   2.123353044867E-003   0.000000000000E+000   2.123353044867E-003  -2.123353044867E-002   2.123353044867E-003   2.123353044867E-002   3.016937402024E-001   1.360224890704E-006   1.000000000000E+001   4.508628153146E-005
   2.089459996105E-003   2.089459996105E-003  -2.089459996105E-002   2.089459996105E-002   1.284133664009E-006   6.873974164502E+005   2.200000000000E-002   2.089459996105E-003   0.000000000000E+000   2.089459996105E-003  -2.089459996105E-002   2.089459996105E-003   2.089459996105E-002   3.016937402024E-001   1.317147526531E-006   1.000000000000E+001   4.365843075325E-005
   2.049355143811E-003   2.049355143811E-003  -2.049355143811E-002   2.049355143811E-002   1.230922431755E-006   6.588323430768E+005   2.300000000000E-002   2.049355143811E-003   0.000000000000E+000   2.049355143811E-003  -2.049355143811E-002   2.049355143811E-003   2.049355143811E-002   3.016937402024E-001   1.267070417447E-006   1.000000000000E+001   4.199856505464E-005
   2.005564302868E-003   2.005564302868E-003  -2.005564302868E-002   2.005564302868E-002   1.169823968719E-006   6.263245825875E+005   2.400000000000E-002   2.005564302868E-003   0.000000000000E+000   2.005564302868E-003  -2.005564302868E-002   2.005564302868E-003   2.005564302868E-002   3.016937402024E-001   1.213499163065E-006   1.000000000000E+001   4.022288172937E-005
   1.954582735511E-003   1.954582735511E-003  -1.954582735511E-002   1.954582735511E-002   1.128126381646E-006   6.041908566448E+005   2.500000000000E-002   1.954582735511E-003   0.000000000000E+000   1.954582735511E-003  -1.954582735511E-002   1.954582735511E-003   1.954582735511E-002   3.016937402024E-001   1.152588855335E-006   1.000000000000E+001   3.820393669957E-005
   1.918706318964E-003   1.918706318964E-003  -1.918706318964E-002   1.918706318964E-002   1.071396989265E-006   5.742104340389E+005   2.600000000000E-002   1.918706318964E-003   0.000000000000E+000   1.918706318964E-003  -1.918706318964E-002   1.918706318964E-003   1.918706318964E-002   3.016937402024E-001   1.110665574193E-006   1.000000000000E+001   3.681433938431E-005
   1.869272217393E-003   1.869272217393E-003  -1.869272217393E-002   1.869272217393E-002   9.788787781672E-007   5.244413981443E+005   2.700000000000E-002   1.869272217393E-003   0.000000000000E+000   1.869272217393E-003  -1.869272217393E-002   1.869272217393E-003   1.869272217393E-002   3.016937402024E-001   1.054171817623E-006   1.000000000000E+001   3.494178622718E-005
   1.784929265420E-003   1.784929265420E-003  -1.784929265420E-002   1.784929265420E-002   8.531541284488E-007   4.567500201835E+005   2.800000000000E-002   1.784929265420E-003   0.000000000000E+000   1.784929265420E-003  -1.784929265420E-002   1.784929265420E-003   1.784929265420E-002   3.016937402024E-001   9.611879544426E-007   1.000000000000E+001   3.185972482551E-005
   1.663746749677E-003   1.663746749677E-003  -1.663746749677E-002   1.663746749677E-002   6.770695498511E-007   3.617865618701E+005   2.900000000000E-002   1.663746749677E-003   0.000000000000E+000   1.663746749677E-003  -1.663746749677E-002   1.663746749677E-003   1.663746749677E-002   3.016937402024E-001   8.351043371845E-007   1.000000000000E+001   2.768053247059E-005
   1.477122106180E-003   1.477122106180E-003  -1.477122106180E-002   1.477122106180E-002   5.268214899525E-007   3.118209248264E+005   3.000000000000E-002   1.477122106180E-003   0.000000000000E+000   1.477122106180E-003  -1.477122106180E-002   1.477122106180E-003   1.477122106180E-002   3.016937402024E-001   6.582624692998E-007   1.000000000000E+001   2.181889716566E-005
   1.298997077655E-003   1.298997077655E-003  -1.298997077655E-002   1.298997077655E-002   4.499195053486E-007   2.392767410502E+005   3.100000000000E-002   1.298997077655E-003   0.000000000000E+000   1.298997077655E-003  -1.298997077655E-002   1.298997077655E-003   1.298997077655E-002   3.016937402024E-001   5.090760283785E-007   1.000000000000E+001   1.687393407755E-005
   1.198804239210E-003   1.198804239210E-003  -1.198804239210E-002   1.198804239210E-002   4.391610760389E-007   2.333040847218E+005   3.200000000000E-002   1.198804239210E-003   0.000000000000E+000   1.198804239210E-003  -1.198804239210E-002   1.198804239210E-003   1.198804239210E-002   3.016937402024E-001   4.335736087578E-007   1.000000000000E+001   1.437131603947E-005
   1.185218615412E-003   1.185218615412E-003  -1.185218615412E-002   1.185218615412E-002   4.508739492565E-007   2.400081508515E+005   3.300000000000E-002   1.185218615412E-003   0.000000000000E+000   1.185218615412E-003  -1.185218615412E-002   1.185218615412E-003   1.185218615412E-002   3.016937402024E-001   4.238022198705E-007   1.000000000000E+001   1.404743166319E-005
