time_s z_m [analyt] v_m_per_s [analyt] a_m_per_s2 [analyt] i_coil_A [FEM] emf_V [FEM]
2.200000e-02 4.241521e-02 -2.294400e-01 -9.494925e+00 4.177908e-03 -4.114886e-02
2.300000e-02 4.218105e-02 -2.388768e-01 -9.376802e+00 4.097713e-03 -4.035900e-02
2.400000e-02 4.193750e-02 -2.481936e-01 -9.254745e+00 4.010148e-03 -3.949656e-02
2.500000e-02 4.168470e-02 -2.573863e-01 -9.128815e+00 3.908205e-03 -3.849251e-02
2.600000e-02 4.142277e-02 -2.664512e-01 -8.999072e+00 3.836472e-03 -3.778600e-02
2.700000e-02 4.115184e-02 -2.753844e-01 -8.865581e+00 3.737626e-03 -3.681245e-02
2.800000e-02 4.087205e-02 -2.841823e-01 -8.728406e+00 3.568968e-03 -3.515131e-02
2.900000e-02 4.058352e-02 -2.928413e-01 -8.587613e+00 3.326640e-03 -3.276459e-02
3.000000e-02 4.028641e-02 -3.013576e-01 -8.443269e+00 2.953445e-03 -2.908894e-02
3.100000e-02 3.998086e-02 -3.097278e-01 -8.295444e+00 2.597257e-03 -2.558078e-02
3.200000e-02 3.966701e-02 -3.179485e-01 -8.144209e+00 2.396927e-03 -2.360770e-02
3.300000e-02 3.934501e-02 -3.260162e-01 -7.989635e+00 2.369796e-03 -2.334048e-02
3.400000e-02 3.901503e-02 -3.339277e-01 -7.831795e+00 2.402894e-03 -2.366647e-02
3.500000e-02 3.867721e-02 -3.416798e-01 -7.670765e+00 2.454079e-03 -2.417060e-02
3.600000e-02 3.833172e-02 -3.492693e-01 -7.506620e+00 2.512370e-03 -2.474471e-02
3.700000e-02 3.797873e-02 -3.566930e-01 -7.339437e+00 2.563101e-03 -2.524437e-02
3.800000e-02 3.761839e-02 -3.639481e-01 -7.169295e+00 2.617214e-03 -2.577734e-02
3.900000e-02 3.725089e-02 -3.710316e-01 -6.996273e+00 2.647768e-03 -2.607827e-02
4.000000e-02 3.687639e-02 -3.779407e-01 -6.820452e+00 2.679830e-03 -2.639406e-02
4.100000e-02 3.649506e-02 -3.846725e-01 -6.641913e+00 2.642990e-03 -2.603121e-02
4.200000e-02 3.610710e-02 -3.912245e-01 -6.460740e+00 2.632490e-03 -2.592780e-02
4.300000e-02 3.571268e-02 -3.975940e-01 -6.277016e+00 2.658021e-03 -2.617926e-02
4.400000e-02 3.531197e-02 -4.037785e-01 -6.090826e+00 2.690659e-03 -2.650072e-02
4.500000e-02 3.490518e-02 -4.097757e-01 -5.902256e+00 2.724024e-03 -2.682933e-02
4.600000e-02 3.449249e-02 -4.155831e-01 -5.711393e+00 2.756536e-03 -2.714954e-02
4.700000e-02 3.407408e-02 -4.211985e-01 -5.518324e+00 2.752336e-03 -2.710818e-02
4.800000e-02 3.365015e-02 -4.266197e-01 -5.323138e+00 2.760517e-03 -2.718875e-02
4.900000e-02 3.322091e-02 -4.318447e-01 -5.125924e+00 2.802812e-03 -2.760533e-02
5.000000e-02 3.278653e-02 -4.368715e-01 -4.926771e+00 2.844664e-03 -2.801753e-02
5.100000e-02 3.234723e-02 -4.416983e-01 -4.725771e+00 2.880612e-03 -2.837159e-02
5.200000e-02 3.190320e-02 -4.463231e-01 -4.523014e+00 2.903795e-03 -2.859993e-02
5.300000e-02 3.145465e-02 -4.507443e-01 -4.318593e+00 2.923136e-03 -2.879041e-02
5.400000e-02 3.100178e-02 -4.549603e-01 -4.112601e+00 2.939520e-03 -2.895179e-02
5.500000e-02 3.054480e-02 -4.589695e-01 -3.905129e+00 2.955439e-03 -2.910857e-02
5.600000e-02 3.008391e-02 -4.627705e-01 -3.696273e+00 2.964463e-03 -2.919745e-02
5.700000e-02 2.961933e-02 -4.663620e-01 -3.486125e+00 2.972977e-03 -2.928130e-02
5.800000e-02 2.915126e-02 -4.697428e-01 -3.274781e+00 2.976349e-03 -2.931452e-02
5.900000e-02 2.867991e-02 -4.729116e-01 -3.062335e+00 3.007682e-03 -2.962313e-02
6.000000e-02 2.820551e-02 -4.758675e-01 -2.848883e+00 3.028025e-03 -2.982349e-02
6.100000e-02 2.772825e-02 -4.786094e-01 -2.634519e+00 3.042277e-03 -2.996385e-02
6.200000e-02 2.724836e-02 -4.811365e-01 -2.419339e+00 3.060413e-03 -3.014248e-02
6.300000e-02 2.676605e-02 -4.834481e-01 -2.203440e+00 3.068947e-03 -3.022653e-02
6.400000e-02 2.628153e-02 -4.855434e-01 -1.986918e+00 3.102449e-03 -3.055649e-02
6.500000e-02 2.579503e-02 -4.874219e-01 -1.769868e+00 3.136616e-03 -3.089301e-02
6.600000e-02 2.530676e-02 -4.890831e-01 -1.552387e+00 3.149506e-03 -3.101996e-02
6.700000e-02 2.481694e-02 -4.905267e-01 -1.334571e+00 3.164842e-03 -3.117101e-02
6.800000e-02 2.432578e-02 -4.917523e-01 -1.116517e+00 3.168024e-03 -3.120235e-02
6.900000e-02 2.383351e-02 -4.927597e-01 -8.983204e-01 3.173784e-03 -3.125909e-02
7.000000e-02 2.334034e-02 -4.935489e-01 -6.800778e-01 3.198194e-03 -3.149950e-02
7.100000e-02 2.284648e-02 -4.941199e-01 -4.618851e-01 3.211976e-03 -3.163524e-02
7.200000e-02 2.235217e-02 -4.944727e-01 -2.438382e-01 3.117574e-03 -3.070546e-02
7.300000e-02 2.185761e-02 -4.946075e-01 -2.603267e-02 3.043880e-03 -2.997964e-02
7.400000e-02 2.136303e-02 -4.945247e-01 1.914361e-01 2.957614e-03 -2.912999e-02
7.500000e-02 2.086863e-02 -4.942247e-01 4.084730e-01 2.940350e-03 -2.895996e-02
7.600000e-02 2.037465e-02 -4.937078e-01 6.249833e-01 2.913682e-03 -2.869730e-02
7.700000e-02 1.988129e-02 -4.929747e-01 8.408728e-01 2.882990e-03 -2.839501e-02
7.800000e-02 1.938877e-02 -4.920260e-01 1.056047e+00 2.730635e-03 -2.689444e-02
7.900000e-02 1.889731e-02 -4.908626e-01 1.270414e+00 2.622158e-03 -2.582604e-02
8.000000e-02 1.840712e-02 -4.894852e-01 1.483879e+00 2.539268e-03 -2.500964e-02
8.100000e-02 1.791841e-02 -4.878948e-01 1.696350e+00 2.411711e-03 -2.375331e-02
8.200000e-02 1.743140e-02 -4.860925e-01 1.907736e+00 2.313660e-03 -2.278759e-02
8.300000e-02 1.694630e-02 -4.840794e-01 2.117946e+00 2.233015e-03 -2.199330e-02
8.400000e-02 1.646331e-02 -4.818566e-01 2.326888e+00 2.174867e-03 -2.142059e-02
8.500000e-02 1.598265e-02 -4.794256e-01 2.534473e+00 2.118896e-03 -2.086933e-02
8.600000e-02 1.550453e-02 -4.767877e-01 2.740612e+00 2.084089e-03 -2.052651e-02
8.700000e-02 1.502914e-02 -4.739444e-01 2.945217e+00 2.042517e-03 -2.011706e-02
8.800000e-02 1.455671e-02 -4.708972e-01 3.148200e+00 1.997396e-03 -1.967266e-02
8.900000e-02 1.408742e-02 -4.676480e-01 3.349474e+00 1.810438e-03 -1.783128e-02
9.000000e-02 1.362148e-02 -4.641983e-01 3.548954e+00 1.736910e-03 -1.710709e-02
9.100000e-02 1.315909e-02 -4.605501e-01 3.746555e+00 1.673778e-03 -1.648530e-02
9.200000e-02 1.270044e-02 -4.567052e-01 3.942192e+00 1.617426e-03 -1.593028e-02
9.300000e-02 1.224574e-02 -4.526657e-01 4.135784e+00 1.597548e-03 -1.573450e-02
9.400000e-02 1.179518e-02 -4.484336e-01 4.327248e+00 1.321104e-03 -1.301176e-02
9.500000e-02 1.134894e-02 -4.440112e-01 4.516504e+00 1.147900e-03 -1.130584e-02
9.600000e-02 1.090722e-02 -4.394006e-01 4.703471e+00 9.975749e-04 -9.825268e-03
9.700000e-02 1.047020e-02 -4.346042e-01 4.888072e+00 8.954678e-04 -8.819599e-03
9.800000e-02 1.003807e-02 -4.296245e-01 5.070229e+00 8.202495e-04 -8.078763e-03
9.900000e-02 9.611010e-03 -4.244638e-01 5.249865e+00 6.454283e-04 -6.356922e-03
1.000000e-01 9.189201e-03 -4.191247e-01 5.426906e+00 5.333606e-04 -5.253150e-03
1.010000e-01 8.772819e-03 -4.136100e-01 5.601279e+00 4.555984e-04 -4.487259e-03
1.020000e-01 8.362039e-03 -4.079222e-01 5.772910e+00 -1.123025e-05 1.106084e-04
1.030000e-01 7.957031e-03 -4.020641e-01 5.941728e+00 -2.734788e-04 2.693534e-03
1.040000e-01 7.557966e-03 -3.960387e-01 6.107665e+00 -4.278654e-04 4.214112e-03
1.050000e-01 7.165009e-03 -3.898488e-01 6.270651e+00 -8.313740e-04 8.188330e-03
1.060000e-01 6.778322e-03 -3.834974e-01 6.430620e+00 -1.055175e-03 1.039258e-02
1.070000e-01 6.398067e-03 -3.769876e-01 6.587506e+00 -1.187829e-03 1.169910e-02
1.080000e-01 6.024399e-03 -3.703224e-01 6.741245e+00 -1.272503e-03 1.253307e-02
1.090000e-01 5.657473e-03 -3.635051e-01 6.891775e+00 -1.336171e-03 1.316015e-02
1.100000e-01 5.297439e-03 -3.565389e-01 7.039034e+00 -1.383638e-03 1.362766e-02
1.110000e-01 4.944444e-03 -3.494270e-01 7.182963e+00 -1.422373e-03 1.400917e-02
1.120000e-01 4.598632e-03 -3.421729e-01 7.323505e+00 -1.603587e-03 1.579398e-02
1.130000e-01 4.260144e-03 -3.347800e-01 7.460601e+00 -1.710969e-03 1.685160e-02
1.140000e-01 3.929117e-03 -3.272517e-01 7.594199e+00 -1.780270e-03 1.753415e-02
1.150000e-01 3.605685e-03 -3.195916e-01 7.724245e+00 -1.829685e-03 1.802085e-02
1.160000e-01 3.289977e-03 -3.118032e-01 7.850686e+00 -1.868443e-03 1.840258e-02
1.170000e-01 2.982120e-03 -3.038902e-01 7.973475e+00 -1.901218e-03 1.872538e-02
1.180000e-01 2.682236e-03 -2.958563e-01 8.092561e+00 -1.930377e-03 1.901258e-02
1.190000e-01 2.390446e-03 -2.877051e-01 8.207900e+00 -1.945318e-03 1.915973e-02
1.200000e-01 2.106864e-03 -2.794405e-01 8.319445e+00 -1.964412e-03 1.934780e-02
1.210000e-01 1.831602e-03 -2.710662e-01 8.427155e+00 -1.984993e-03 1.955050e-02
1.220000e-01 1.564767e-03 -2.625862e-01 8.530988e+00 -2.005858e-03 1.975601e-02
1.230000e-01 1.306463e-03 -2.540042e-01 8.630904e+00 -2.027275e-03 1.996694e-02
1.240000e-01 1.056791e-03 -2.453244e-01 8.726866e+00 -2.048423e-03 2.017523e-02
1.250000e-01 8.158459e-04 -2.365505e-01 8.818838e+00 -2.068913e-03 2.037704e-02
1.260000e-01 5.837200e-04 -2.276867e-01 8.906786e+00 -2.088570e-03 2.057065e-02
1.270000e-01 3.605012e-04 -2.187369e-01 8.990677e+00 -2.107326e-03 2.075538e-02
1.280000e-01 1.462734e-04 -2.097053e-01 9.070482e+00 -2.125162e-03 2.093104e-02
1.290000e-01 -5.888358e-05 -2.005960e-01 9.146172e+00 -2.142082e-03 2.109769e-02
1.300000e-01 -2.548940e-04 -1.914130e-01 9.217720e+00 -2.157575e-03 2.125028e-02
1.310000e-01 -4.416864e-04 -1.821605e-01 9.285101e+00 -2.113280e-03 2.081402e-02
1.320000e-01 -6.191933e-04 -1.728428e-01 9.348292e+00 -2.099322e-03 2.067654e-02
1.330000e-01 -7.873516e-04 -1.634640e-01 9.407272e+00 -2.099234e-03 2.067568e-02
1.340000e-01 -9.461023e-04 -1.540282e-01 9.462022e+00 -2.105397e-03 2.073638e-02
1.350000e-01 -1.095391e-03 -1.445399e-01 9.512525e+00 -2.114158e-03 2.082267e-02
1.360000e-01 -1.235166e-03 -1.350032e-01 9.558765e+00 -2.123774e-03 2.091737e-02
1.370000e-01 -1.365382e-03 -1.254224e-01 9.600729e+00 -2.133420e-03 2.101238e-02
1.380000e-01 -1.485997e-03 -1.158017e-01 9.638405e+00 -2.142711e-03 2.110389e-02
1.390000e-01 -1.596974e-03 -1.061456e-01 9.671784e+00 -2.151473e-03 2.119019e-02
1.400000e-01 -1.698278e-03 -9.645817e-02 9.700857e+00 -2.159631e-03 2.127053e-02
1.410000e-01 -1.789881e-03 -8.674385e-02 9.725619e+00 -2.167154e-03 2.134463e-02
1.420000e-01 -1.871758e-03 -7.700693e-02 9.746065e+00 -2.174036e-03 2.141241e-02
1.430000e-01 -1.943889e-03 -6.725172e-02 9.762194e+00 -2.180279e-03 2.147390e-02
1.440000e-01 -2.006257e-03 -5.748254e-02 9.774006e+00 -2.185888e-03 2.152915e-02
1.450000e-01 -2.058851e-03 -4.770371e-02 9.781502e+00 -2.190871e-03 2.157823e-02
1.460000e-01 -2.101663e-03 -3.791954e-02 9.784685e+00 -2.195235e-03 2.162120e-02
1.470000e-01 -2.134690e-03 -2.813434e-02 9.783562e+00 -2.198984e-03 2.165813e-02
1.480000e-01 -2.157933e-03 -1.835242e-02 9.778139e+00 -2.202126e-03 2.168908e-02
1.490000e-01 -2.171397e-03 -8.578063e-03 9.768426e+00 -2.204664e-03 2.171407e-02
1.500000e-01 -2.175093e-03 1.184435e-03 9.754435e+00 -2.206601e-03 2.173316e-02
1.510000e-01 -2.169034e-03 1.093081e-02 9.736177e+00 -2.207942e-03 2.174636e-02
1.520000e-01 -2.153238e-03 2.065679e-02 9.713668e+00 -2.208688e-03 2.175371e-02
1.530000e-01 -2.127728e-03 3.035814e-02 9.686925e+00 -2.208841e-03 2.175522e-02
1.540000e-01 -2.092531e-03 4.003064e-02 9.655965e+00 -2.208403e-03 2.175090e-02
1.550000e-01 -2.047678e-03 4.967007e-02 9.620811e+00 -2.207375e-03 2.174077e-02
1.560000e-01 -1.993203e-03 5.927226e-02 9.581482e+00 -2.205756e-03 2.172483e-02
1.570000e-01 -1.929147e-03 6.883304e-02 9.538005e+00 -2.203547e-03 2.170307e-02
1.580000e-01 -1.855553e-03 7.834827e-02 9.490403e+00 -2.200747e-03 2.167550e-02
1.590000e-01 -1.772467e-03 8.781384e-02 9.438706e+00 -2.197355e-03 2.164208e-02
1.600000e-01 -1.679943e-03 9.722568e-02 9.382941e+00 -2.193367e-03 2.160281e-02
1.610000e-01 -1.578035e-03 1.065797e-01 9.323141e+00 -2.188781e-03 2.155764e-02
1.620000e-01 -1.466804e-03 1.158720e-01 9.259337e+00 -2.183592e-03 2.150653e-02
1.630000e-01 -1.346313e-03 1.250984e-01 9.191565e+00 -2.177795e-03 2.144944e-02
1.640000e-01 -1.216630e-03 1.342551e-01 9.119860e+00 -2.171383e-03 2.138629e-02
1.650000e-01 -1.077827e-03 1.433381e-01 9.044260e+00 -2.164348e-03 2.131700e-02
1.660000e-01 -9.299800e-04 1.523436e-01 8.964806e+00 -2.156681e-03 2.124149e-02
1.670000e-01 -7.731674e-04 1.612677e-01 8.881537e+00 -2.148372e-03 2.115964e-02
1.680000e-01 -6.074729e-04 1.701067e-01 8.794496e+00 -2.139408e-03 2.107136e-02
1.690000e-01 -4.329836e-04 1.788567e-01 8.703728e+00 -2.129777e-03 2.097650e-02
1.700000e-01 -2.497903e-04 1.875141e-01 8.609279e+00 -2.119464e-03 2.087493e-02
1.710000e-01 -5.798745e-05 1.960753e-01 8.511196e+00 -2.108455e-03 2.076650e-02
1.720000e-01 1.423269e-04 2.045365e-01 8.409529e+00 -2.096732e-03 2.065103e-02
1.730000e-01 3.510511e-04 2.128943e-01 8.304326e+00 -2.083971e-03 2.052535e-02
1.740000e-01 5.680800e-04 2.211452e-01 8.195641e+00 -2.129694e-03 2.097568e-02
1.750000e-01 7.933047e-04 2.292856e-01 8.083526e+00 -2.144489e-03 2.112140e-02
1.760000e-01 1.026613e-03 2.373122e-01 7.968037e+00 -2.143539e-03 2.111204e-02
1.770000e-01 1.267890e-03 2.452217e-01 7.849230e+00 -2.134609e-03 2.102410e-02
1.780000e-01 1.517017e-03 2.530107e-01 7.727162e+00 -2.121407e-03 2.089406e-02
1.790000e-01 1.773870e-03 2.606760e-01 7.601892e+00 -2.105697e-03 2.073933e-02
1.800000e-01 2.038326e-03 2.682145e-01 7.473480e+00 -2.088314e-03 2.056812e-02
1.810000e-01 2.310256e-03 2.756230e-01 7.341988e+00 -2.069649e-03 2.038429e-02
1.820000e-01 2.589528e-03 2.828985e-01 7.207478e+00 -2.049877e-03 2.018955e-02
1.830000e-01 2.876008e-03 2.900379e-01 7.070015e+00 -2.029733e-03 1.999115e-02
1.840000e-01 3.169557e-03 2.970385e-01 6.929663e+00 -2.009278e-03 1.978969e-02
1.850000e-01 3.470037e-03 3.038973e-01 6.786489e+00 -1.988162e-03 1.958171e-02
1.860000e-01 3.777304e-03 3.106115e-01 6.640560e+00 -1.966199e-03 1.936540e-02
1.870000e-01 4.091211e-03 3.171784e-01 6.491946e+00 -1.955001e-03 1.925511e-02
1.880000e-01 4.411611e-03 3.235954e-01 6.340714e+00 -1.936835e-03 1.907618e-02
1.890000e-01 4.738351e-03 3.298598e-01 6.186937e+00 -1.914679e-03 1.885797e-02
1.900000e-01 5.071278e-03 3.359692e-01 6.030686e+00 -1.889987e-03 1.861477e-02
1.910000e-01 5.410237e-03 3.419212e-01 5.872034e+00 -1.863466e-03 1.835357e-02
1.920000e-01 5.755068e-03 3.477133e-01 5.711053e+00 -1.835468e-03 1.807780e-02
1.930000e-01 6.105609e-03 3.533433e-01 5.547820e+00 -1.806110e-03 1.778865e-02
1.940000e-01 6.461699e-03 3.588089e-01 5.382408e+00 -1.631580e-03 1.606968e-02
1.950000e-01 6.823172e-03 3.641081e-01 5.214894e+00 -1.529794e-03 1.506717e-02
1.960000e-01 7.189859e-03 3.692387e-01 5.045355e+00 -1.459407e-03 1.437392e-02
1.970000e-01 7.561592e-03 3.741988e-01 4.873870e+00 -1.408693e-03 1.387443e-02
1.980000e-01 7.938200e-03 3.789865e-01 4.700516e+00 -1.367139e-03 1.346516e-02
1.990000e-01 8.319507e-03 3.835998e-01 4.525372e+00 -1.329445e-03 1.309391e-02
2.000000e-01 8.705341e-03 3.880372e-01 4.348519e+00 -1.295767e-03 1.276221e-02
2.010000e-01 9.095523e-03 3.922969e-01 4.170037e+00 -9.568914e-04 9.424570e-03
2.020000e-01 9.489875e-03 3.963773e-01 3.990007e+00 -7.656791e-04 7.541291e-03
2.030000e-01 9.888217e-03 4.002769e-01 3.808511e+00 -6.494956e-04 6.396981e-03
2.040000e-01 1.029037e-02 4.039943e-01 3.625630e+00 -1.661818e-04 1.636750e-03
2.050000e-01 1.069614e-02 4.075282e-01 3.441448e+00 1.016175e-04 -1.000846e-03
2.060000e-01 1.110536e-02 4.108772e-01 3.256048e+00 2.588558e-04 -2.549510e-03
2.070000e-01 1.151784e-02 4.140403e-01 3.069512e+00 3.565525e-04 -3.511741e-03
2.080000e-01 1.193338e-02 4.170162e-01 2.881925e+00 5.432341e-04 -5.350396e-03
2.090000e-01 1.235181e-02 4.198041e-01 2.693371e+00 6.610906e-04 -6.511183e-03
2.100000e-01 1.277293e-02 4.224030e-01 2.503935e+00 7.593648e-04 -7.479100e-03
2.110000e-01 1.319655e-02 4.248120e-01 2.313700e+00 8.504733e-04 -8.376441e-03
2.120000e-01 1.362249e-02 4.270304e-01 2.122753e+00 9.529821e-04 -9.386067e-03
2.130000e-01 1.405055e-02 4.290575e-01 1.931177e+00 1.237455e-03 -1.218789e-02
2.140000e-01 1.448054e-02 4.308927e-01 1.739059e+00 1.378976e-03 -1.358175e-02
2.150000e-01 1.491227e-02 4.325356e-01 1.546483e+00 1.475378e-03 -1.453122e-02
2.160000e-01 1.534554e-02 4.339857e-01 1.353536e+00 1.548465e-03 -1.525107e-02
2.170000e-01 1.578017e-02 4.352427e-01 1.160301e+00 1.609251e-03 -1.584976e-02
2.180000e-01 1.621596e-02 4.363063e-01 9.668660e-01 1.610488e-03 -1.586194e-02
2.190000e-01 1.665272e-02 4.371764e-01 7.733148e-01 1.768329e-03 -1.741655e-02
2.200000e-01 1.709025e-02 4.378529e-01 5.797330e-01 1.876025e-03 -1.847726e-02
2.210000e-01 1.752836e-02 4.383359e-01 3.862058e-01 1.936759e-03 -1.907543e-02
2.220000e-01 1.796686e-02 4.386253e-01 1.928182e-01 1.991153e-03 -1.961117e-02
2.230000e-01 1.840555e-02 4.387215e-01 -3.449173e-04 2.042202e-03 -2.011396e-02
2.240000e-01 1.884424e-02 4.386246e-01 -1.931991e-01 2.080589e-03 -2.049204e-02
2.250000e-01 1.928274e-02 4.383351e-01 -3.856601e-01 2.123733e-03 -2.091697e-02
2.260000e-01 1.972085e-02 4.378533e-01 -5.776438e-01 2.169555e-03 -2.136828e-02
2.270000e-01 2.015838e-02 4.371798e-01 -7.690666e-01 2.272853e-03 -2.238568e-02
2.280000e-01 2.059514e-02 4.363152e-01 -9.598453e-01 2.349593e-03 -2.314151e-02
2.290000e-01 2.103094e-02 4.352601e-01 -1.149897e+00 2.410511e-03 -2.374149e-02
2.300000e-01 2.146560e-02 4.340154e-01 -1.339139e+00 2.461943e-03 -2.424805e-02
2.310000e-01 2.189891e-02 4.325819e-01 -1.527490e+00 2.620465e-03 -2.580936e-02
2.320000e-01 2.233070e-02 4.309604e-01 -1.714869e+00 2.728289e-03 -2.687134e-02
2.330000e-01 2.276077e-02 4.291521e-01 -1.901194e+00 2.806035e-03 -2.763707e-02
2.340000e-01 2.318894e-02 4.271580e-01 -2.086385e+00 2.815528e-03 -2.773056e-02
2.350000e-01 2.361503e-02 4.249793e-01 -2.270363e+00 2.860368e-03 -2.817221e-02
2.360000e-01 2.403884e-02 4.226173e-01 -2.453049e+00 2.901190e-03 -2.857427e-02
2.370000e-01 2.446020e-02 4.200732e-01 -2.634364e+00 3.028800e-03 -2.983111e-02
2.380000e-01 2.487893e-02 4.173486e-01 -2.814231e+00 3.113345e-03 -3.066381e-02
2.390000e-01 2.529484e-02 4.144448e-01 -2.992573e+00 3.164220e-03 -3.116489e-02
2.400000e-01 2.570776e-02 4.113634e-01 -3.169315e+00 3.173412e-03 -3.125542e-02
2.410000e-01 2.611751e-02 4.081062e-01 -3.344380e+00 3.174114e-03 -3.126233e-02
2.420000e-01 2.652391e-02 4.046747e-01 -3.517696e+00 3.180024e-03 -3.132054e-02
2.430000e-01 2.692680e-02 4.010708e-01 -3.689188e+00 3.175711e-03 -3.127806e-02
2.440000e-01 2.732599e-02 3.972963e-01 -3.858784e+00 3.181296e-03 -3.133307e-02
2.450000e-01 2.772133e-02 3.933532e-01 -4.026412e+00 3.172146e-03 -3.124295e-02
2.460000e-01 2.811265e-02 3.892435e-01 -4.192002e+00 3.168977e-03 -3.121174e-02
2.470000e-01 2.849977e-02 3.849692e-01 -4.355485e+00 3.138674e-03 -3.091328e-02
2.480000e-01 2.888253e-02 3.805325e-01 -4.516791e+00 3.122195e-03 -3.075098e-02
2.490000e-01 2.926078e-02 3.759356e-01 -4.675854e+00 3.102508e-03 -3.055708e-02
2.500000e-01 2.963435e-02 3.711808e-01 -4.832607e+00 3.091558e-03 -3.044923e-02
2.510000e-01 3.000309e-02 3.662704e-01 -4.986984e+00 3.082929e-03 -3.036424e-02
2.520000e-01 3.036684e-02 3.612068e-01 -5.138923e+00 3.077296e-03 -3.030876e-02
2.530000e-01 3.072545e-02 3.559926e-01 -5.288359e+00 3.040639e-03 -2.994771e-02
2.540000e-01 3.107877e-02 3.506301e-01 -5.435231e+00 3.022029e-03 -2.976443e-02
2.550000e-01 3.142666e-02 3.451221e-01 -5.579479e+00 3.008999e-03 -2.963609e-02
2.560000e-01 3.176897e-02 3.394711e-01 -5.721044e+00 3.000089e-03 -2.954833e-02
2.570000e-01 3.210556e-02 3.336800e-01 -5.859867e+00 2.996124e-03 -2.950929e-02
2.580000e-01 3.243628e-02 3.277514e-01 -5.995892e+00 2.989358e-03 -2.944264e-02
2.590000e-01 3.276102e-02 3.216882e-01 -6.129063e+00 2.982424e-03 -2.937435e-02
2.600000e-01 3.307962e-02 3.154933e-01 -6.259327e+00 2.975239e-03 -2.930358e-02
2.610000e-01 3.339196e-02 3.091696e-01 -6.386631e+00 2.967901e-03 -2.923132e-02
2.620000e-01 3.369791e-02 3.027200e-01 -6.510924e+00 2.960183e-03 -2.915529e-02
2.630000e-01 3.399736e-02 2.961477e-01 -6.632156e+00 2.955965e-03 -2.911375e-02
2.640000e-01 3.429017e-02 2.894557e-01 -6.750278e+00 2.947589e-03 -2.903126e-02
2.650000e-01 3.457623e-02 2.826472e-01 -6.865243e+00 2.935927e-03 -2.891639e-02
2.660000e-01 3.485543e-02 2.757252e-01 -6.977007e+00 2.890573e-03 -2.846970e-02
2.670000e-01 3.512764e-02 2.686931e-01 -7.085525e+00 2.852920e-03 -2.809885e-02
2.680000e-01 3.539278e-02 2.615542e-01 -7.190754e+00 2.819898e-03 -2.777361e-02
2.690000e-01 3.565072e-02 2.543116e-01 -7.292653e+00 2.789460e-03 -2.747382e-02
2.700000e-01 3.590137e-02 2.469689e-01 -7.391184e+00 2.799910e-03 -2.757674e-02
2.710000e-01 3.614462e-02 2.395293e-01 -7.486307e+00 2.801059e-03 -2.758806e-02
2.720000e-01 3.638039e-02 2.319963e-01 -7.577988e+00 2.795461e-03 -2.753292e-02
2.730000e-01 3.660859e-02 2.243733e-01 -7.666190e+00 2.784829e-03 -2.742821e-02
2.740000e-01 3.682911e-02 2.166639e-01 -7.750881e+00 2.769121e-03 -2.727350e-02
2.750000e-01 3.704189e-02 2.088715e-01 -7.832029e+00 2.764369e-03 -2.722669e-02
2.760000e-01 3.724683e-02 2.009998e-01 -7.909604e+00 2.718927e-03 -2.677913e-02
