   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   1.889724397951E+011   8.365987635069E+011   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.333429000000E-001   0.000000000000E+000   5.012000000000E-001   0.000000000000E+000
   8.281050234241E-001   8.281050234241E-001   5.849537622598E-001   4.150462377402E-001   2.323184710383E+011   1.028495720438E+012   2.000000000000E-003   8.281050234241E-001   1.000000000000E+000   8.281050234241E-001   5.849537622598E-001   8.281050234241E-001   4.150462377402E-001   6.333429000000E-001   4.343199159703E-001   5.012000000000E-001   3.437018744259E-001
   9.181804774046E-001   9.181804774046E-001   5.398079447248E-001   4.601920552752E-001   2.336295470205E+011   1.034299977116E+012   3.000000000000E-003   9.181804774046E-001   1.000000000000E+000   9.181804774046E-001   5.398079447248E-001   9.181804774046E-001   4.601920552752E-001   6.333429000000E-001   5.339431449850E-001   5.012000000000E-001   4.225393610104E-001
   9.207676818169E-001   9.207676818169E-001   5.385112378734E-001   4.614887621266E-001   2.336672590800E+011   1.034466931950E+012   4.000000000000E-003   9.207676818169E-001   1.000000000000E+000   9.207676818169E-001   5.385112378734E-001   9.207676818169E-001   4.614887621266E-001   6.333429000000E-001   5.369564225352E-001   5.012000000000E-001   4.249239376879E-001
   9.208419931462E-001   9.208419931462E-001   5.384739930351E-001   4.615260069649E-001   2.336683423146E+011   1.034471727531E+012   5.000000000000E-003   9.208419931462E-001   1.000000000000E+000   9.208419931462E-001   5.384739930351E-001   9.208419931462E-001   4.615260069649E-001   6.333429000000E-001   5.370430970710E-001   5.012000000000E-001   4.249925281423E-001
   9.208441275632E-001   9.208441275632E-001   5.384729232653E-001   4.615270767347E-001   2.336683734280E+011   1.034471865273E+012   6.000000000000E-003   9.208441275632E-001   1.000000000000E+000   9.208441275632E-001   5.384729232653E-001   9.208441275632E-001   4.615270767347E-001   6.333429000000E-001   5.370455866952E-001   5.012000000000E-001   4.249944983225E-001
   9.208441888692E-001   9.208441888692E-001   5.384728925387E-001   4.615271074613E-001   2.336683743218E+011   1.034471869230E+012   7.000000000000E-003   9.208441888692E-001   1.000000000000E+000   9.208441888692E-001   5.384728925387E-001   9.208441888692E-001   4.615271074613E-001   6.333429000000E-001   5.370456582038E-001   5.012000000000E-001   4.249945549113E-001
   9.208441906305E-001   9.208441906305E-001   5.384728916560E-001   4.615271083440E-001   2.336683743472E+011   1.034471869343E+012   8.000000000000E-003   9.208441906305E-001   1.000000000000E+000   9.208441906305E-001   5.384728916560E-001   9.208441906305E-001   4.615271083440E-001   6.333429000000E-001   5.370456602581E-001   5.012000000000E-001   4.249945565370E-001
   9.208441906805E-001   9.208441906805E-001   5.384728916309E-001   4.615271083691E-001   2.336683743481E+011   1.034471869347E+012   9.000000000000E-003   9.208441906805E-001   1.000000000000E+000   9.208441906805E-001   5.384728916309E-001   9.208441906805E-001   4.615271083691E-001   6.333429000000E-001   5.370456603165E-001   5.012000000000E-001   4.249945565832E-001
   9.208441906823E-001   9.208441906823E-001   5.384728916300E-001   4.615271083700E-001   2.336683743482E+011   1.034471869347E+012   1.000000000000E-002   9.208441906823E-001   1.000000000000E+000   9.208441906823E-001   5.384728916300E-001   9.208441906823E-001   4.615271083700E-001   6.333429000000E-001   5.370456603187E-001   5.012000000000E-001   4.249945565849E-001
   9.208441906824E-001   9.208441906824E-001   5.384728916300E-001   4.615271083700E-001   2.336683743481E+011   1.034471869347E+012   1.100000000000E-002   9.208441906824E-001   1.000000000000E+000   9.208441906824E-001   5.384728916300E-001   9.208441906824E-001   4.615271083700E-001   6.333429000000E-001   5.370456603187E-001   5.012000000000E-001   4.249945565850E-001
   9.208441906823E-001   9.208441906823E-001   5.384728916300E-001   4.615271083700E-001   2.336683743480E+011   1.034471869346E+012   1.200000000000E-002   9.208441906823E-001   1.000000000000E+000   9.208441906823E-001   5.384728916300E-001   9.208441906823E-001   4.615271083700E-001   6.333429000000E-001   5.370456603186E-001   5.012000000000E-001   4.249945565849E-001
   9.208441906822E-001   9.208441906822E-001   5.384728916301E-001   4.615271083699E-001   2.336683743482E+011   1.034471869347E+012   1.300000000000E-002   9.208441906822E-001   1.000000000000E+000   9.208441906822E-001   5.384728916301E-001   9.208441906822E-001   4.615271083699E-001   6.333429000000E-001   5.370456603185E-001   5.012000000000E-001   4.249945565848E-001
   9.208441906824E-001   9.208441906824E-001   5.384728916300E-001   4.615271083700E-001   2.336683743481E+011   1.034471869347E+012   1.400000000000E-002   9.208441906824E-001   1.000000000000E+000   9.208441906824E-001   5.384728916300E-001   9.208441906824E-001   4.615271083700E-001   6.333429000000E-001   5.370456603187E-001   5.012000000000E-001   4.249945565850E-001
