   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   2.443820676114E+001   1.214840973242E+002   1.000000000000E-003   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   0.000000000000E+000   6.163539000000E-001   0.000000000000E+000   1.000000000000E+001   0.000000000000E+000
   9.417179563543E-006   9.417179563543E-006  -9.417179563543E-005   9.417179563543E-005   2.791590548774E+007   1.235863510726E+008   2.000000000000E-003   9.417179563543E-006   0.000000000000E+000   9.417179563543E-006  -9.417179563543E-005   9.417179563543E-006   9.417179563543E-005   6.163539000000E-001   5.466027990371E-011   1.000000000000E+001   8.868327093202E-010
   1.006495977835E-002   1.006495977835E-002  -1.006495977835E-001   1.006495977835E-001   2.810947038359E+007   1.244432810619E+008   3.000000000000E-003   1.006495977835E-002   0.000000000000E+000   1.006495977835E-002  -1.006495977835E-001   1.006495977835E-002   1.006495977835E-001   6.163539000000E-001   6.243875512796E-005   1.000000000000E+001   1.013034153397E-003
   1.009979399455E-002   1.009979399455E-002  -1.009979399455E-001   1.009979399455E-001   2.800881831530E+007   1.239976848935E+008   4.000000000000E-003   1.009979399455E-002   0.000000000000E+000   1.009979399455E-002  -1.009979399455E-001   1.009979399455E-002   1.009979399455E-001   6.163539000000E-001   6.287169652543E-005   1.000000000000E+001   1.020058387323E-003
   1.008169552485E-002   1.008169552485E-002  -1.008169552485E-001   1.008169552485E-001   2.786665786217E+007   1.233683272032E+008   5.000000000000E-003   1.008169552485E-002   0.000000000000E+000   1.008169552485E-002  -1.008169552485E-001   1.008169552485E-002   1.008169552485E-001   6.163539000000E-001   6.264657075090E-005   1.000000000000E+001   1.016405846558E-003
   1.005607784947E-002   1.005607784947E-002  -1.005607784947E-001   1.005607784947E-001   2.768479225375E+007   1.225631910580E+008   6.000000000000E-003   1.005607784947E-002   0.000000000000E+000   1.005607784947E-002  -1.005607784947E-001   1.005607784947E-002   1.005607784947E-001   6.163539000000E-001   6.232860428815E-005   1.000000000000E+001   1.011247017146E-003
   1.002320974583E-002   1.002320974583E-002  -1.002320974583E-001   1.002320974583E-001   2.746401503128E+007   1.215857895394E+008   7.000000000000E-003   1.002320974583E-002   0.000000000000E+000   1.002320974583E-002  -1.002320974583E-001   1.002320974583E-002   1.002320974583E-001   6.163539000000E-001   6.192183037228E-005   1.000000000000E+001   1.004647336089E-003
   9.983163827306E-003   9.983163827306E-003  -9.983163827306E-002   9.983163827306E-002   2.720522303374E+007   1.204400930378E+008   8.000000000000E-003   9.983163827306E-003   0.000000000000E+000   9.983163827306E-003  -9.983163827306E-002   9.983163827306E-003   9.983163827306E-002   6.163539000000E-001   6.142802389562E-005   1.000000000000E+001   9.966356000282E-004
   9.936017080086E-003   9.936017080086E-003  -9.936017080086E-002   9.936017080086E-002   2.690939201865E+007   1.191304213236E+008   9.000000000000E-003   9.936017080086E-003   0.000000000000E+000   9.936017080086E-003  -9.936017080086E-002   9.936017080086E-003   9.936017080086E-002   6.163539000000E-001   6.084919079381E-005   1.000000000000E+001   9.872443541577E-004
   9.881847031436E-003   9.881847031436E-003  -9.881847031436E-002   9.881847031436E-002   2.657754274023E+007   1.176612933715E+008   1.000000000000E-002   9.881847031436E-003   0.000000000000E+000   9.881847031436E-003  -9.881847031436E-002   9.881847031436E-003   9.881847031436E-002   6.163539000000E-001   6.018751351744E-005   1.000000000000E+001   9.765090075270E-004
