time_s z_m [analyt] v_m_per_s [analyt] a_m_per_s2 [analyt] i_coil_A [FEM] emf_V [FEM]
3.500000e-02 3.867721e-02 -3.416798e-01 -7.670765e+00 2.454071e-03 -2.391033e-02
3.600000e-02 3.833172e-02 -3.492693e-01 -7.506620e+00 2.512361e-03 -2.447826e-02
3.700000e-02 3.797873e-02 -3.566930e-01 -7.339437e+00 2.563093e-03 -2.497254e-02
3.800000e-02 3.761839e-02 -3.639481e-01 -7.169295e+00 2.617206e-03 -2.549977e-02
3.900000e-02 3.725089e-02 -3.710316e-01 -6.996273e+00 2.647759e-03 -2.579746e-02
4.000000e-02 3.687639e-02 -3.779407e-01 -6.820452e+00 2.679822e-03 -2.610985e-02
4.100000e-02 3.649506e-02 -3.846725e-01 -6.641913e+00 2.642982e-03 -2.575091e-02
4.200000e-02 3.610710e-02 -3.912245e-01 -6.460740e+00 2.632482e-03 -2.564861e-02
4.300000e-02 3.571268e-02 -3.975940e-01 -6.277016e+00 2.658013e-03 -2.589736e-02
4.400000e-02 3.531197e-02 -4.037785e-01 -6.090826e+00 2.690651e-03 -2.621536e-02
4.500000e-02 3.490518e-02 -4.097757e-01 -5.902256e+00 2.724016e-03 -2.654044e-02
4.600000e-02 3.449249e-02 -4.155831e-01 -5.711393e+00 2.756528e-03 -2.685721e-02
4.700000e-02 3.407408e-02 -4.211985e-01 -5.518324e+00 2.752328e-03 -2.681629e-02
4.800000e-02 3.365015e-02 -4.266197e-01 -5.323138e+00 2.760509e-03 -2.689599e-02
4.900000e-02 3.322091e-02 -4.318447e-01 -5.125924e+00 2.802804e-03 -2.730808e-02
5.000000e-02 3.278653e-02 -4.368715e-01 -4.926771e+00 2.844656e-03 -2.771585e-02
5.100000e-02 3.234723e-02 -4.416983e-01 -4.725771e+00 2.880603e-03 -2.806609e-02
5.200000e-02 3.190320e-02 -4.463231e-01 -4.523014e+00 2.903787e-03 -2.829197e-02
5.300000e-02 3.145465e-02 -4.507443e-01 -4.318593e+00 2.923128e-03 -2.848041e-02
5.400000e-02 3.100178e-02 -4.549603e-01 -4.112601e+00 2.939512e-03 -2.864005e-02
5.500000e-02 3.054480e-02 -4.589695e-01 -3.905129e+00 2.955431e-03 -2.879515e-02
5.600000e-02 3.008391e-02 -4.627705e-01 -3.696273e+00 2.964455e-03 -2.888306e-02
5.700000e-02 2.961933e-02 -4.663620e-01 -3.486125e+00 2.972969e-03 -2.896602e-02
5.800000e-02 2.915126e-02 -4.697428e-01 -3.274781e+00 2.976341e-03 -2.899888e-02
5.900000e-02 2.867991e-02 -4.729116e-01 -3.062335e+00 3.007674e-03 -2.930416e-02
6.000000e-02 2.820551e-02 -4.758675e-01 -2.848883e+00 3.028017e-03 -2.950237e-02
6.100000e-02 2.772825e-02 -4.786094e-01 -2.634519e+00 3.042269e-03 -2.964122e-02
6.200000e-02 2.724836e-02 -4.811365e-01 -2.419339e+00 3.060405e-03 -2.981792e-02
6.300000e-02 2.676605e-02 -4.834481e-01 -2.203440e+00 3.068939e-03 -2.990107e-02
6.400000e-02 2.628153e-02 -4.855434e-01 -1.986918e+00 3.102441e-03 -3.022748e-02
6.500000e-02 2.579503e-02 -4.874219e-01 -1.769868e+00 3.136608e-03 -3.056038e-02
6.600000e-02 2.530676e-02 -4.890831e-01 -1.552387e+00 3.149498e-03 -3.068597e-02
6.700000e-02 2.481694e-02 -4.905267e-01 -1.334571e+00 3.164834e-03 -3.083539e-02
6.800000e-02 2.432578e-02 -4.917523e-01 -1.116517e+00 3.168016e-03 -3.086639e-02
6.900000e-02 2.383351e-02 -4.927597e-01 -8.983204e-01 3.173777e-03 -3.092252e-02
7.000000e-02 2.334034e-02 -4.935489e-01 -6.800778e-01 3.198187e-03 -3.116034e-02
7.100000e-02 2.284648e-02 -4.941199e-01 -4.618851e-01 3.211968e-03 -3.129462e-02
7.200000e-02 2.235217e-02 -4.944727e-01 -2.438382e-01 3.117566e-03 -3.037485e-02
7.300000e-02 2.185761e-02 -4.946075e-01 -2.603267e-02 3.043873e-03 -2.965684e-02
7.400000e-02 2.136303e-02 -4.945247e-01 1.914361e-01 2.957607e-03 -2.881635e-02
7.500000e-02 2.086863e-02 -4.942247e-01 4.084730e-01 2.940343e-03 -2.864814e-02
7.600000e-02 2.037465e-02 -4.937078e-01 6.249833e-01 2.913676e-03 -2.838832e-02
7.700000e-02 1.988129e-02 -4.929747e-01 8.408728e-01 2.882983e-03 -2.808928e-02
7.800000e-02 1.938877e-02 -4.920260e-01 1.056047e+00 2.730628e-03 -2.660486e-02
7.900000e-02 1.889731e-02 -4.908626e-01 1.270414e+00 2.622152e-03 -2.554796e-02
8.000000e-02 1.840712e-02 -4.894852e-01 1.483879e+00 2.539262e-03 -2.474036e-02
8.100000e-02 1.791841e-02 -4.878948e-01 1.696350e+00 2.411705e-03 -2.349756e-02
8.200000e-02 1.743140e-02 -4.860925e-01 1.907736e+00 2.313654e-03 -2.254223e-02
8.300000e-02 1.694630e-02 -4.840794e-01 2.117946e+00 2.233009e-03 -2.175650e-02
8.400000e-02 1.646331e-02 -4.818566e-01 2.326888e+00 2.174862e-03 -2.118996e-02
8.500000e-02 1.598265e-02 -4.794256e-01 2.534473e+00 2.118891e-03 -2.064463e-02
8.600000e-02 1.550453e-02 -4.767877e-01 2.740612e+00 2.084084e-03 -2.030550e-02
8.700000e-02 1.502914e-02 -4.739444e-01 2.945217e+00 2.042513e-03 -1.990046e-02
8.800000e-02 1.455671e-02 -4.708972e-01 3.148200e+00 1.997392e-03 -1.946085e-02
8.900000e-02 1.408742e-02 -4.676480e-01 3.349474e+00 1.810433e-03 -1.763929e-02
9.000000e-02 1.362148e-02 -4.641983e-01 3.548954e+00 1.736906e-03 -1.692290e-02
9.100000e-02 1.315909e-02 -4.605501e-01 3.746555e+00 1.673774e-03 -1.630780e-02
9.200000e-02 1.270044e-02 -4.567052e-01 3.942192e+00 1.617423e-03 -1.575876e-02
9.300000e-02 1.224574e-02 -4.526657e-01 4.135784e+00 1.597545e-03 -1.556509e-02
9.400000e-02 1.179518e-02 -4.484336e-01 4.327248e+00 1.321101e-03 -1.287166e-02
9.500000e-02 1.134894e-02 -4.440112e-01 4.516504e+00 1.147897e-03 -1.118411e-02
9.600000e-02 1.090722e-02 -4.394006e-01 4.703471e+00 9.975725e-04 -9.719478e-03
9.700000e-02 1.047020e-02 -4.346042e-01 4.888072e+00 8.954657e-04 -8.724638e-03
9.800000e-02 1.003807e-02 -4.296245e-01 5.070229e+00 8.202476e-04 -7.991778e-03
9.900000e-02 9.611010e-03 -4.244638e-01 5.249865e+00 6.454267e-04 -6.288476e-03
1.000000e-01 9.189201e-03 -4.191247e-01 5.426906e+00 5.333592e-04 -5.196588e-03
1.010000e-01 8.772819e-03 -4.136100e-01 5.601279e+00 4.555973e-04 -4.438943e-03
1.020000e-01 8.362039e-03 -4.079222e-01 5.772910e+00 -1.123082e-05 1.094233e-04
1.030000e-01 7.957031e-03 -4.020641e-01 5.941728e+00 -2.734788e-04 2.664539e-03
1.040000e-01 7.557966e-03 -3.960387e-01 6.107665e+00 -4.278650e-04 4.168744e-03
1.050000e-01 7.165009e-03 -3.898488e-01 6.270651e+00 -8.313730e-04 8.100175e-03
1.060000e-01 6.778322e-03 -3.834974e-01 6.430620e+00 -1.055174e-03 1.028069e-02
1.070000e-01 6.398067e-03 -3.769876e-01 6.587506e+00 -1.187827e-03 1.157315e-02
1.080000e-01 6.024399e-03 -3.703224e-01 6.741245e+00 -1.272501e-03 1.239814e-02
1.090000e-01 5.657473e-03 -3.635051e-01 6.891775e+00 -1.336169e-03 1.301847e-02
1.100000e-01 5.297439e-03 -3.565389e-01 7.039034e+00 -1.383635e-03 1.348094e-02
1.110000e-01 4.944444e-03 -3.494270e-01 7.182963e+00 -1.422370e-03 1.385834e-02
1.120000e-01 4.598632e-03 -3.421729e-01 7.323505e+00 -1.603584e-03 1.562393e-02
1.130000e-01 4.260144e-03 -3.347800e-01 7.460601e+00 -1.710966e-03 1.667017e-02
1.140000e-01 3.929117e-03 -3.272517e-01 7.594199e+00 -1.780267e-03 1.734537e-02
1.150000e-01 3.605685e-03 -3.195916e-01 7.724245e+00 -1.829682e-03 1.782682e-02
1.160000e-01 3.289977e-03 -3.118032e-01 7.850686e+00 -1.868439e-03 1.820445e-02
1.170000e-01 2.982120e-03 -3.038902e-01 7.973475e+00 -1.901214e-03 1.852377e-02
1.180000e-01 2.682236e-03 -2.958563e-01 8.092561e+00 -1.930374e-03 1.880788e-02
1.190000e-01 2.390446e-03 -2.877051e-01 8.207900e+00 -1.945314e-03 1.895345e-02
1.200000e-01 2.106864e-03 -2.794405e-01 8.319445e+00 -1.964409e-03 1.913949e-02
1.210000e-01 1.831602e-03 -2.710662e-01 8.427155e+00 -1.984989e-03 1.934001e-02
1.220000e-01 1.564767e-03 -2.625862e-01 8.530988e+00 -2.005855e-03 1.954330e-02
1.230000e-01 1.306463e-03 -2.540042e-01 8.630904e+00 -2.027272e-03 1.975197e-02
1.240000e-01 1.056791e-03 -2.453244e-01 8.726866e+00 -2.048419e-03 1.995801e-02
1.250000e-01 8.158459e-04 -2.365505e-01 8.818838e+00 -2.068909e-03 2.015765e-02
1.260000e-01 5.837200e-04 -2.276867e-01 8.906786e+00 -2.088567e-03 2.034917e-02
1.270000e-01 3.605012e-04 -2.187369e-01 8.990677e+00 -2.107322e-03 2.053192e-02
1.280000e-01 1.462734e-04 -2.097053e-01 9.070482e+00 -2.125158e-03 2.070569e-02
1.290000e-01 -5.888358e-05 -2.005960e-01 9.146172e+00 -2.142078e-03 2.087054e-02
1.300000e-01 -2.548940e-04 -1.914130e-01 9.217720e+00 -2.157571e-03 2.102149e-02
1.310000e-01 -4.416864e-04 -1.821605e-01 9.285101e+00 -2.113276e-03 2.058992e-02
1.320000e-01 -6.191933e-04 -1.728428e-01 9.348292e+00 -2.099318e-03 2.045393e-02
1.330000e-01 -7.873516e-04 -1.634640e-01 9.407272e+00 -2.099230e-03 2.045307e-02
1.340000e-01 -9.461023e-04 -1.540282e-01 9.462022e+00 -2.105394e-03 2.051312e-02
1.350000e-01 -1.095391e-03 -1.445399e-01 9.512525e+00 -2.114154e-03 2.059848e-02
1.360000e-01 -1.235166e-03 -1.350032e-01 9.558765e+00 -2.123770e-03 2.069216e-02
1.370000e-01 -1.365382e-03 -1.254224e-01 9.600729e+00 -2.133416e-03 2.078615e-02
1.380000e-01 -1.485997e-03 -1.158017e-01 9.638405e+00 -2.142708e-03 2.087668e-02
1.390000e-01 -1.596974e-03 -1.061456e-01 9.671784e+00 -2.151470e-03 2.096205e-02
1.400000e-01 -1.698278e-03 -9.645817e-02 9.700857e+00 -2.159627e-03 2.104152e-02
1.410000e-01 -1.789881e-03 -8.674385e-02 9.725619e+00 -2.167150e-03 2.111482e-02
1.420000e-01 -1.871758e-03 -7.700693e-02 9.746065e+00 -2.174032e-03 2.118188e-02
1.430000e-01 -1.943889e-03 -6.725172e-02 9.762194e+00 -2.180275e-03 2.124270e-02
1.440000e-01 -2.006257e-03 -5.748254e-02 9.774006e+00 -2.185884e-03 2.129735e-02
1.450000e-01 -2.058851e-03 -4.770371e-02 9.781502e+00 -2.190867e-03 2.134590e-02
1.460000e-01 -2.101663e-03 -3.791954e-02 9.784685e+00 -2.195231e-03 2.138842e-02
1.470000e-01 -2.134690e-03 -2.813434e-02 9.783562e+00 -2.198981e-03 2.142495e-02
1.480000e-01 -2.157933e-03 -1.835242e-02 9.778139e+00 -2.202122e-03 2.145556e-02
1.490000e-01 -2.171397e-03 -8.578063e-03 9.768426e+00 -2.204660e-03 2.148029e-02
1.500000e-01 -2.175093e-03 1.184435e-03 9.754435e+00 -2.206598e-03 2.149916e-02
1.510000e-01 -2.169034e-03 1.093081e-02 9.736177e+00 -2.207938e-03 2.151223e-02
1.520000e-01 -2.153238e-03 2.065679e-02 9.713668e+00 -2.208684e-03 2.151950e-02
1.530000e-01 -2.127728e-03 3.035814e-02 9.686925e+00 -2.208838e-03 2.152099e-02
1.540000e-01 -2.092531e-03 4.003064e-02 9.655965e+00 -2.208400e-03 2.151672e-02
1.550000e-01 -2.047678e-03 4.967007e-02 9.620811e+00 -2.207371e-03 2.150670e-02
1.560000e-01 -1.993203e-03 5.927226e-02 9.581482e+00 -2.205752e-03 2.149093e-02
1.570000e-01 -1.929147e-03 6.883304e-02 9.538005e+00 -2.203543e-03 2.146941e-02
1.580000e-01 -1.855553e-03 7.834827e-02 9.490403e+00 -2.200743e-03 2.144213e-02
1.590000e-01 -1.772467e-03 8.781384e-02 9.438706e+00 -2.197351e-03 2.140907e-02
1.600000e-01 -1.679943e-03 9.722568e-02 9.382941e+00 -2.193363e-03 2.137022e-02
1.610000e-01 -1.578035e-03 1.065797e-01 9.323141e+00 -2.188777e-03 2.132554e-02
1.620000e-01 -1.466804e-03 1.158720e-01 9.259337e+00 -2.183588e-03 2.127498e-02
1.630000e-01 -1.346313e-03 1.250984e-01 9.191565e+00 -2.177791e-03 2.121850e-02
1.640000e-01 -1.216630e-03 1.342551e-01 9.119860e+00 -2.171379e-03 2.115603e-02
1.650000e-01 -1.077827e-03 1.433381e-01 9.044260e+00 -2.164345e-03 2.108749e-02
1.660000e-01 -9.299800e-04 1.523436e-01 8.964806e+00 -2.156678e-03 2.101279e-02
1.670000e-01 -7.731674e-04 1.612677e-01 8.881537e+00 -2.148368e-03 2.093183e-02
1.680000e-01 -6.074729e-04 1.701067e-01 8.794496e+00 -2.139404e-03 2.084449e-02
1.690000e-01 -4.329836e-04 1.788567e-01 8.703728e+00 -2.129773e-03 2.075066e-02
1.700000e-01 -2.497903e-04 1.875141e-01 8.609279e+00 -2.119461e-03 2.065018e-02
1.710000e-01 -5.798745e-05 1.960753e-01 8.511196e+00 -2.108451e-03 2.054291e-02
1.720000e-01 1.423269e-04 2.045365e-01 8.409529e+00 -2.096728e-03 2.042869e-02
1.730000e-01 3.510511e-04 2.128943e-01 8.304326e+00 -2.083968e-03 2.030436e-02
1.740000e-01 5.680800e-04 2.211452e-01 8.195641e+00 -2.129690e-03 2.074985e-02
1.750000e-01 7.933047e-04 2.292856e-01 8.083526e+00 -2.144486e-03 2.089400e-02
1.760000e-01 1.026613e-03 2.373122e-01 7.968037e+00 -2.143535e-03 2.088474e-02
1.770000e-01 1.267890e-03 2.452217e-01 7.849230e+00 -2.134606e-03 2.079774e-02
1.780000e-01 1.517017e-03 2.530107e-01 7.727162e+00 -2.121403e-03 2.066911e-02
1.790000e-01 1.773870e-03 2.606760e-01 7.601892e+00 -2.105693e-03 2.051604e-02
1.800000e-01 2.038326e-03 2.682145e-01 7.473480e+00 -2.088310e-03 2.034668e-02
1.810000e-01 2.310256e-03 2.756230e-01 7.341988e+00 -2.069645e-03 2.016482e-02
1.820000e-01 2.589528e-03 2.828985e-01 7.207478e+00 -2.049873e-03 1.997218e-02
1.830000e-01 2.876008e-03 2.900379e-01 7.070015e+00 -2.029729e-03 1.977591e-02
1.840000e-01 3.169557e-03 2.970385e-01 6.929663e+00 -2.009275e-03 1.957662e-02
1.850000e-01 3.470037e-03 3.038973e-01 6.786489e+00 -1.988158e-03 1.937088e-02
1.860000e-01 3.777304e-03 3.106115e-01 6.640560e+00 -1.966195e-03 1.915690e-02
1.870000e-01 4.091211e-03 3.171784e-01 6.491946e+00 -1.954998e-03 1.904779e-02
1.880000e-01 4.411611e-03 3.235954e-01 6.340714e+00 -1.936831e-03 1.887080e-02
1.890000e-01 4.738351e-03 3.298598e-01 6.186937e+00 -1.914675e-03 1.865493e-02
1.900000e-01 5.071278e-03 3.359692e-01 6.030686e+00 -1.889983e-03 1.841435e-02
1.910000e-01 5.410237e-03 3.419212e-01 5.872034e+00 -1.863463e-03 1.815596e-02
1.920000e-01 5.755068e-03 3.477133e-01 5.711053e+00 -1.835464e-03 1.788316e-02
1.930000e-01 6.105609e-03 3.533433e-01 5.547820e+00 -1.806106e-03 1.759713e-02
1.940000e-01 6.461699e-03 3.588089e-01 5.382408e+00 -1.631577e-03 1.589666e-02
1.950000e-01 6.823172e-03 3.641081e-01 5.214894e+00 -1.529791e-03 1.490495e-02
1.960000e-01 7.189859e-03 3.692387e-01 5.045355e+00 -1.459404e-03 1.421916e-02
1.970000e-01 7.561592e-03 3.741988e-01 4.873870e+00 -1.408690e-03 1.372505e-02
1.980000e-01 7.938200e-03 3.789865e-01 4.700516e+00 -1.367136e-03 1.332018e-02
1.990000e-01 8.319507e-03 3.835998e-01 4.525372e+00 -1.329442e-03 1.295293e-02
2.000000e-01 8.705341e-03 3.880372e-01 4.348519e+00 -1.295765e-03 1.262480e-02
2.010000e-01 9.095523e-03 3.922969e-01 4.170037e+00 -9.568892e-04 9.323095e-03
2.020000e-01 9.489875e-03 3.963773e-01 3.990007e+00 -7.656772e-04 7.460092e-03
2.030000e-01 9.888217e-03 4.002769e-01 3.808511e+00 -6.494940e-04 6.328104e-03
2.040000e-01 1.029037e-02 4.039943e-01 3.625630e+00 -1.661808e-04 1.619121e-03
2.050000e-01 1.069614e-02 4.075282e-01 3.441448e+00 1.016179e-04 -9.900762e-04
2.060000e-01 1.110536e-02 4.108772e-01 3.256048e+00 2.588558e-04 -2.522065e-03
2.070000e-01 1.151784e-02 4.140403e-01 3.069512e+00 3.565522e-04 -3.473934e-03
2.080000e-01 1.193338e-02 4.170162e-01 2.881925e+00 5.432334e-04 -5.292793e-03
2.090000e-01 1.235181e-02 4.198041e-01 2.693371e+00 6.610896e-04 -6.441082e-03
2.100000e-01 1.277293e-02 4.224030e-01 2.503935e+00 7.593635e-04 -7.398577e-03
2.110000e-01 1.319655e-02 4.248120e-01 2.313700e+00 8.504718e-04 -8.286257e-03
2.120000e-01 1.362249e-02 4.270304e-01 2.122753e+00 9.529804e-04 -9.285011e-03
2.130000e-01 1.405055e-02 4.290575e-01 1.931177e+00 1.237453e-03 -1.205667e-02
2.140000e-01 1.448054e-02 4.308927e-01 1.739059e+00 1.378974e-03 -1.343552e-02
2.150000e-01 1.491227e-02 4.325356e-01 1.546483e+00 1.475375e-03 -1.437477e-02
2.160000e-01 1.534554e-02 4.339857e-01 1.353536e+00 1.548462e-03 -1.508686e-02
2.170000e-01 1.578017e-02 4.352427e-01 1.160301e+00 1.609248e-03 -1.567911e-02
2.180000e-01 1.621596e-02 4.363063e-01 9.668660e-01 1.610484e-03 -1.569116e-02
2.190000e-01 1.665272e-02 4.371764e-01 7.733148e-01 1.768326e-03 -1.722903e-02
2.200000e-01 1.709025e-02 4.378529e-01 5.797330e-01 1.876021e-03 -1.827832e-02
2.210000e-01 1.752836e-02 4.383359e-01 3.862058e-01 1.936755e-03 -1.887005e-02
2.220000e-01 1.796686e-02 4.386253e-01 1.928182e-01 1.991149e-03 -1.940002e-02
2.230000e-01 1.840555e-02 4.387215e-01 -3.449173e-04 2.042197e-03 -1.989739e-02
2.240000e-01 1.884424e-02 4.386246e-01 -1.931991e-01 2.080585e-03 -2.027141e-02
2.250000e-01 1.928274e-02 4.383351e-01 -3.856601e-01 2.123728e-03 -2.069176e-02
2.260000e-01 1.972085e-02 4.378533e-01 -5.776438e-01 2.169550e-03 -2.113821e-02
2.270000e-01 2.015838e-02 4.371798e-01 -7.690666e-01 2.272848e-03 -2.214466e-02
2.280000e-01 2.059514e-02 4.363152e-01 -9.598453e-01 2.349588e-03 -2.289234e-02
2.290000e-01 2.103094e-02 4.352601e-01 -1.149897e+00 2.410506e-03 -2.348587e-02
2.300000e-01 2.146560e-02 4.340154e-01 -1.339139e+00 2.461937e-03 -2.398697e-02
2.310000e-01 2.189891e-02 4.325819e-01 -1.527490e+00 2.620460e-03 -2.553148e-02
2.320000e-01 2.233070e-02 4.309604e-01 -1.714869e+00 2.728283e-03 -2.658201e-02
2.330000e-01 2.276077e-02 4.291521e-01 -1.901194e+00 2.806029e-03 -2.733950e-02
2.340000e-01 2.318894e-02 4.271580e-01 -2.086385e+00 2.815521e-03 -2.743199e-02
2.350000e-01 2.361503e-02 4.249793e-01 -2.270363e+00 2.860362e-03 -2.786888e-02
2.360000e-01 2.403884e-02 4.226173e-01 -2.453049e+00 2.901184e-03 -2.826661e-02
2.370000e-01 2.446020e-02 4.200732e-01 -2.634364e+00 3.028793e-03 -2.950992e-02
2.380000e-01 2.487893e-02 4.173486e-01 -2.814231e+00 3.113337e-03 -3.033365e-02
2.390000e-01 2.529484e-02 4.144448e-01 -2.992573e+00 3.164213e-03 -3.082933e-02
2.400000e-01 2.570776e-02 4.113634e-01 -3.169315e+00 3.173404e-03 -3.091889e-02
2.410000e-01 2.611751e-02 4.081062e-01 -3.344380e+00 3.174106e-03 -3.092573e-02
2.420000e-01 2.652391e-02 4.046747e-01 -3.517696e+00 3.180016e-03 -3.098331e-02
2.430000e-01 2.692680e-02 4.010708e-01 -3.689188e+00 3.175703e-03 -3.094128e-02
2.440000e-01 2.732599e-02 3.972963e-01 -3.858784e+00 3.181288e-03 -3.099570e-02
2.450000e-01 2.772133e-02 3.933532e-01 -4.026412e+00 3.172138e-03 -3.090655e-02
2.460000e-01 2.811265e-02 3.892435e-01 -4.192002e+00 3.168969e-03 -3.087568e-02
2.470000e-01 2.849977e-02 3.849692e-01 -4.355485e+00 3.138666e-03 -3.058043e-02
2.480000e-01 2.888253e-02 3.805325e-01 -4.516791e+00 3.122187e-03 -3.041987e-02
2.490000e-01 2.926078e-02 3.759356e-01 -4.675854e+00 3.102500e-03 -3.022806e-02
2.500000e-01 2.963435e-02 3.711808e-01 -4.832607e+00 3.091550e-03 -3.012137e-02
2.510000e-01 3.000309e-02 3.662704e-01 -4.986984e+00 3.082921e-03 -3.003730e-02
2.520000e-01 3.036684e-02 3.612068e-01 -5.138923e+00 3.077288e-03 -2.998242e-02
2.530000e-01 3.072545e-02 3.559926e-01 -5.288359e+00 3.040630e-03 -2.962526e-02
2.540000e-01 3.107877e-02 3.506301e-01 -5.435231e+00 3.022021e-03 -2.944394e-02
2.550000e-01 3.142666e-02 3.451221e-01 -5.579479e+00 3.008991e-03 -2.931699e-02
2.560000e-01 3.176897e-02 3.394711e-01 -5.721044e+00 3.000080e-03 -2.923017e-02
2.570000e-01 3.210556e-02 3.336800e-01 -5.859867e+00 2.996116e-03 -2.919155e-02
2.580000e-01 3.243628e-02 3.277514e-01 -5.995892e+00 2.989350e-03 -2.912562e-02
2.590000e-01 3.276102e-02 3.216882e-01 -6.129063e+00 2.982415e-03 -2.905806e-02
2.600000e-01 3.307962e-02 3.154933e-01 -6.259327e+00 2.975231e-03 -2.898806e-02
2.610000e-01 3.339196e-02 3.091696e-01 -6.386631e+00 2.967893e-03 -2.891657e-02
2.620000e-01 3.369791e-02 3.027200e-01 -6.510924e+00 2.960174e-03 -2.884136e-02
2.630000e-01 3.399736e-02 2.961477e-01 -6.632156e+00 2.955957e-03 -2.880027e-02
2.640000e-01 3.429017e-02 2.894557e-01 -6.750278e+00 2.947581e-03 -2.871866e-02
2.650000e-01 3.457623e-02 2.826472e-01 -6.865243e+00 2.935918e-03 -2.860503e-02
2.660000e-01 3.485543e-02 2.757252e-01 -6.977007e+00 2.890565e-03 -2.816314e-02
2.670000e-01 3.512764e-02 2.686931e-01 -7.085525e+00 2.852912e-03 -2.779629e-02
2.680000e-01 3.539278e-02 2.615542e-01 -7.190754e+00 2.819890e-03 -2.747455e-02
2.690000e-01 3.565072e-02 2.543116e-01 -7.292653e+00 2.789452e-03 -2.717799e-02
2.700000e-01 3.590137e-02 2.469689e-01 -7.391184e+00 2.799901e-03 -2.727980e-02
2.710000e-01 3.614462e-02 2.395293e-01 -7.486307e+00 2.801051e-03 -2.729100e-02
2.720000e-01 3.638039e-02 2.319963e-01 -7.577988e+00 2.795452e-03 -2.723645e-02
2.730000e-01 3.660859e-02 2.243733e-01 -7.666190e+00 2.784821e-03 -2.713287e-02
2.740000e-01 3.682911e-02 2.166639e-01 -7.750881e+00 2.769113e-03 -2.697982e-02
2.750000e-01 3.704189e-02 2.088715e-01 -7.832029e+00 2.764361e-03 -2.693352e-02
2.760000e-01 3.724683e-02 2.009998e-01 -7.909604e+00 2.718919e-03 -2.649078e-02
